Date,Close,High,Low,Open,Volume,Ticker
,PG,PG,PG,PG,PG,
2017-04-24,72.7946548461914,72.88407367578971,72.355691374133,72.4451102037313,8338500,PG
2017-04-25,73.16046905517578,73.36369258032904,72.72963617415323,72.81905502137185,9088400,PG
2017-04-26,71.32332611083984,73.16046850083438,71.21765211124118,73.03853314628837,11951300,PG
2017-04-27,71.28267669677734,71.72976467471675,70.9087462017795,71.19325786081166,8517500,PG
2017-04-28,70.99005126953125,71.20139929407138,70.84373006690858,71.14449694871205,8295400,PG
2017-05-01,70.79496765136719,71.20954551627467,70.78684317303563,71.03070776271097,4546600,PG
2017-05-02,70.08773803710938,70.95753457212287,69.9251554780145,70.95753457212287,13197500,PG
2017-05-03,70.25843048095703,70.42100680439638,69.82759764214248,70.15275649091038,6122000,PG
2017-05-04,70.27470397949219,70.91689116794808,70.15277480602465,70.59986291315084,5986200,PG
2017-05-05,70.31534576416016,70.40476461908662,70.01457268832658,70.34786227521435,4506200,PG
2017-05-08,70.35599517822266,70.41289752389426,70.1039937600565,70.17715746271459,4634600,PG
2017-05-09,70.23405456542969,70.57546861397284,70.08773337292689,70.55921346009035,9577600,PG
2017-05-10,70.30722045898438,70.55109120958294,70.22593227608179,70.29909598201769,6178500,PG
2017-05-11,70.0470962524414,70.42102686438035,69.8113561749795,70.40477170816169,6064700,PG
2017-05-12,70.06336212158203,70.16903614853459,69.84387718620724,70.10400311569084,5892400,PG
2017-05-15,70.17716217041016,70.48605975307916,70.1121291418827,70.43728808262904,5820700,PG
2017-05-16,70.10398864746094,70.72178992819045,70.06334766173971,70.62424039905734,6554500,PG
2017-05-17,70.1202621459961,70.42102905959936,69.85200554584358,70.10400078737955,7805800,PG
2017-05-18,69.80320739746094,70.08771904642373,69.51868954660934,70.0552025434153,6985600,PG
2017-05-19,70.10398864746094,70.21779333050452,69.64063923738632,69.9088957910848,7320700,PG
2017-05-22,70.07958984375,70.2340416858155,69.93326867807978,70.11210634744215,4260000,PG
2017-05-23,69.97393035888672,70.34786092600282,69.89264218375543,70.1365067091493,4394200,PG
2017-05-24,70.31534576416016,70.43728113014082,70.07960571043498,70.27469857486982,4878800,PG
2017-05-25,70.60797882080078,70.70552834105823,70.35598364583092,70.38036947542291,4368000,PG
2017-05-26,70.92501068115234,71.03068468215166,70.57546596782866,70.66488481555494,4337000,PG
2017-05-30,71.04695129394531,71.21765832444673,70.80308056357741,70.92501592876135,4594500,PG
2017-05-31,71.60786437988281,71.8192186594114,71.08761246249863,71.2664502219542,10146600,PG
2017-06-01,71.64036560058594,71.64849627934083,71.02257045680983,71.55094673995426,6251300,PG
2017-06-02,72.01429748535156,72.08746119167134,71.54282354128651,71.85985179759355,6136400,PG
2017-06-05,72.13623046875,72.15249182601099,71.53469048979699,71.77856123358664,4115300,PG
2017-06-06,72.18501281738281,72.32320335322206,71.90049486467834,72.15249630273398,6503000,PG
2017-06-07,72.16060638427734,72.25815590876316,71.85983953708656,72.08744889233033,4781600,PG
2017-06-08,71.4127426147461,72.18499570027787,71.01442625805934,72.16060366865702,7712100,PG
2017-06-09,71.6647720336914,71.70541303184886,71.16890596216983,71.41277055679049,9696900,PG
2017-06-12,71.72980499267578,72.07122537730932,71.60786958401327,71.66477814969595,7867700,PG
2017-06-13,71.58346557617188,71.85985284579137,71.34772549975526,71.82733633160726,6419300,PG
2017-06-14,71.89236450195312,72.14435971748811,71.58346073902324,71.93300549051881,6183900,PG
2017-06-15,72.656494140625,72.85159324829617,71.72167060774024,71.72167060774024,7047500,PG
2017-06-16,72.88410186767578,72.9735145299707,72.19313678953179,72.93287353836227,13855000,PG
2017-06-19,73.04667663574219,73.04667663574219,72.51016346239423,72.83532239758473,5246200,PG
2017-06-20,72.85969543457031,73.33117549768642,72.84344028151689,72.97350011161355,5674200,PG
2017-06-21,72.67274475097656,73.11983285233461,72.5833258903268,72.85158247227608,4164500,PG
2017-06-22,72.3719711303711,72.68087490196928,72.26629711486633,72.56706400587632,4536700,PG
2017-06-23,72.68900299072266,72.9979067776704,72.26630070580865,72.3719747265644,8782100,PG
2017-06-26,72.64022827148438,72.90035417479758,72.56706456642308,72.85970698288678,4373300,PG
2017-06-27,72.03057098388672,72.640241764451,72.03057098388672,72.640241764451,5180400,PG
2017-06-28,71.8354721069336,72.51830034756983,71.74605323705627,72.41262632039272,4875000,PG
2017-06-29,70.71366882324219,71.71353147607142,70.66489715301816,71.55094890550643,8123500,PG
2017-06-30,70.84373474121094,71.10386065171552,70.72179936399827,70.7624465570328,6070300,PG
2017-07-03,71.32332611083984,71.53468031192695,70.86810740255049,71.04694509563267,3607400,PG
2017-07-05,71.26642608642578,71.53468263475972,71.12010489659727,71.42087795399198,4974300,PG
2017-07-06,71.0225601196289,71.49403398664852,71.0144294420574,71.25016947651213,6038900,PG
2017-07-07,71.25017547607422,71.3883659969767,70.94940239950085,71.2826919872084,5142200,PG
2017-07-10,70.79496765136719,71.42903046906353,70.6323912582503,71.23393135505303,5356400,PG
2017-07-11,70.53482818603516,71.087596499365,70.16089759200182,70.90876498195915,5838600,PG
2017-07-12,70.68926239013672,71.1038400719109,70.58358840147977,70.9168717207142,4374200,PG
2017-07-13,70.47793579101562,70.76245376746681,70.31535940609342,70.53483814592755,5448900,PG
2017-07-14,70.80307006835938,70.9575219214905,70.5023032409643,70.68926539822782,4577700,PG
2017-07-17,71.16886901855469,71.46151134170302,70.51042069052656,70.77867718706065,5227800,PG
2017-07-18,72.054931640625,72.15248116410419,71.09571636636038,71.21765172023693,7492300,PG
2017-07-19,72.38265991210938,72.43182046887374,71.76820608220939,71.98941296128002,6008500,PG
2017-07-20,72.58747100830078,73.16915316233754,72.34988146641868,72.35807593353103,7285000,PG
2017-07-21,72.5956802368164,72.65302901716998,71.94026024659125,72.22701039890742,5714800,PG
2017-07-24,72.24337005615234,72.58746262858389,72.07132376993657,72.54650279884467,6202000,PG
2017-07-25,73.02986907958984,73.07902337484673,72.5383073753825,72.64481043195447,6766700,PG
2017-07-26,73.16095733642578,73.25926592936105,72.80867029379957,72.9151733529949,6987000,PG
2017-07-27,74.29157257080078,74.34892135102207,72.91519559494175,73.97205704520388,11089200,PG
2017-07-28,73.90648651123047,74.5537117922396,73.70166862169135,74.19323030647605,6137500,PG
2017-07-31,74.40621948242188,74.61103730815532,73.90646348758877,73.90646348758877,7835700,PG
2017-08-01,74.63565063476562,75.15179580621859,74.32432963890051,74.57830186577607,8662100,PG
2017-08-02,74.58648681640625,74.79949918142353,74.16865655248097,74.52913805473385,7167700,PG
2017-08-03,74.43902587890625,75.16817717929379,74.40625426140551,74.43902587890625,6413200,PG
2017-08-04,74.28337097167969,74.61927540255293,74.16867342224678,74.2997599076259,5824400,PG
2017-08-07,74.91419982910156,75.01250842432782,74.16046517927008,74.2833571738494,5011300,PG
2017-08-08,75.0289077758789,75.32384610360634,74.74216391574038,74.88143861201519,5623400,PG
2017-08-09,75.30744934082031,75.32383827429464,74.97973942734738,74.97973942734738,5572800,PG
2017-08-10,75.15998840332031,75.37300080793078,75.11902856625314,75.25830326326685,6338200,PG
2017-08-11,74.83228302001953,75.43854865086071,74.79132318045315,75.32385109919838,7094200,PG
2017-08-14,75.08624267578125,75.33202040311531,74.75853278878965,74.9961223005949,5398400,PG
2017-08-15,75.53682708740234,75.66791352295714,75.27466046683806,75.29924386141354,5293400,PG
2017-08-16,75.73345947265625,76.15128343733235,75.5286415976225,75.6105674975269,7965500,PG
2017-08-17,75.43035888671875,75.92192074600463,75.43035888671875,75.70072009701784,5711400,PG
2017-08-18,75.75804901123047,76.0120212176464,75.25009834785205,75.35660766064315,6815000,PG
2017-08-21,76.07756042480469,76.15948633377876,75.66792462938814,75.68430731096448,4334300,PG
2017-08-22,76.02019500732422,76.15946964711947,75.85633697473143,76.11850982687989,4731500,PG
2017-08-23,75.73345947265625,75.91370020277324,75.60237303237281,75.78261376248979,3631900,PG
2017-08-24,75.59418487548828,75.83996884625745,75.40575591503847,75.73346579254869,5173700,PG
2017-08-25,75.79084014892578,76.07758404463358,75.70891421451614,75.90553770720891,4933000,PG
2017-08-28,75.75804901123047,75.9546724532768,75.35660766064315,75.79900884261075,5386500,PG
2017-08-29,75.63516235351562,75.93829512974492,75.56961911802601,75.76624882449488,3676300,PG
2017-08-30,75.2665023803711,75.43854870799488,75.0944560527473,75.43854870799488,4709600,PG
2017-08-31,75.59418487548828,75.69249971390515,75.24189785101035,75.28286392965389,5864400,PG
2017-09-01,75.80722045898438,75.91372979587109,75.58601981795832,75.71710005879466,4960700,PG
2017-09-05,75.9628677368164,75.97925041943543,75.40576276957091,75.52046029954381,6532100,PG
2017-09-06,75.9628677368164,76.11853134915674,75.66792944530134,76.02021650180286,6747200,PG
2017-09-07,76.16768646240234,76.48720190653741,75.64335310533215,75.9792512322615,7735400,PG
2017-09-08,76.0611801147461,76.315158587066,75.79082520953968,75.99564313046548,6070100,PG
2017-09-11,77.00334167480469,77.16719975734883,76.11033856448935,76.26599592972288,10177300,PG
2017-09-12,76.610107421875,76.99516616622218,76.36432338276683,76.78215374903162,5804000,PG
2017-09-13,76.6428451538086,76.8230796188376,76.56091300996951,76.60187908188905,5369300,PG
2017-09-14,76.6428451538086,76.72477104710269,76.33971247302097,76.38067854494051,5492300,PG
2017-09-15,76.41345977783203,76.86406166038614,76.04479005613962,76.86406166038614,12428800,PG
2017-09-18,76.3151626586914,76.60190651317674,76.07757310767578,76.3315453429989,6177700,PG
2017-09-19,77.15081787109375,77.38021295706271,76.47082083015198,76.47082083015198,6587200,PG
2017-09-20,77.3392562866211,77.5604569141329,76.87227162805388,77.15082102940562,5941500,PG
2017-09-21,75.89732360839844,77.42116934637073,75.74165999789751,77.13442552482681,9376700,PG
2017-09-22,75.56962585449219,76.1922741460541,75.43854562237509,75.82360435201801,6837700,PG
2017-09-25,75.9628677368164,76.26599424436769,75.64335229609952,75.7252782102878,6436200,PG
2017-09-26,75.905517578125,76.06936940349307,75.53684159522716,76.0447922547425,4885200,PG
2017-09-27,74.44722747802734,75.79902088879128,74.01300819245408,75.79902088879128,9631200,PG
2017-09-28,74.46359252929688,74.65202774071821,74.25058017085233,74.43901538227367,4999800,PG
2017-09-29,74.5373306274414,74.90600033589236,74.30792933603287,74.5291361615403,6634500,PG
2017-10-02,75.18453979492188,75.70068481960834,74.75032691739186,74.76671584704125,7302400,PG
2017-10-03,75.4713134765625,75.65154800541028,75.01251706068058,75.3402270004399,5909900,PG
2017-10-04,75.71708679199219,76.02841402920656,75.38937687149925,75.47130903953261,6140700,PG
2017-10-05,75.39757537841797,75.90552609492674,75.32384392389342,75.77443961948686,6912800,PG
2017-10-06,75.64337158203125,75.65975426882717,75.27469549836697,75.37301037078709,5241900,PG
2017-10-09,75.4713134765625,75.88094933862484,75.3156498488037,75.70070855922987,5149000,PG
2017-10-10,75.06167602539062,76.22504034888708,73.61975607130445,75.67612980547571,17125600,PG
2017-10-11,74.93058776855469,75.15179462442654,74.61107231055928,74.62745499406422,7115400,PG
2017-10-12,75.49589538574219,75.6269756195779,74.87324708601663,74.88963602183836,5984900,PG
2017-10-13,76.22503662109375,76.6100953045366,75.8563606207446,75.94648100412682,6956700,PG
2017-10-16,76.30695343017578,76.49538864127014,75.95466640551368,76.16767876358858,4159100,PG
2017-10-17,76.02840423583984,76.26598749078315,75.70069435755985,76.22502766258943,5316100,PG
2017-10-18,76.00381469726562,76.15128381804902,75.38117285444288,76.01200916246069,7399700,PG
2017-10-19,75.59939575195312,75.92956143451025,75.22796329494298,75.690191472091,8585000,PG
2017-10-20,72.8425064086914,74.25395818511697,72.29773223320174,74.05586134738661,19997800,PG
2017-10-23,72.05838012695312,73.34601922368513,71.70345315831726,73.15617192992765,13358200,PG
2017-10-24,71.79423522949219,72.15741170470679,71.62914928859034,72.11614494251988,11519000,PG
2017-10-25,71.69519805908203,71.90155080359992,71.21645818042792,71.72821525389122,9024300,PG
2017-10-26,72.22343444824219,72.44629256083364,71.89326891700205,71.96755915278835,6233800,PG
2017-10-27,71.84375762939453,72.24820716286528,71.35676197704896,72.24820716286528,7433800,PG
2017-10-30,71.20818328857422,71.87677028446349,71.11739389883017,71.73645196704122,5387100,PG
2017-10-31,71.26598358154297,71.39805236589001,70.75423278566379,71.38979649252175,7119000,PG
2017-11-01,71.7199478149414,71.92630052618186,71.07612836345278,71.25771975692598,4884100,PG
2017-11-02,71.40629577636719,71.84376252773762,71.17518174148357,71.62915393932349,5021200,PG
2017-11-03,71.46407318115234,71.9428129873789,71.3650216117101,71.62915283283769,5106500,PG
2017-11-06,71.02659606933594,71.51358537889517,71.01008432814646,71.43930143569493,5186700,PG
2017-11-07,71.79423522949219,71.81074067489,70.50659007999668,71.01834705071532,6875100,PG
2017-11-08,72.28951263427734,72.30601808702193,71.64569292165079,71.80251676358064,6910000,PG
2017-11-09,72.45457458496094,72.77648436233993,72.05838084236494,72.09964761280128,5280000,PG
2017-11-10,72.76822662353516,72.95806760049511,72.45456645699826,72.62790198711247,7227300,PG
2017-11-13,73.46156311035156,73.79998456989676,73.15615883935112,73.18917602789588,6873500,PG
2017-11-14,73.3542709350586,73.5028451529745,73.02410530664709,73.24696348482814,5035500,PG
2017-11-15,72.82598114013672,73.41202191955438,72.63613392833904,73.23868644654775,6688100,PG
2017-11-16,73.66792297363281,74.20444131919238,73.27172296998387,74.15491238287038,7205100,PG
2017-11-17,72.99108123779297,73.53584912057325,72.7021887016682,73.42029210612334,5941800,PG
2017-11-20,72.85902404785156,73.09839398647006,72.3967959166633,72.99109282669735,4926200,PG
2017-11-21,73.23046875,73.63491839784297,72.65267724140925,72.78474603104823,6196400,PG
2017-11-22,72.90853118896484,73.38727092305868,72.68566676564552,73.04884950149383,6006900,PG
2017-11-24,73.00758361816406,73.42854489448922,72.98282230144812,73.1231406277616,2196700,PG
2017-11-27,73.42854309082031,73.54410009757936,72.75996236637377,72.90853656040463,6199700,PG
2017-11-28,73.79174041748047,73.89078570145959,73.38729081399882,73.85777480505709,4841300,PG
2017-11-29,73.77523803710938,74.1301650436568,73.48634542652114,73.79174978479249,5158900,PG
2017-11-30,74.27870178222656,74.59236185597109,73.63488249015812,73.75043947604817,9789900,PG
2017-12-01,74.5841064453125,74.72442474370207,73.5605990079658,74.43553227719899,7953200,PG
2017-12-04,75.45079803466797,75.8635034006669,74.14664756673918,75.7396905313904,9003700,PG
2017-12-05,75.44255065917969,75.8057271399325,75.17016357557645,75.54159592784644,8683000,PG
2017-12-06,75.31874084472656,75.75620759218829,75.17016663828814,75.43429786113587,6737400,PG
2017-12-07,74.36952209472656,75.17017168891843,74.19618655846628,75.15366624148743,7273600,PG
2017-12-08,74.59239196777344,74.59239196777344,73.94031654279904,74.30349308904083,5883400,PG
2017-12-11,74.4768295288086,74.55936936071791,74.0806295193042,74.4768295288086,4856000,PG
2017-12-12,74.16316986083984,74.70794409047872,74.13840854083544,74.65841515308438,6558900,PG
2017-12-13,75.01335906982422,75.45083224594693,74.2622382377691,74.3035050146499,7141000,PG
2017-12-14,75.11239624023438,75.4673231996386,75.02985640494204,75.06287359853613,5853500,PG
2017-12-15,75.84700775146484,76.16066162911167,75.50859255418608,75.58287651308186,15924000,PG
2017-12-18,75.83875274658203,76.87877226471706,75.78097423431817,75.92129887614658,7405700,PG
2017-12-19,75.67366790771484,76.04510027581489,75.59112808117985,75.9377991310579,5644400,PG
2017-12-20,75.54985809326172,75.91304090165535,75.40128388049935,75.77272256109794,6938500,PG
2017-12-21,75.66542053222656,76.00384204562164,75.54986350262477,75.6571709568163,4860400,PG
2017-12-22,76.04508972167969,76.29271546430233,75.70667459063857,75.83873703528889,4919400,PG
2017-12-26,76.3340072631836,76.57337089647089,76.06162013889502,76.22669980958676,3431900,PG
2017-12-27,76.02033233642578,76.55685060825162,75.88001401379913,76.34224204004438,4276700,PG
2017-12-28,75.99559783935547,76.38354205431096,75.86353534127366,76.18544515849486,3005400,PG
2017-12-29,75.83875274658203,76.31749258956005,75.83875274658203,76.1359011803349,4346700,PG
2018-01-02,74.82349395751953,75.8800188258728,74.74095413293911,75.87176295419927,7558900,PG
2018-01-03,74.73271179199219,75.1866840580709,74.7162000456556,74.88954189525931,5863600,PG
2018-01-04,75.26097869873047,75.74796818841787,74.79049465895345,74.97208609490009,6322500,PG
2018-01-05,75.31047821044922,75.36000713973803,74.75745449623635,75.33523952640137,5949700,PG
2018-01-08,75.7066879272461,75.74795469336334,75.05461256769445,75.05461256769445,4860700,PG
2018-01-09,75.15367126464844,75.64891658669148,75.1206540701941,75.50034236033997,6630100,PG
2018-01-10,74.67491912841797,75.03810191038967,74.2952309006225,75.03810191038967,6564700,PG
2018-01-11,74.41078186035156,74.71617981363426,74.22093461320515,74.61713455197906,5469700,PG
2018-01-12,73.96504974365234,74.56759599889523,73.75044120879288,74.32823244920164,8111000,PG
2018-01-16,74.46858215332031,74.92255442931283,73.98984225728204,74.40254776130409,9465300,PG
2018-01-17,75.2774658203125,75.71493885375412,74.64190224663078,74.74920338838913,8345500,PG
2018-01-18,75.00299835205078,75.3938998896707,74.57882792342149,75.05289851586876,7699800,PG
2018-01-19,75.74321746826172,75.90124312201334,75.05290222285382,75.08617111550639,9364000,PG
2018-01-22,76.42523193359375,76.45018202262104,75.49372175574695,75.58520964577627,8658000,PG
2018-01-23,74.06318664550781,75.02795924219232,73.68891632678059,74.70359543986457,18756300,PG
2018-01-24,73.4477310180664,74.15468404015553,72.94039139640884,74.07150861727878,15141900,PG
2018-01-25,73.47268676757812,74.0632018576095,73.19822942527807,73.75546926727992,11264400,PG
2018-01-26,72.9653549194336,73.33130016499031,72.5495031462234,73.33130016499031,11503100,PG
2018-01-29,72.24176788330078,72.97366469279478,72.10037980852256,72.9320833242452,11685800,PG
2018-01-30,72.31660461425781,72.72414382934316,72.050459792872,72.20848546179869,9662900,PG
2018-01-31,71.80928039550781,72.69920927237935,71.593042044401,72.20018207346966,11798100,PG
2018-02-01,71.40172576904297,71.94233417352949,71.16053105487536,71.6512392927729,8606300,PG
2018-02-02,70.07100677490234,71.20212383106633,70.03773787967482,71.16053612568369,12846300,PG
2018-02-05,67.4178695678711,70.17081189150569,66.61943513644306,69.85476056660788,17462200,PG
2018-02-06,68.51573181152344,68.57395080250872,66.63608647663041,66.9770816108602,19955500,PG
2018-02-07,68.06659698486328,69.35573967511607,68.04996571035745,68.44918609781797,11851800,PG
2018-02-08,66.71925354003906,68.3826604840624,66.66103455081401,68.22463479385414,14596100,PG
2018-02-09,66.46971893310547,67.39291000262571,65.36355214236256,67.35132864941541,18838800,PG
2018-02-12,67.64244079589844,67.92521691342961,67.01866322975123,67.04361331713415,10769000,PG
2018-02-13,67.78382873535156,68.05829238686768,67.29312676330171,67.49273380740729,9278700,PG
2018-02-14,67.10183715820312,67.58422670048967,66.76083568491279,67.41788219691121,9412000,PG
2018-02-15,68.5406723022461,68.5406723022461,66.95211594642444,67.34301751441795,8910700,PG
2018-02-16,68.69869995117188,69.23930843324284,68.30779833574528,68.37433613100798,10371700,PG
2018-02-20,67.6507568359375,68.38265994660746,67.42619969223259,68.35770985790624,7087700,PG
2018-02-21,66.73587799072266,68.04165205439034,66.69429662861201,67.62580036092429,9134500,PG
2018-02-22,67.23490905761719,67.6008606344756,66.67766922586952,66.92718281834466,10277700,PG
2018-02-23,67.40959930419922,67.46781831964458,66.93552836545935,67.37633038888805,10321800,PG
2018-02-26,67.89192962646484,67.94183613310696,67.4095465951311,67.74222279732214,9422200,PG
2018-02-27,66.98538970947266,68.19967585967333,66.96043962381128,68.10818798198622,8919600,PG
2018-02-28,65.30534362792969,67.19331376786499,65.28871235306103,67.10182589260508,16862000,PG
2018-03-01,65.45504760742188,65.93743704752623,64.78968877022973,65.20554042299706,13504200,PG
2018-03-02,66.12040710449219,66.2534826677234,65.22216608885782,65.27207259776557,9317700,PG
2018-03-05,66.7774887084961,66.86065780676917,65.82934702831312,65.93746622152857,8177000,PG
2018-03-06,66.55290222167969,66.88558484548793,66.01230009655873,66.87727238030284,9085300,PG
2018-03-07,65.83763885498047,66.23685290121196,65.62139421179258,66.14536502699373,9089500,PG
2018-03-08,66.51131439208984,66.52794566623608,65.72119244420169,65.84594920917273,7951700,PG
2018-03-09,66.7774887084961,67.16007163686858,66.45312478345431,66.68600079677708,7662200,PG
2018-03-12,66.4198226928711,67.05191894567388,66.33665363614784,66.72755518267861,7182000,PG
2018-03-13,66.30340576171875,66.69430743216039,66.00399198629087,66.53628173251948,9620200,PG
2018-03-14,65.70455169677734,66.40317932725884,65.58811375836376,66.27842892566696,8898100,PG
2018-03-15,65.43011474609375,65.82101641785137,65.32199557225637,65.77942870347083,6996900,PG
2018-03-16,65.67961120605469,66.02892507229724,65.57148571503247,65.64634231230883,17715400,PG
2018-03-19,65.42179107666016,66.1786378547075,65.09742091990474,65.67961709456516,8368200,PG
2018-03-20,65.13068389892578,65.78773027248204,64.83958901074077,65.48831657452241,8465500,PG
2018-03-21,64.07440948486328,65.0724506962927,63.94133393913068,64.91443141747432,9822800,PG
2018-03-22,63.55046081542969,64.47364576584073,63.517191917471735,63.89977472589803,10481600,PG
2018-03-23,63.134620666503906,64.19088140210644,63.05144523368614,63.866517519379975,11728300,PG
2018-03-26,63.55046081542969,63.93304362385598,63.226090646687986,63.68353006186804,12937000,PG
2018-03-27,64.69821166992188,65.23882017759823,63.45897531507758,63.65026355377626,11288200,PG
2018-03-28,65.57147979736328,65.82099330524292,64.83126442815035,64.83126442815035,12857800,PG
2018-03-29,65.93744659423828,66.94380697819338,65.85427752072177,66.06220337720984,10036400,PG
2018-04-02,64.37386322021484,66.01232041175375,64.09108068206429,65.92083250341639,12017200,PG
2018-04-03,65.25543975830078,65.53822217817913,64.1908605560607,64.50690552379055,11933100,PG
2018-04-04,65.74614715576172,66.13704236921551,64.53185477685487,64.7231493241982,9030800,PG
2018-04-05,65.53826141357422,65.97074459387413,65.29706655220444,65.77944992954762,7864700,PG
2018-04-06,65.23049926757812,66.00398369942266,64.78969747170639,65.18059909306993,8300800,PG
2018-04-09,65.00592803955078,65.57979895812447,64.51521983019354,65.53821760351624,9031200,PG
2018-04-10,65.18059539794922,65.5714906517592,64.82296269499669,65.46337149798961,6779000,PG
2018-04-11,65.09741973876953,65.44673997538497,64.90613151779245,65.03088829191275,7143500,PG
2018-04-12,64.69821166992188,65.45505850435381,64.69821166992188,65.40515832824002,8282300,PG
2018-04-13,65.18059539794922,65.23881438003949,64.63998693831496,64.92276303835536,6198500,PG
2018-04-16,65.38020324707031,65.58812909219002,64.90613257401311,65.33861553988908,5962200,PG
2018-04-17,65.23049926757812,65.65466978707829,64.95603561699605,65.64635097619576,6492400,PG
2018-04-18,65.03922271728516,65.43844326018763,64.88951580687115,65.3552741644899,7349400,PG
2018-04-19,62.91300582885742,63.55934719315439,62.283456045096564,63.28234375131283,16955600,PG
2018-04-20,61.947715759277344,62.88783955741121,61.89734741001084,62.149169944004164,14085000,PG
2018-04-23,61.27618408203125,62.0987986861473,61.07472992751569,61.77142687940537,13653400,PG
2018-04-24,60.85647201538086,61.553175231991816,60.56268343130118,61.326533749908336,16551700,PG
2018-04-25,60.6885986328125,61.06632592223336,60.394803625361554,60.780933108735155,14208800,PG
2018-04-26,61.06633758544922,61.28458333423256,60.747367955775466,60.91524536000114,11204300,PG
2018-04-27,61.11666488647461,61.3433062982482,60.613026555134944,60.881634092123356,8144800,PG
2018-04-30,60.722171783447266,61.2090251509193,60.571085984002366,61.20063576480228,13076500,PG
2018-05-01,60.403194427490234,60.71377458486717,60.15137839004011,60.47874372160277,8103800,PG
2018-05-02,59.54700469970703,60.44516194052485,59.37073156692337,60.38640422959696,10830900,PG
2018-05-03,59.899559020996094,60.2017434047252,59.3791289369935,59.43788665582355,9386500,PG
2018-05-04,60.7977294921875,60.957217508020726,59.88278035413429,59.91635711557878,8107400,PG
2018-05-07,60.41999435424805,61.46084820857088,60.344445049696574,60.999175803288544,6633600,PG
2018-05-08,59.966712951660156,60.53750496893314,59.689709530606116,60.478747249689356,8084100,PG
2018-05-09,60.74736785888672,60.89846008409382,60.21854186860564,60.24372283878808,7528400,PG
2018-05-10,61.40209197998047,61.56157357505242,61.01596886984623,61.225818803882994,7618500,PG
2018-05-11,61.58674240112305,62.19950043768947,61.31813482260561,61.80498165584296,7586200,PG
2018-05-14,61.51121139526367,61.930911261665976,61.351723396715045,61.930911261665976,8646900,PG
2018-05-15,61.234195709228516,61.62032514477171,60.940407142280826,61.5363800649777,11502800,PG
2018-05-16,61.7210578918457,62.05681904709476,61.24260032695199,61.2593919069757,8325000,PG
2018-05-17,62.08198165893555,62.11555840494487,61.61192002302397,61.712643856942464,8053600,PG
2018-05-18,61.653907775878906,62.17433791538588,61.36851494087013,62.098795013452396,7042700,PG
2018-05-21,62.16593933105469,62.32542732233997,61.62872403885434,61.905727475051485,6428400,PG
2018-05-22,62.140743255615234,62.90459986592525,61.97286591916308,62.50168529268625,7744200,PG
2018-05-23,62.266666412353516,62.367396676026324,61.88054334110774,62.1323593941231,6592500,PG
2018-05-24,61.92250442504883,62.40935772021427,61.77141224393233,62.18272265059482,6508900,PG
2018-05-25,62.37581253051758,62.63603088773388,61.905750575464374,62.03166185745758,7546500,PG
2018-05-29,62.15755844116211,62.703163193924745,61.922521115100544,62.165947828294364,8905600,PG
2018-05-30,62.862632751464844,62.971752389158986,62.1575401926219,62.39257104556955,8128600,PG
2018-05-31,61.418880462646484,62.694771716564986,61.10830664218756,62.67798013463569,15526000,PG
2018-06-01,61.653907775878906,61.897334466739665,61.15866500779482,61.55318390663427,7209300,PG
2018-06-04,62.266666412353516,62.636004308376044,61.6539018488717,61.72945114765408,8743800,PG
2018-06-05,62.09040451049805,62.43455509991076,61.77982427761786,62.3506164003549,6910100,PG
2018-06-06,62.409366607666016,62.46812433068373,61.88054710050665,62.17433571559519,7002900,PG
2018-06-07,63.592918395996094,64.12173786268868,62.19951192233006,62.26666543038623,13476100,PG
2018-06-08,64.78485870361328,64.81003966591368,63.57612128031081,63.66845574481922,13625300,PG
2018-06-11,65.07866668701172,65.21297373149858,64.53305552598049,64.60860483953243,9049400,PG
2018-06-12,64.83523559570312,65.3808467199066,64.72611593250721,65.32208899293774,8786000,PG
2018-06-13,64.18887329101562,64.96951499098428,63.96223186619065,64.96951499098428,8022400,PG
2018-06-14,63.78599166870117,64.26444931848819,63.5425649480569,64.26444931848819,8895200,PG
2018-06-15,64.95276641845703,65.06189251158578,63.72724324876314,63.92870384956386,14943500,PG
2018-06-18,63.660072326660156,64.71771777757513,63.28234501053209,64.51626363591427,7384900,PG
2018-06-19,64.07139587402344,64.36518455806345,63.43345015717014,63.45023533735257,8514000,PG
2018-06-20,63.66847610473633,64.08817602158247,63.40826420560773,64.08817602158247,6603500,PG
2018-06-21,64.16370391845703,64.67573815841769,63.399847250803795,63.399847250803795,8691200,PG
2018-06-22,64.99470520019531,65.1625825428365,64.44069844208116,64.45749001881136,11446400,PG
2018-06-25,65.29692077636719,65.4228320456354,64.78488631102614,64.86882502250056,11300500,PG
2018-06-26,65.4731674194336,65.73337924063134,64.93595219909017,65.29689427564377,9558500,PG
2018-06-27,65.21297454833984,66.06915955327466,65.10384847229929,65.56552093836521,7873300,PG
2018-06-28,65.5151596069336,65.74179474430959,65.18779418399465,65.35567158915373,5714400,PG
2018-06-29,65.52354431152344,65.9264590208675,64.87720930332907,65.41442464637977,7679900,PG
2018-07-02,65.58230590820312,65.73339813260598,64.98633280197863,65.05348632484933,6092800,PG
2018-07-03,65.38923645019531,66.1111206883992,65.28850618296524,65.92645173386639,5897200,PG
2018-07-05,66.48882293701172,66.52239968010673,65.57388070308096,65.59066587257401,7956100,PG
