Date,Close,High,Low,Open,Volume,Ticker
,JPM,JPM,JPM,JPM,JPM,
2015-05-18,50.785213470458984,50.876968442910325,50.31116069652002,50.31116069652002,10510900,JPM
2015-05-19,51.2363395690918,51.37396912385255,50.89991047223416,51.05282960708341,14282700,JPM
2015-05-20,50.83108901977539,51.25161947800229,50.769919043982036,51.190449502208935,12446000,JPM
2015-05-21,50.96108627319336,50.984023562688314,50.47173798566179,50.57113485130385,12934500,JPM
2015-05-22,50.82344436645508,51.09870344056495,50.70875211332758,50.945778491898174,9296900,JPM
2015-05-26,50.25764465332031,50.68582291087646,49.936505126661956,50.61700521463137,15571300,JPM
2015-05-27,50.82344436645508,50.96107390351001,50.32644849189613,50.42584533341179,10963700,JPM
2015-05-28,50.61701583862305,50.769940843769945,50.265297077023874,50.739355842740565,11797400,JPM
2015-05-29,50.295860290527344,50.63228932262129,49.97472666906855,50.60170433484093,14310700,JPM
2015-06-01,50.5252571105957,50.96873079138611,50.44114983204955,50.4564394129255,11899300,JPM
2015-06-02,50.4793701171875,50.762276911170986,50.142946880372406,50.334098700593266,12784200,JPM
2015-06-03,50.99931335449219,51.328094783420944,50.67053192556343,50.79287191469588,12927300,JPM
2015-06-04,50.716407775878906,51.2669260104678,50.4717336531162,50.701112361867416,13863300,JPM
2015-06-05,51.54982376098633,51.87095743314713,51.23633779535056,51.51159689534292,20801100,JPM
2015-06-08,51.144588470458984,51.6492321540528,51.08341847847946,51.580414454702954,14558700,JPM
2015-06-09,51.3663215637207,51.43513342455201,50.82345104991751,51.190459307999994,13263500,JPM
2015-06-10,52.192100524902344,52.375604659675474,51.58806000472071,51.679809155361646,17478900,JPM
2015-06-11,52.3908805847168,52.51322053167209,52.10797966598974,52.26854647125125,13739900,JPM
2015-06-12,52.184444427490234,52.406181228373136,51.8938957746904,52.230318995434864,11804700,JPM
2015-06-15,51.98565673828125,52.15387130367058,51.45808158641394,51.672170730185215,14082300,JPM
2015-06-16,52.27621078491211,52.39089722975739,51.70275522671932,51.817441671564595,11692800,JPM
2015-06-17,52.100337982177734,52.51322660063484,52.023878423239104,52.306785208151496,14521900,JPM
2015-06-18,52.58969497680664,52.62027997220808,51.9168425784491,52.26091356810538,16759600,JPM
2015-06-19,52.05448532104492,52.505600992081646,51.932145308463035,52.34503410068758,21606400,JPM
2015-06-22,52.72732162475586,52.979643447751606,52.5667547828925,52.658509764024885,14306700,JPM
2015-06-23,53.33137130737305,53.38489359720922,52.90319298868364,53.025527151098295,15736900,JPM
2015-06-24,52.773193359375,53.34664883524552,52.689091923058825,53.14785513705709,16995000,JPM
2015-06-25,52.49030303955078,53.117280920351504,52.482655331610346,53.0025886352128,13314300,JPM
2015-06-26,52.71967315673828,52.9796426827808,52.58204360377247,52.712031283539226,14489200,JPM
2015-06-29,51.381622314453125,52.19211024144699,51.35104314754077,51.74863648581726,19934400,JPM
2015-06-30,51.8098030090332,52.077414452746254,51.35103970074055,51.909199878557494,20677400,JPM
2015-07-01,52.38699722290039,52.63327051802661,52.16381113175186,52.42547981060888,13964400,JPM
2015-07-02,51.963722229003906,52.43318170548162,51.70975706483337,52.29465258337968,12822900,JPM
2015-07-06,51.81748962402344,51.91753612850801,51.20950116226721,51.47116396089686,13527100,JPM
2015-07-07,51.409610748291016,51.732843403890506,50.25520337404753,51.6327910069529,22421500,JPM
2015-07-08,50.35523986816406,50.91705392855691,50.185925880878045,50.793914348124034,17707200,JPM
2015-07-09,50.878570556640625,51.33263454133869,50.78621587274113,51.171018248228286,14984700,JPM
2015-07-10,51.60200881958008,51.871369349429635,51.4326948089263,51.73284023813284,12356100,JPM
2015-07-13,52.40238952636719,52.440872116125554,52.08685460250007,52.24847091057135,16175600,JPM
2015-07-14,53.13351821899414,53.179692629920595,52.148424975103914,52.317738977326094,20185100,JPM
2015-07-15,53.24896240234375,53.433665925592344,52.987293695424036,53.27974730148837,16891600,JPM
2015-07-16,53.53371047973633,53.83385589585895,53.41827445170372,53.58758258335785,18035700,JPM
2015-07-17,53.264366149902344,53.47985462988038,53.04117997517631,53.37211038989136,14040700,JPM
2015-07-20,53.302833557128906,53.695327803078484,53.241263759937944,53.48753707708277,11512900,JPM
2015-07-21,53.179691314697266,53.51831931076677,53.00268549611093,53.22587159610049,11659900,JPM
2015-07-22,53.93390655517578,54.09552286086489,53.25665056377146,53.31822035782981,15493000,JPM
2015-07-23,53.59527587890625,54.34179344757509,53.456746785012875,54.01856085236336,14331800,JPM
2015-07-24,53.03347396850586,53.533712432545386,52.85646226636727,53.441363606750585,12413900,JPM
2015-07-27,52.3408317565918,52.50244808366387,52.00220371608677,52.448575974639844,16801600,JPM
2015-07-28,52.37161636352539,52.79489554015962,52.1561220570202,52.75641881771259,14932400,JPM
2015-07-29,53.05656051635742,53.17969423976173,52.45626966966616,52.579403393070464,13059200,JPM
2015-07-30,53.13351821899414,53.44905314635638,52.74871580362334,53.04886121788305,10197200,JPM
2015-07-31,52.74102020263672,53.13352032593229,52.6409736844559,53.11043311955357,11911800,JPM
2015-08-03,52.74102020263672,52.979595830708966,52.33313056562838,52.78719461539416,9980600,JPM
2015-08-04,52.687137603759766,53.06424226661725,52.57169572323908,52.6948352948926,10964000,JPM
2015-08-05,52.894935607910156,53.42595887822213,52.76409834154983,53.141208886326496,11302900,JPM
2015-08-06,52.525516510009766,53.05654558880876,52.33311535063244,52.91031882876442,10803400,JPM
2015-08-07,52.37161636352539,52.90263975760248,51.986813909338196,52.587104798411104,11453300,JPM
2015-08-10,53.01808166503906,53.11043636782153,52.50244778564747,52.50244778564747,12661400,JPM
2015-08-11,52.51013946533203,52.64097087557646,52.21768587582237,52.51013946533203,14800300,JPM
2015-08-12,51.74822998046875,51.98681148363384,50.847793688873736,51.87906727121833,21069000,JPM
2015-08-13,51.98680114746094,52.17920232732331,51.5404290009919,51.75591738297887,11930600,JPM
2015-08-14,52.24847412109375,52.26386950659063,51.87136937908874,51.886758892966434,11248800,JPM
2015-08-17,52.38699722290039,52.517828626519645,51.87136342867025,52.040677419998,10326500,JPM
2015-08-18,52.494747161865234,52.61018906599362,52.20999124789777,52.317741330938304,10617500,JPM
2015-08-19,52.02528381347656,52.57170252221572,51.84058030372696,52.27925480914396,15198200,JPM
2015-08-20,50.747737884521484,51.59430191502292,50.747737884521484,51.41729024322933,20972300,JPM
2015-08-21,48.946861267089844,50.36293707020874,48.92377406388773,50.09357070853524,28235500,JPM
2015-08-24,46.36869430541992,48.423537938479775,38.53411634392984,45.62987432066647,36339100,JPM
2015-08-25,46.10700988769531,48.73136136628175,45.96848082958037,48.56204742062829,31772500,JPM
2015-08-26,48.41584777832031,48.46971989050214,46.59957960816192,47.561585805422936,33576800,JPM
2015-08-27,49.624114990234375,49.81651617047135,48.59284161092276,49.239309693951384,29045700,JPM
2015-08-28,49.35475158691406,49.60872256917639,48.94686199992097,49.4778911679934,16687300,JPM
2015-08-31,49.331661224365234,49.524062403767296,48.84681236605453,48.95455655679024,14223400,JPM
2015-09-01,47.292213439941406,48.369658350447615,46.93819595230976,48.369658350447615,23637300,JPM
2015-09-02,48.15416717529297,48.41583289795872,47.36147525183892,48.192646824194895,17757900,JPM
2015-09-03,48.23884201049805,48.993054564073844,48.0618332114169,48.39276359885864,17065400,JPM
2015-09-04,47.3306999206543,47.653932559704295,46.75349626308534,47.561580796519955,20189000,JPM
2015-09-08,48.608238220214844,48.6390231162832,47.969467773747525,48.30809282307158,13385100,JPM
2015-09-09,47.85403060913086,49.51637405972318,47.715501498946566,49.20853387605442,13889500,JPM
2015-09-10,48.22343826293945,48.48510402112073,47.2922171283979,47.607754989515676,15751100,JPM
2015-09-11,48.146480560302734,48.22343987111865,47.70780602987107,48.00795145218647,12766700,JPM
2015-09-14,48.00795364379883,48.2465292797051,47.807854729247495,48.20804962254051,10202800,JPM
2015-09-15,48.93147659301758,49.1700522118502,48.10799672241738,48.300397930280816,14023500,JPM
2015-09-16,49.362457275390625,49.47789918344957,48.64672449136835,49.17005605249883,12235900,JPM
2015-09-17,48.21574783325195,49.747259929841256,48.01564891655174,49.36245748244359,21249200,JPM
2015-09-18,46.89970779418945,47.58465842038476,46.7765711637358,47.58465842038476,31008000,JPM
2015-09-21,47.292213439941406,47.64623092757305,47.00746049865588,47.346085538676256,13136400,JPM
2015-09-22,46.87663269042969,47.015161802415044,46.4995250109563,46.638054122941654,14811900,JPM
2015-09-23,46.6688346862793,47.061334779039065,46.42256138470073,46.79197133706858,11712200,JPM
2015-09-24,46.34560775756836,46.46874442344546,45.76070639279485,46.18398849825929,17293400,JPM
2015-09-25,47.3076171875,47.60776264808986,46.84585245629185,47.15369561043062,18384300,JPM
2015-09-28,46.160892486572266,46.953584438477726,45.937706404797815,46.88431989364459,17452200,JPM
2015-09-29,46.05314636230469,46.27633243472995,45.198884657083795,46.1608905529075,19334900,JPM
2015-09-30,46.92280197143555,46.945889174193454,46.26094142482402,46.71500833918711,18743800,JPM
2015-10-01,47.269126892089844,47.615449650133776,46.591876760592186,47.03824603199703,16863200,JPM
2015-10-02,47.137351989746094,47.1761092925469,45.369990003501506,46.19165842504472,20435100,JPM
2015-10-05,48.075294494628906,48.24583018305869,47.45516875078348,47.47067226400372,13471100,JPM
2015-10-06,48.098541259765625,48.33884124408724,47.76522316670341,48.14505179263211,12134800,JPM
2015-10-07,48.160552978515625,48.85819319587835,47.873742475174026,48.48611782188645,12773100,JPM
2015-10-08,48.160552978515625,48.253571082765546,47.6179419492387,47.943506792609526,13964600,JPM
2015-10-09,48.005523681640625,48.486120698603635,47.7342196294016,48.36209556658117,12112000,JPM
2015-10-12,47.84273910522461,48.06753261400424,47.59468885230123,47.935757210822814,10857400,JPM
2015-10-13,47.710960388183594,48.183807103342076,47.524924178378704,47.58693526264958,15621900,JPM
2015-10-14,46.50172805786133,47.261382515851786,46.15290637893892,47.09859709435933,28989400,JPM
2015-10-15,47.97451400756836,48.02877481501687,46.58698088683141,46.87379139133608,18147900,JPM
2015-10-16,48.39309310913086,48.563628741127744,48.129539385586504,48.39309310913086,17456600,JPM
2015-10-19,48.230316162109375,48.65665233330705,47.99001619503803,48.05978051083345,14510400,JPM
2015-10-20,48.46287536621094,48.695422159703774,48.12180693288764,48.338850212548564,11545100,JPM
2015-10-21,48.10629653930664,48.803936820014634,48.09854330500303,48.741925730548196,12113400,JPM
2015-10-22,48.98222351074219,49.284537556324274,48.385351610991705,48.385351610991705,15295700,JPM
2015-10-23,49.50932693481445,49.75738014662182,49.222519382120566,49.32329072219928,16985200,JPM
2015-10-26,49.532588958740234,49.602353285155075,49.152760302261115,49.48607842213281,13880200,JPM
2015-10-27,49.3310432434082,49.501578910224595,49.075242700176034,49.24577541000001,8831900,JPM
2015-10-28,50.77284240722656,50.95887864715392,49.36980554489117,49.37755877980056,17962000,JPM
2015-10-29,50.548038482666016,51.02863843870941,50.292234994095274,50.58679873753476,12753700,JPM
2015-10-30,49.80389404296875,50.64881329774741,49.71087296786156,50.617812186697,15731400,JPM
2015-11-02,50.803855895996094,50.966638365889416,49.91242301554452,49.95893060294655,15253300,JPM
2015-11-03,50.98987579345703,51.237926036628615,50.517029093351155,50.61005015228461,11519500,JPM
2015-11-04,51.04414749145508,51.27669723141947,50.8736118040126,51.1681755964989,11388400,JPM
2015-11-05,51.50148391723633,51.679766891764096,50.96662316568417,50.99763018603344,12715900,JPM
2015-11-06,53.067298889160156,53.509138570382525,52.78824162586348,52.99753753032814,23262700,JPM
2015-11-09,52.237892150878906,53.26885361163503,51.99759508633637,53.253347141285786,17143800,JPM
2015-11-10,52.46267318725586,52.594448576434274,51.88130491430931,52.082847571512936,13239700,JPM
2015-11-11,52.206871032714844,52.84250012379794,52.12935644384794,52.7882393201927,8513900,JPM
2015-11-12,51.16041564941406,51.858058863793936,51.12165539317665,51.82705184160097,13576900,JPM
2015-11-13,50.8193359375,51.292182598481496,50.56353839607077,51.036379143068466,11837000,JPM
2015-11-16,51.55574417114258,51.61000497767546,50.51702969953325,50.741826159165,11041100,JPM
2015-11-17,51.26118087768555,51.73402758752136,51.075144669974804,51.679766780523046,12354800,JPM
2015-11-18,52.284385681152344,52.361906184091616,51.44721984085827,51.53248766290423,12911400,JPM
2015-11-19,52.44717788696289,52.57120005567145,51.96657793750407,52.38516384561637,12839500,JPM
2015-11-20,52.35415267944336,52.79599233957879,52.23012460657109,52.70297128492459,11209600,JPM
2015-11-23,51.84256362915039,52.385177764125906,51.76504901386419,52.175881797468506,11339000,JPM
2015-11-24,51.76504135131836,52.04409865622993,51.19142618632688,51.29219457988404,10910000,JPM
2015-11-25,51.82705307006836,52.02859576210748,51.586756034858006,51.881313881696016,7772000,JPM
2015-11-27,52.06736755371094,52.19139568698608,51.65653471171413,51.935592097596285,4052500,JPM
2015-11-30,51.68752670288086,52.338656471122235,51.68752670288086,52.15262023933687,15147500,JPM
2015-12-01,52.408416748046875,52.57895240187917,51.92781680669988,52.199120840531094,12708800,JPM
2015-12-02,51.67202377319336,52.61771135780227,51.53249512726993,52.57895701470321,13440900,JPM
2015-12-03,51.00539016723633,51.95883103467543,50.834854489747,51.80380182640434,14626900,JPM
2015-12-04,52.62546920776367,52.71073704963927,51.18367504475764,51.23793586104345,17786000,JPM
2015-12-07,51.93557357788086,52.51694193882729,51.470480071920676,52.447180574226415,11686000,JPM
2015-12-08,51.12940979003906,51.90456762053812,50.92786709819354,51.35420627056198,13084500,JPM
2015-12-09,50.74183654785156,51.610015544109615,50.41627164199939,50.858111418223224,16770200,JPM
2015-12-10,50.85810852050781,51.547998554357086,50.447275794056594,50.803847705957374,12839000,JPM
2015-12-11,49.66436767578125,50.509292883478466,49.23027817625665,50.23023555928357,17889300,JPM
2015-12-14,49.819393157958984,50.19922476817479,49.300038810094705,49.78839204780498,17638200,JPM
2015-12-15,51.23793029785156,51.66426946093953,50.43951869605482,50.43951869605482,18126600,JPM
2015-12-16,52.34641647338867,52.50919893649463,51.090664354003906,51.86582231964327,21720000,JPM
2015-12-17,51.37746047973633,52.7107329053444,51.222431277961654,52.63321830445706,18122100,JPM
2015-12-18,49.920162200927734,51.13715967863023,49.920162200927734,51.13715967863023,23819600,JPM
2015-12-21,50.803855895996094,50.819356453801376,50.253494427122625,50.40077042522447,18869300,JPM
2015-12-22,50.91236877441406,51.16041905448245,50.369760634884834,51.09840500596906,12149500,JPM
2015-12-23,51.726280212402344,51.81929535916564,51.19917269613415,51.253433503074206,12524500,JPM
2015-12-24,51.62550354003906,51.85029999100278,51.40846032227661,51.6410100064416,4468200,JPM
2015-12-28,51.45497131347656,51.509232121523624,50.935617020171165,51.38520995198085,6610600,JPM
2015-12-29,51.98982620239258,52.16811507383069,51.734022744496805,51.81153733095447,9820800,JPM
2015-12-30,51.61776351928711,51.974341370008055,51.50924188262792,51.96658813482222,7190700,JPM
2015-12-31,51.18367004394531,51.765038410485325,51.160416255521284,51.30769813418657,14654300,JPM
2016-01-04,49.64636993408203,49.989726346512505,49.17035112757508,49.9038894760268,25393200,JPM
2016-01-05,49.73220443725586,50.04434578496976,49.193758603089876,49.70879465480527,16566700,JPM
2016-01-06,49.014278411865234,49.263992689701496,48.64750926393053,48.94404608517197,22961500,JPM
2016-01-07,47.032169342041016,48.38218810451195,46.88390241789532,47.96079413884013,27630900,JPM
2016-01-08,45.97867965698242,47.81252225353064,45.924054849711034,47.70327263898786,22373300,JPM
2016-01-11,45.908451080322266,46.212790147868915,45.29196770015769,45.908451080322266,20925500,JPM
2016-01-12,46.009891510009766,46.478107938825154,45.33878337915435,46.39226811136758,22971600,JPM
2016-01-13,44.745723724365234,46.57176139552043,44.410169577075614,46.400081698722225,28808100,JPM
2016-01-14,45.416839599609375,46.337662346776504,44.706713885454704,45.38562456283055,31296300,JPM
2016-01-15,44.51161193847656,44.925200641374126,43.87171874738531,44.05120069348857,38131700,JPM
2016-01-19,44.488197326660156,45.2373430847702,44.09801842263924,45.05005590103549,22818900,JPM
2016-01-20,43.31766891479492,43.84051029431676,42.654365841593865,43.41131401302023,34646100,JPM
2016-01-21,43.114768981933594,44.1058237573803,42.96650206976269,43.49714561845587,31301100,JPM
2016-01-22,44.441383361816406,44.60525780771023,43.934149531959314,44.0433991625552,22732200,JPM
2016-01-25,43.43471145629883,44.363336090258464,43.38788892049176,44.07460456151951,21114400,JPM
2016-01-26,44.5428352355957,44.59746005642745,43.551780236916265,43.58299229394193,17535700,JPM
2016-01-27,44.51161193847656,45.47145172511345,44.137040532239894,44.54282696653685,20560000,JPM
2016-01-28,44.698890686035156,45.2373394353159,44.19165993782532,44.88617785466075,15497900,JPM
2016-01-29,46.43129348754883,46.46250851693741,44.878380009000814,45.12809726728044,26992200,JPM
2016-02-01,45.93186569213867,46.54834913713352,45.60411383174012,46.16597246280673,16807900,JPM
2016-02-02,44.50380325317383,45.245143739745444,44.28530402729833,45.16710915245525,22448200,JPM
2016-02-03,44.80034637451172,45.10468547551392,42.93529149251021,44.769131344452745,31543200,JPM
2016-02-04,45.57289505004883,45.666537149124444,44.527215517080386,44.527215517080386,21651300,JPM
2016-02-05,45.0656623840332,46.150359236118206,44.80814288438951,45.71336077877675,22001300,JPM
2016-02-08,44.121437072753906,44.417970936089866,43.34107916050921,44.23848897349309,28267600,JPM
2016-02-09,43.85610580444336,44.238479431946914,43.021123256580516,43.14598037653678,26300000,JPM
2016-02-10,43.32545471191406,44.80033011333003,43.28643742691701,44.144829604164265,22389600,JPM
2016-02-11,41.413597106933594,42.06909791886275,40.9687933034991,42.061295648990836,44334700,JPM
2016-02-12,44.8627815246582,44.925208615029874,43.05234827460862,43.42692272415643,37011400,JPM
2016-02-16,45.53387451171875,45.72896395346018,44.979821211611956,45.44023241319488,23730700,JPM
2016-02-17,45.861629486083984,46.23620088285219,45.56509268066501,45.92405656379759,21580100,JPM
2016-02-18,45.11248016357422,45.93185516147115,44.67547877550926,45.916247650094355,17037800,JPM
2016-02-19,45.12030029296875,45.39342440811533,44.54283702756466,44.87058596574056,15658200,JPM
2016-02-22,45.70555877685547,45.94747078064041,45.58850390928848,45.65873623446288,14882800,JPM
2016-02-23,43.79368209838867,45.33098802916077,43.66882496035021,45.18272110799916,31772500,JPM
2016-02-24,43.809288024902344,43.86391283476251,42.39684226019104,43.07575273761661,25560100,JPM
2016-02-25,44.488197326660156,44.50380484004045,43.73125227710316,43.80148459890008,14473300,JPM
2016-02-26,44.901798248291016,45.34660205245081,44.58965386997599,44.97983285445507,20947500,JPM
2016-02-29,43.934146881103516,44.956416748395604,43.926344612315646,44.80034458117734,19554100,JPM
2016-03-01,46.197174072265625,46.197174072265625,44.22286716801302,44.293099476493595,23958100,JPM
2016-03-02,46.634185791015625,46.7434383952019,46.00990007981088,46.19718728158685,20943100,JPM
2016-03-03,46.790252685546875,46.790252685546875,46.11914450538523,46.49371886668888,15790600,JPM
2016-03-04,46.86048889160156,47.25066782155133,46.454702447234325,46.89950618923074,18459000,JPM
2016-03-07,46.77464294433594,46.86048277401122,46.290821967872695,46.46250162722326,12832400,JPM
