Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2016-02-11,21.313709259033203,21.545727137520572,21.061220133559154,21.334182241459605,200298800,AAPL
2016-02-12,21.379671096801758,21.495680014549343,21.15675390553398,21.425165640741696,161405600,AAPL
2016-02-16,21.98246192932129,22.030229902301087,21.520703121743708,21.613963906483452,196231600,AAPL
2016-02-17,22.319116592407227,22.339587838861004,21.87100524200687,21.989287604210165,179452800,AAPL
2016-02-18,21.896026611328125,22.494265636578316,21.857355809313585,22.482891565025863,156084000,AAPL
2016-02-19,21.84598731994629,22.009764260678107,21.791395584849003,21.836888408190077,141496800,AAPL
2016-02-22,22.037057876586914,22.041608199899244,21.818689214471288,21.907401429223263,137123200,AAPL
2016-02-23,21.538904190063477,21.950619925554385,21.507058869939307,21.927873516242805,127770400,AAPL
2016-02-24,21.859636306762695,21.923326957948454,21.227276647932538,21.3774060989619,145022800,AAPL
2016-02-25,22.009763717651367,22.009763717651367,21.666287182948636,21.848261942703175,110330800,AAPL
