Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2015-02-09,36.30143737792969,36.62708857667779,36.172889905790214,36.19860136167692,31381100,MSFT
2015-02-10,36.50712585449219,36.652813273146045,36.147198000934694,36.6271050747775,29670700,MSFT
2015-02-11,36.31858444213867,36.54996797629539,36.17289706029244,36.54996797629539,38262500,MSFT
2015-02-12,36.927040100097656,36.927040100097656,36.429993202960425,36.55854071610945,33268800,MSFT
2015-02-13,37.59548568725586,37.59548568725586,36.978466019341504,37.17556984219883,40264900,MSFT
2015-02-17,37.612735748291016,37.97522495158539,37.276134397907676,37.949333806311024,33695700,MSFT
2015-02-18,37.569580078125,37.71630425264847,37.44875034167237,37.65588938442215,27111700,MSFT
2015-02-19,37.5436897277832,37.56958087403916,37.15530607212654,37.26750652650813,27603400,MSFT
2015-02-20,37.85440444946289,37.87166631464357,37.362452815088,37.5523267473472,29721100,MSFT
2015-02-23,38.104698181152344,38.13921862062182,37.673161410323274,37.71631442893332,32518800,MSFT
2015-02-24,38.05290985107422,38.23415449164102,37.906185647498205,38.104695445106465,25271700,MSFT
2015-02-25,37.96660232543945,38.05290835306492,37.802616263641575,37.9320785974437,29759800,MSFT
2015-02-26,38.02701950073242,38.17374041503296,37.88029529406777,37.96660461927171,28957300,MSFT
2015-02-27,37.84577560424805,38.14785333616428,37.68179280740058,38.08743844825393,33807700,MSFT
2015-03-02,37.871665954589844,38.13921663143638,37.586850120362634,37.69041801809794,31924000,MSFT
2015-03-03,37.35381317138672,37.82850614316382,37.18983042173141,37.59547594584511,31748600,MSFT
2015-03-04,37.163944244384766,37.29340328751888,37.008590758732666,37.12078793764277,25748700,MSFT
2015-03-05,37.20710372924805,37.31930422003429,36.95681159301895,37.1725799947962,23193500,MSFT
2015-03-06,36.559783935546875,37.20708888258598,36.37853934054309,37.112150296908794,36248800,MSFT
2015-03-09,36.98269271850586,37.22435550176883,36.41306442398342,36.41306442398342,32108000,MSFT
2015-03-10,36.27497100830078,36.861861136121526,36.27497100830078,36.551154210526605,39159700,MSFT
2015-03-11,36.231815338134766,36.56841338534319,36.110985607584375,36.51663109645773,32215300,MSFT
2015-03-12,35.40325927734375,35.946996257123956,35.26516771178907,35.67081312601459,59992500,MSFT
2015-03-13,35.7139778137207,35.79165455054496,35.0494109080829,35.12708764490715,58007700,MSFT
2015-03-16,35.869319915771484,35.93836405307981,35.62765720428572,35.79164320357297,35273500,MSFT
2015-03-17,35.99016189575195,36.10236236103938,35.51547217819345,35.70534608979858,31673400,MSFT
2015-03-18,36.68061447143555,36.9654302347246,35.67082031220335,35.757126323426114,44194800,MSFT
2015-03-19,36.4993782043457,36.758299589482576,36.4389633242259,36.473483761177185,33879100,MSFT
2015-03-20,37.008583068847656,37.0948890796705,36.671985017329966,36.73239988337861,71904500,MSFT
2015-03-23,36.9913330078125,37.22436326220278,36.922285543238644,37.008594873955964,26246100,MSFT
2015-03-24,37.025848388671875,37.258875298137056,36.89638606797915,36.922277215172265,25513300,MSFT
2015-03-25,35.78302001953125,37.051738887613794,35.76575815758333,37.043106310458064,43469900,MSFT
2015-03-26,35.56724548339844,35.9124760774469,35.31695346733145,35.575878059049266,37495600,MSFT
2015-03-27,35.3601188659668,35.757131846697916,35.23928911464548,35.489577902798004,34401400,MSFT
2015-03-30,35.35149002075195,35.8520742346398,35.30833700391849,35.47231978483133,35049700,MSFT
2015-03-31,35.092567443847656,35.4119037084823,34.988999548467454,35.19613533922786,34887200,MSFT
2015-04-01,35.14434814453125,35.17886857660898,34.79048819991686,35.04077697120735,36865300,MSFT
2015-04-02,34.773231506347656,35.16161523313224,34.62650730184501,35.09256777398651,37487500,MSFT
2015-04-06,35.86069107055664,36.05919751296229,34.67828169954776,34.816373280889216,39223700,MSFT
2015-04-07,35.84344482421875,36.17141370739923,35.65357087489484,35.91249229114703,28809400,MSFT
2015-04-08,35.748504638671875,35.981534890808504,35.4205390622108,35.78302837062492,24753400,MSFT
2015-04-09,35.800289154052734,35.92111891987039,35.60178263987169,35.60178263987169,25723900,MSFT
2015-04-10,36.007415771484375,36.20592221688795,35.73986188818579,35.929739050034016,28022000,MSFT
2015-04-13,36.04195022583008,36.300874926348484,35.722613932185524,35.73124651146379,30276700,MSFT
2015-04-14,35.946998596191406,36.27496402799781,35.722597729836664,36.07645759536882,24244400,MSFT
2015-04-15,36.473487854003906,36.64610322758632,35.972906892215754,36.04195106623008,27343600,MSFT
2015-04-16,36.387168884277344,36.54252233606476,36.09372384116369,36.20592428797977,22509700,MSFT
2015-04-17,35.92111587524414,36.024687059192885,35.52410288053237,35.96426888904083,42387600,MSFT
2015-04-20,37.03448486328125,37.25888253136655,35.97290482154789,36.01605783936842,46057700,MSFT
2015-04-21,36.801448822021484,37.241618094635584,36.70651022234536,37.112155769192924,26013800,MSFT
2015-04-22,37.10353088378906,37.22436064593662,36.72377644005205,36.82734433726937,25064300,MSFT
2015-04-23,37.40559387207031,37.638624038955946,36.939533538299045,37.017210260594254,46309500,MSFT
2015-04-24,41.31532287597656,41.548353089848945,39.399302160298824,39.407931445687986,130933700,MSFT
2015-04-27,41.45341873168945,41.53972805623396,40.75433131088139,40.7629605971538,59248200,MSFT
2015-04-28,42.428688049316406,42.47184106067788,41.1686016803243,41.23764584002993,60730800,MSFT
2015-04-29,42.342384338378906,42.558152699330435,41.859062024596476,42.04893923579027,47804600,MSFT
2015-04-30,41.979881286621094,42.7566485088307,41.945357567331094,42.0316668655561,64725500,MSFT
2015-05-01,41.997154235839844,42.18703144970986,41.772756585927596,41.928110071391444,38937300,MSFT
2015-05-04,41.634666442871094,42.178400368935414,41.58288084842322,41.746863625628706,34039500,MSFT
2015-05-05,41.08228302001953,41.56560519746979,40.83199429411204,41.272160177654094,50369200,MSFT
2015-05-06,39.94304275512695,41.22902379052046,39.71864508124656,41.05640842241629,52433000,MSFT
2015-05-07,40.30552673339844,40.642124818380886,39.83946632694724,39.934404923709174,32971700,MSFT
2015-05-08,41.21174621582031,41.41025266114803,41.013239770492596,41.039130913511805,35364900,MSFT
2015-05-11,40.8837776184082,41.34983794861641,40.8837776184082,41.03913106181094,24609400,MSFT
2015-05-12,40.86650848388672,41.151324176876976,40.063850266648224,40.434971949559035,29928300,MSFT
2015-05-13,41.10820007324219,41.703719723902104,41.05641446747685,41.591519224259585,34184600,MSFT
2015-05-14,42.04893112182617,42.1352371326072,41.45340845340198,41.45340845340198,32980900,MSFT
2015-05-15,41.68645095825195,42.212926339817024,41.47068257514261,42.178402608352116,28642700,MSFT
2015-05-18,41.43614959716797,41.61739750073103,41.090922236649334,41.410258450529035,24136500,MSFT
2015-05-19,41.3319091796875,41.5317057291882,40.9844349026148,41.314535134457834,28574800,MSFT
2015-05-20,41.3319091796875,41.63594668680589,41.06261644926814,41.16685740688583,25047900,MSFT
2015-05-21,41.19291305541992,41.3492761344449,40.83675344514303,41.071298063680494,22410700,MSFT
2015-05-22,40.741207122802734,41.132111563666086,40.67171093808717,41.0886781050991,25720600,MSFT
2015-05-26,40.47191619873047,40.7238349090189,40.1244418870388,40.6804014484976,29581900,MSFT
2015-05-27,41.35795593261719,41.49694493815517,40.49795918264142,40.671696268003714,27335600,MSFT
2015-05-28,41.218971252441406,41.71411984373944,41.16684912723544,41.2624046998999,19283700,MSFT
2015-05-29,40.70646286010742,41.32322664556098,40.47191818526717,41.20161162462769,36519600,MSFT
2015-06-01,41.027870178222656,41.49695947894485,40.497973373380226,40.88019575786221,28837300,MSFT
2015-06-02,40.75857925415039,41.13211297541588,40.49797518004346,40.76726793441829,21498300,MSFT
2015-06-03,40.69777297973633,41.4709031727225,40.671713565664675,41.14948826828889,28002200,MSFT
2015-06-04,40.272125244140625,40.96707065065396,40.13313616283796,40.645659021471744,27745500,MSFT
2015-06-05,40.080997467041016,40.41109764151169,39.82039346141037,40.228675168946204,25438100,MSFT
2015-06-08,39.72484588623047,40.33292423100129,39.672723749103696,40.219994590773474,22121600,MSFT
2015-06-09,39.65534973144531,39.90726508895089,39.49029796776636,39.75090200428668,24406100,MSFT
2015-06-10,40.48929977416992,40.68041102195124,39.69010999470739,39.77698024995408,28417400,MSFT
2015-06-11,40.34162902832031,40.758596384893934,40.0723394745243,40.532740309410634,27347800,MSFT
2015-06-12,39.93333053588867,40.36767173096682,39.872523033678554,40.150501133427746,23931000,MSFT
2015-06-15,39.507686614990234,39.655364388984935,39.108093390376176,39.48162719583407,33254500,MSFT
2015-06-16,39.81171798706055,40.167877656442194,39.351314038522894,39.394747497957624,27070300,MSFT
2015-06-17,39.93333053588867,40.020197449400165,39.40343374769167,39.724845304196606,28704100,MSFT
2015-06-18,40.5848388671875,40.65433172931786,40.10706094234103,40.15049770915256,32658300,MSFT
2015-06-19,40.046260833740234,40.68040195757735,39.950708544901865,40.64565386322122,63837000,MSFT
2015-06-22,40.159183502197266,40.58483929966174,40.09837600452521,40.24605372298598,20318100,MSFT
2015-06-23,39.881221771240234,40.202633435510805,39.629302998326956,40.07233302155533,25896500,MSFT
2015-06-24,39.64666748046875,40.17656431843796,39.56848592546082,39.67272689421784,34890900,MSFT
2015-06-25,39.65534973144531,40.01150935456711,39.5250460563051,39.985446631283,20616000,MSFT
2015-06-26,39.31656265258789,40.2026190686407,39.11676610491328,39.65535156082947,49835300,MSFT
2015-06-29,38.543426513671875,39.29049370151844,38.53474115012551,39.1254452840619,34081700,MSFT
2015-06-30,38.35233688354492,38.84748568453878,38.169911024946366,38.838797003111644,35945400,MSFT
2015-07-01,38.61294174194336,39.290513100927186,38.308900847551335,38.62162710977806,28343900,MSFT
2015-07-02,38.56950378417969,38.873541329408205,38.27415160577454,38.63899666004876,21752000,MSFT
2015-07-06,38.560813903808594,38.63899545782919,38.17859481401935,38.18728018057248,23034000,MSFT
2015-07-07,38.482627868652344,38.64767963778771,37.631319553870696,38.51737595833981,36435800,MSFT
2015-07-08,38.43050765991211,39.00383786400786,38.248081852521565,38.60424147455438,39785900,MSFT
2015-07-09,38.67374038696289,39.28181872250288,38.65636634151771,38.87353693894197,32424700,MSFT
2015-07-10,38.75191879272461,39.21231936153316,38.717170704651494,39.09938973217557,25465800,MSFT
2015-07-13,39.5598030090332,39.629295887921884,39.04728018640589,39.073339601769035,28178300,MSFT
2015-07-14,39.62929153442383,39.92464369321656,39.360002101891965,39.48161711190771,22880300,MSFT
2015-07-15,39.75090408325195,39.863833720029,39.464240622215186,39.68141121630012,26629600,MSFT
2015-07-16,40.53271484375,40.558774251612775,39.93332526658682,39.968070039150554,26271700,MSFT
2015-07-17,40.49797821044922,40.63696728129064,40.1852519726158,40.437170699066144,29467100,MSFT
2015-07-20,40.75857925415039,40.941005088409774,40.34161207282718,40.524037907086566,30631900,MSFT
2015-07-21,41.0713005065918,41.114737275162334,40.37635528834561,40.636959330967905,42781900,MSFT
2015-07-22,39.5598030090332,40.76727118935157,39.2644508177944,39.472932768221284,59152400,MSFT
2015-07-23,40.05495071411133,40.159191686541746,39.17757953101973,39.32525727957686,33934000,MSFT
2015-07-24,39.907264709472656,40.23736491993153,39.78564971450361,39.881205300196456,32333200,MSFT
2015-07-27,39.394744873046875,39.968075115161156,39.307877959965445,39.90726761325209,39701400,MSFT
2015-07-28,39.38605880737305,39.64666285574686,38.908284166394346,39.59454403432826,34328900,MSFT
2015-07-29,40.21131134033203,40.63696388443309,39.316566164931636,39.438184491292496,40945900,MSFT
2015-07-30,40.72382736206055,41.175542558043404,39.898578510048786,40.185241947373285,39777900,MSFT
2015-07-31,40.56746292114258,41.1494784550158,40.393725803322546,41.079985596143736,31201500,MSFT
2015-08-03,40.66303253173828,40.82808102804662,40.35030627451318,40.810706978894,24125900,MSFT
2015-08-04,41.297157287597656,41.44483168781512,40.55008998029522,40.61089747612123,33403900,MSFT
2015-08-05,41.3319091796875,42.052913831036946,41.29716108922817,41.679380142999904,26959700,MSFT
2015-08-06,40.49797821044922,41.49696443533252,40.24606279775971,41.444842291106674,27368000,MSFT
2015-08-07,40.602230072021484,40.636974860891804,40.1852594679631,40.298189144635636,19163000,MSFT
2015-08-10,41.1147575378418,41.25374664998935,40.68910151789888,40.784657153830665,23079900,MSFT
2015-08-11,40.3155632019043,40.7759639636782,39.87253649144885,40.67172296952894,29237400,MSFT
2015-08-12,40.602230072021484,40.74121916878713,39.70748465494129,40.12445194523822,30181400,MSFT
2015-08-13,40.59352493286133,40.91493646750132,40.38504302911219,40.88019169271654,22627200,MSFT
2015-08-14,40.82808303833008,40.91494997460928,40.41111577941976,40.4198011475432,21473400,MSFT
2015-08-17,41.10606002807617,41.21898969299845,40.454548083446355,40.66303336378279,21099700,MSFT
2015-08-18,41.333396911621094,41.47330249941123,40.834983046642954,40.957400019007785,23574100,MSFT
2015-08-19,40.75629806518555,41.16727231086542,40.485229448901094,40.90494633708735,31485500,MSFT
2015-08-20,39.92558288574219,40.63385658427415,39.92558288574219,40.28409105362869,36238200,MSFT
2015-08-21,37.66086196899414,39.76819125252769,37.66086196899414,39.61079708731676,70053100,MSFT
2015-08-24,36.445438385009766,37.32859172778531,34.73159420687157,35.36991362008798,88753700,MSFT
2015-08-25,35.38741683959961,37.80953588798302,35.317462353361165,37.22367874038329,70616600,MSFT
2015-08-26,37.34608459472656,37.45975893308545,35.903308771177144,36.733996365518095,63408000,MSFT
2015-08-27,38.386634826660156,38.43035469882288,37.53845529713109,37.800777865719866,50943200,MSFT
2015-08-28,38.41286849975586,38.60523995211069,37.94068584521908,37.94943182156938,28246700,MSFT
2015-08-31,38.05436325073242,38.41287159085313,37.687108933557624,38.08934048772296,34441700,MSFT
2015-09-01,36.5678596496582,37.24115637072823,36.42795405408602,36.87390209759344,49688900,MSFT
2015-09-02,37.91444778442383,37.93193639837381,36.62032037263375,37.040037100597125,37671500,MSFT
2015-09-03,38.036869049072266,38.45658582451267,37.84449760947408,37.958171945201414,28285200,MSFT
2015-09-04,37.25864028930664,37.634637155426006,36.90013203738028,37.433523095624594,37138800,MSFT
2015-09-08,38.37788772583008,38.47407344313589,37.77454550220134,37.86198524396354,32469800,MSFT
2015-09-09,37.66086196899414,38.82382959687363,37.520956414985704,38.65768945825569,33469500,MSFT
2015-09-10,37.853240966796875,38.290446327922425,37.38105837623436,37.704589409495846,31366600,MSFT
2015-09-11,38.01938247680664,38.115568201776014,37.5471998282002,37.722082661270655,27132500,MSFT
2015-09-14,37.6346435546875,37.98440589118366,37.4772493357998,37.97566325040664,23656000,MSFT
2015-09-15,38.456581115722656,38.72764962600089,37.66961350898626,37.76579588139594,28882200,MSFT
2015-09-16,38.73639678955078,38.80635125286897,38.33416863230837,38.44784296739424,23372200,MSFT
2015-09-17,38.69267272949219,39.34848074185646,38.544024514450065,38.72764995736517,32768200,MSFT
2015-09-18,38.01938247680664,38.46533386791692,37.88822285371325,38.03687109367495,63143700,MSFT
2015-09-21,38.57026290893555,38.885051346852244,38.124311510016014,38.141800127190564,26177200,MSFT
2015-09-22,38.386634826660156,38.517794443148325,37.87073232967017,37.93194081782047,28085900,MSFT
2015-09-23,38.36040496826172,38.62272756921916,38.04561651286765,38.412870822698345,17145200,MSFT
2015-09-24,38.395381927490234,38.58775339009019,37.83575949332253,37.9931537198838,27905600,MSFT
2015-09-25,38.421607971191406,39.11239327892748,38.26421376599553,38.893790586779026,29384600,MSFT
2015-09-28,37.853240966796875,38.552768877475316,37.78328650792294,38.32542355735939,27613800,MSFT
2015-09-29,37.984405517578125,38.09807986023732,37.64338582521317,37.923197025903015,32763600,MSFT
2015-09-30,38.70140838623047,38.73638560779294,38.17676340523917,38.36913478822132,34958900,MSFT
2015-10-01,39.00746154785156,39.129878511171825,38.25546781818474,39.129878511171825,28657900,MSFT
2015-10-02,39.846893310546875,39.846893310546875,38.40411439450041,38.71016012534066,41839000,MSFT
2015-10-05,40.77377700805664,41.001122351008235,39.96057468783215,40.004294561213705,34369300,MSFT
2015-10-06,40.878700256347656,41.254697124484956,40.41526365238814,40.51144936315984,27017200,MSFT
2015-10-07,40.922428131103516,41.403353443447294,40.1791802243552,41.18475072550805,27711500,MSFT
2015-10-08,41.490779876708984,41.55198834631257,40.66008921487422,40.71255504693933,33772700,MSFT
2015-10-09,41.19350051879883,41.56949749533994,41.02736030297973,41.490800376165915,28600600,MSFT
2015-10-12,41.097312927246094,41.158521424331255,40.660107470573266,41.07982430870563,19769100,MSFT
2015-10-13,41.00111770629883,41.21097774461435,40.71256390617865,40.71256390617865,19987800,MSFT
2015-10-14,40.8175048828125,41.184755893944065,40.686341901343695,40.79127362076401,24697800,MSFT
2015-10-15,41.10606384277344,41.123552464834106,40.686346920158044,41.10606384277344,27189400,MSFT
2015-10-16,41.54325485229492,41.56948944401377,41.00986707632726,41.11479543636538,26450300,MSFT
2015-10-19,41.63944625854492,41.86679496122258,41.1148010510952,41.46456341085739,29387600,MSFT
2015-10-20,41.770606994628906,41.80558422941866,41.114798852578105,41.482049811032454,30802200,MSFT
2015-10-21,41.27219009399414,41.96297542096546,41.19349298920484,41.90176359669605,25144300,MSFT
2015-10-22,41.997955322265625,42.80241510130838,41.17601026020304,41.560749863285174,56637100,MSFT
2015-10-23,46.230098724365234,47.279392366520916,45.6879649545696,45.731684828073476,135227100,MSFT
2015-10-26,47.43678665161133,47.49799514173215,45.906567727365804,45.93279898438543,64633300,MSFT
2015-10-27,46.947105407714844,47.54170490149252,46.85092304056678,47.20943126455522,50999900,MSFT
2015-10-28,47.20069885253906,47.20069885253906,46.221359601939504,46.81595926656386,47000800,MSFT
2015-10-29,46.658565521240234,47.069539706030355,46.53614853060815,46.81595974794229,30202100,MSFT
2015-10-30,46.02899932861328,47.209456303653944,46.011510706507465,46.62359913775667,46619800,MSFT
2015-11-02,46.553627014160156,46.65855536391489,46.01148997993447,46.212604040136085,30285000,MSFT
2015-11-03,47.349342346191406,47.55919905337076,46.256328934096615,46.28256018859098,36596900,MSFT
2015-11-04,47.56795883178711,47.98767570355066,47.27065896400294,47.37558734804053,37087800,MSFT
2015-11-05,47.550472259521484,47.83028351941343,47.21819513754481,47.64665800553684,31468500,MSFT
2015-11-06,48.02263641357422,48.075102258984586,47.183202900681955,47.29687723126495,32851200,MSFT
2015-11-09,47.35808563232422,47.97891645832236,46.83344052160145,47.69910528785525,32513100,MSFT
2015-11-10,46.78972244262695,47.331859563467894,46.57986570958944,47.2793937124022,55283700,MSFT
2015-11-11,46.91215133666992,47.393076718034386,46.74601111240008,46.95587121940974,36516300,MSFT
2015-11-12,46.62358093261719,47.20069189430987,46.509906601122665,46.763486519221104,35361100,MSFT
2015-11-13,46.20387268066406,46.5973582578218,45.93280409737475,46.40498678996404,36848200,MSFT
2015-11-16,47.017066955566406,47.12199531277284,46.212607322017504,46.41372473211398,32165200,MSFT
2015-11-17,46.62974166870117,47.12271015823415,46.52410268543327,46.80579992462239,31551300,MSFT
2015-11-18,47.4044075012207,47.51884805429685,46.63854334037932,46.656149837629194,29710000,MSFT
2015-11-19,47.48362350463867,48.11744381900959,47.34277491901126,47.527641416099556,28149200,MSFT
2015-11-20,47.70370864868164,47.800542699251295,46.89382996772783,47.75652813756395,37147600,MSFT
2015-11-23,47.70370864868164,47.9413913115083,47.31637580449884,47.75652813756395,28235900,MSFT
2015-11-24,47.756534576416016,47.923791276616925,47.16673198247367,47.466032385539634,24600000,MSFT
2015-11-25,47.26354217529297,47.73890735872635,47.26354217529297,47.61566527963506,21005100,MSFT
2015-11-27,47.47483825683594,47.60688532041988,47.35159612180896,47.36039769226961,9009100,MSFT
2015-11-30,47.84455871582031,48.38154511578402,47.536453416544035,48.011818756652495,56241400,MSFT
2015-12-01,48.61042785644531,48.619229426109044,47.80054576544534,47.89737982222647,39952800,MSFT
2015-12-02,48.601619720458984,49.26184821882525,48.46957603564321,48.698453770848026,47274900,MSFT
2015-12-03,47.7125129699707,49.09459100959633,47.4748303101624,48.84810678080065,38627800,MSFT
2015-12-04,49.217830657958984,49.499527864781385,47.624478103417104,47.64208459860545,43963700,MSFT
2015-12-07,49.129817962646484,49.2706666131389,48.672059009021936,49.11221146157284,30709800,MSFT
2015-12-08,49.11220169067383,49.38509400778142,48.40795857832128,48.83050444573281,32878000,MSFT
2015-12-09,48.399147033691406,49.182617598953954,47.98540279258151,48.74246529414618,36373200,MSFT
2015-12-10,48.65442657470703,48.99774476740962,48.42554554084202,48.76006216674746,31775800,MSFT
2015-12-11,47.58926773071289,48.50478195959377,47.545249814379076,48.1614637040015,39549500,MSFT
2015-12-14,48.540000915527344,48.601621976253945,47.25475685166404,47.826956253377844,46768900,MSFT
2015-12-15,48.59282684326172,49.20904089024603,48.49599277555179,48.997766255415605,39843000,MSFT
2015-12-16,49.41149139404297,49.517126991357905,48.205471838824984,48.89211161660981,37503300,MSFT
2015-12-17,49.03297805786133,49.992510424698715,48.88332449557115,49.61397909184842,41280900,MSFT
2015-12-18,47.65089797973633,49.29706695382018,47.56286548817536,49.09459726037424,84684200,MSFT
2015-12-21,48.2671012878418,48.72485671009328,47.73891652985898,48.311115844816506,37246300,MSFT
2015-12-22,48.7248649597168,48.83930551370336,47.976607290172694,48.407958080986035,28322200,MSFT
2015-12-23,49.13860321044922,49.19142269612368,48.80408651736882,49.03296759719589,27279800,MSFT
2015-12-24,49.006561279296875,49.261850449501495,48.795290030786525,49.173821322304846,9558500,MSFT
2015-12-28,49.253047943115234,49.253047943115234,48.39915132154776,48.72486311569474,22458300,MSFT
2015-12-29,49.781211853027344,50.0453024945365,49.349864588784484,49.552334192544656,27731400,MSFT
2015-12-30,49.5699462890625,49.98368710958324,49.552339796558094,49.71079487100266,21704500,MSFT
2015-12-31,48.83930587768555,49.46432142825415,48.7864863851221,49.33227773398959,27334100,MSFT
2016-01-04,48.240692138671875,48.240692138671875,46.99946276820537,47.81814632724664,53778000,MSFT
2016-01-05,48.46077346801758,48.760077202840534,48.01181954483112,48.3551378434024,34079700,MSFT
2016-01-06,47.580467224121094,47.888575876601344,47.21954244008686,47.818149890401564,39518900,MSFT
2016-01-07,45.92549133300781,47.08749654412079,45.837462212483594,46.39205507445411,56564900,MSFT
2016-01-08,46.06633758544922,46.902624200996414,45.90788250168137,46.10154721443463,48754000,MSFT
2016-01-11,46.039939880371094,46.524106843619805,45.30048372188526,46.22480308046848,36943800,MSFT
2016-01-12,46.46249008178711,46.744187372253464,45.82867285728612,46.44488358137089,36095500,MSFT
2016-01-13,45.45894241333008,47.59808349084729,45.15963862673642,47.36040077577909,66883600,MSFT
2016-01-14,46.75297927856445,47.025871563760816,45.39730934700383,45.775840605271995,52381900,MSFT
2016-01-15,44.88673400878906,45.74943213259935,44.31453466309351,45.168431218274236,71820700,MSFT
2016-01-19,44.50820541381836,45.494145705938635,44.06805307793125,45.31808409996463,43564500,MSFT
2016-01-20,44.71066665649414,45.23004644925121,43.222949892478965,43.997618797866416,63273000,MSFT
2016-01-21,44.43778610229492,45.40612340153848,44.27933096892954,44.89554500333975,40191200,MSFT
2016-01-22,46.031131744384766,46.06634473693204,45.124415655819476,45.25646269882384,37555800,MSFT
2016-01-25,45.590980529785156,46.348043097636676,45.46773841094345,45.723024217931616,34707700,MSFT
2016-01-26,45.92549133300781,46.163173988138034,45.37970339794714,45.59097798853923,28900800,MSFT
2016-01-27,45.08920669555664,45.95190487728929,44.913145088283564,45.784644839236734,36775200,MSFT
2016-01-28,45.82866287231445,45.96070655952205,45.11561487224831,45.65260126460846,62513800,MSFT
2016-01-29,48.495975494384766,48.495975494384766,47.53644344605721,48.17906533411582,83611700,MSFT
2016-02-01,48.161468505859375,48.49598522639464,47.97660532796984,48.311122048505105,44208500,MSFT
2016-02-02,46.65614318847656,47.765325492376434,46.348037925753125,47.68609794509105,56313800,MSFT
2016-02-03,45.916690826416016,46.99946515277178,45.12441529098703,46.876223037948556,57559800,MSFT
2016-02-04,45.775840759277344,46.48888871848053,45.221247902119316,45.86386987903769,46987100,MSFT
2016-02-05,44.15607833862305,45.77583892729739,43.62789692500783,45.723019442697655,62009000,MSFT
2016-02-08,43.49585723876953,43.63670586339519,42.42188437718882,43.61909936555497,59290500,MSFT
2016-02-09,43.38140106201172,44.22649586357816,42.84441482456785,43.152523388690426,46740500,MSFT
2016-02-10,43.759944915771484,44.35855236789865,43.59268823518437,43.9184000271049,38237000,MSFT
2016-02-11,43.742332458496094,44.11206212059044,42.70357280712469,42.85322632881145,48878600,MSFT
2016-02-12,44.45537567138672,44.613830744407586,43.79514731983147,44.23529955420164,34243300,MSFT
2016-02-16,45.297672271728516,45.297672271728516,44.44651306680142,45.12921473602608,37291200,MSFT
2016-02-17,46.47687911987305,46.78719988746755,45.61685520227908,45.652321012668025,40789000,MSFT
2016-02-18,46.27296829223633,46.94680534295866,46.193171888393074,46.39709866215331,27176000,MSFT
2016-02-19,45.944915771484375,46.352762535581654,45.6877936619509,46.07791089909316,33559100,MSFT
2016-02-22,46.680816650390625,46.991134107652854,46.35276290162013,46.35276290162013,25008300,MSFT
2016-02-23,45.37746810913086,46.432550649408526,45.200142431366665,46.40595298151599,28895300,MSFT
2016-02-24,45.53706741333008,45.661194390909614,44.50858239340562,44.94302681493399,33014500,MSFT
2016-02-25,46.193172454833984,46.193172454833984,44.87210277548211,45.86512207154756,26939500,MSFT
