Date,Close,High,Low,Open,Volume,Ticker
,V,V,V,V,V,
2015-03-20,62.86207580566406,63.13250421310622,62.27457524862792,62.71286705636449,15372000,V
2015-03-23,62.554325103759766,63.60808499683029,62.54499778019962,63.44022874606423,8128000,V
2015-03-24,62.57297134399414,63.123169588067356,62.3305107390807,62.57297134399414,6534800,V
2015-03-25,61.295406341552734,62.88070983158995,61.295406341552734,62.57297218827793,13054300,V
2015-03-26,61.16484832763672,61.8269531513902,60.63330469556943,60.84779045905717,9487200,V
2015-03-27,61.11821746826172,61.369998263442085,60.754530144855295,61.099562822892736,6521100,V
2015-03-30,61.23012161254883,61.84558970717293,61.080912914056725,61.565826954831394,11237100,V
2015-03-31,60.99700927734375,61.74303168168116,60.97835462630307,61.052959001136244,7400500,V
2015-04-01,60.782535552978516,61.09959353700676,60.101782948055835,61.03431647472647,7633000,V
2015-04-02,60.88507843017578,61.192816017618334,60.43745947438099,60.60531569347129,5083000,V
2015-04-06,60.8011589050293,61.21147577022454,60.06446397293908,60.36287429817289,8351200,V
2015-04-07,61.36066818237305,61.7243554472615,60.903721934970456,60.96899895393347,6660800,V
2015-04-08,62.01345443725586,62.33051229302449,61.36068407851849,61.44460864692902,6604200,V
2015-04-09,61.95751953125,62.31187965143856,61.32339655351019,62.07874630836753,5408500,V
2015-04-10,61.86424255371094,62.190634831046694,61.48190768162648,62.190634831046694,4628500,V
2015-04-13,61.183509826660156,62.29322672027716,61.090257920439726,61.752355703668506,5059800,V
2015-04-14,61.10888671875,61.491228666084666,60.50273884217629,61.09955939658856,5621800,V
2015-04-15,61.248779296875,61.4632650578511,60.89441925120092,61.1741749352604,5347100,V
2015-04-16,61.22080612182617,61.55651864365124,60.94104331541738,61.10889957632992,4121300,V
2015-04-17,60.16703796386719,61.0809236155906,60.00850902994141,60.70790891866954,11212900,V
2015-04-20,60.35354995727539,60.810489234039686,60.222995878199875,60.614658115426415,5948900,V
2015-04-21,60.941036224365234,61.38865523960195,60.60532374160342,60.64262591909505,9619700,V
2015-04-22,63.42158126831055,65.25867270476171,61.351356545297826,61.37933140133909,20912400,V
2015-04-23,63.15114974975586,63.61741635202557,62.96463884004974,63.5987617037231,7193400,V
2015-04-24,62.92734146118164,63.58011183451469,62.76880541508921,63.53348233013513,6219900,V
2015-04-27,62.57297134399414,63.98109835663722,62.414442420062066,63.7759399305307,7122400,V
2015-04-28,62.26523971557617,62.94599209385813,61.92953430323298,62.7688085060867,6297500,V
2015-04-29,62.79676818847656,63.84120769950152,62.27455199029514,62.34915633708165,9812400,V
2015-04-30,61.59382247924805,62.94599281231367,61.00632199294822,62.64758246430851,11780600,V
2015-05-01,61.33269500732422,62.16265595972598,60.75452907499404,60.81980610331075,10142800,V
2015-05-04,61.15553665161133,61.677753032568724,61.052957417542615,61.59382844905683,7426400,V
2015-05-05,61.509883880615234,61.910873407709055,61.17417138748259,61.332700310722146,8099800,V
2015-05-06,61.23945236206055,62.15333801098652,60.829142599900585,61.68707141992836,7084600,V
2015-05-07,62.08805847167969,62.274562254724444,61.11822314758776,61.15552532712937,6660300,V
2015-05-08,64.7830810546875,65.42653122460389,62.48905028912656,62.61027704106381,18359000,V
2015-05-11,64.3634262084961,64.99754894962393,64.14894759711214,64.62454143162361,10998500,V
2015-05-12,64.05571746826172,64.34480052727123,63.3842923244134,63.92516336969841,7438200,V
2015-05-13,64.13043975830078,64.34529375424789,63.70072463929198,64.22385484902189,5129800,V
2015-05-14,65.39155578613281,65.41957959827435,64.31726451565213,64.42002324491374,6491100,V
2015-05-15,64.98985290527344,66.03612017670027,64.74696803158079,65.48495917029533,7121000,V
2015-05-18,65.39155578613281,65.61575341037907,64.57882959845841,65.14867086904955,5553800,V
2015-05-19,65.54102325439453,65.91468357227814,65.39155342555011,65.52233596223212,4351000,V
2015-05-20,65.18604278564453,65.69049282003313,64.9057975179494,65.62510154485948,4870100,V
2015-05-21,64.80303192138672,65.27011444521277,64.7189533609989,64.97118191504865,6483800,V
2015-05-22,65.03656768798828,65.25142163961034,64.73763518308267,64.73763518308267,4511700,V
2015-05-26,64.02766418457031,64.92446164849018,63.812803118005434,64.74696803381104,6228100,V
2015-05-27,64.91514587402344,65.14868720324209,63.99032420590999,64.31728064139295,7064800,V
2015-05-28,64.98050689697266,65.18602431130552,64.27054671832954,64.90577912303452,3893900,V
2015-05-29,64.15848541259766,65.01791594316866,64.00901551487209,64.76569439965301,6678100,V
2015-06-01,64.56014251708984,64.87775519015672,63.92491004384288,64.57882268081187,6309400,V
2015-06-02,64.4947509765625,64.88709855705983,63.53256218896104,64.20516211387826,4457400,V
2015-06-03,64.41068267822266,64.9244763490972,64.35463505125973,64.70027871413119,4906400,V
2015-06-04,63.719390869140625,64.5975082094991,63.55124089177651,64.11173844061922,6460000,V
2015-06-05,63.86884689331055,64.17711584599193,63.5232033680478,63.794112002370795,4413100,V
2015-06-08,63.224300384521484,63.79414172095333,63.16825275376255,63.70072662731683,4864300,V
2015-06-09,63.47650909423828,63.60729162447115,63.084161503539676,63.21494403377255,4439700,V
2015-06-10,65.04591369628906,65.08328115574328,63.625985872599635,63.72874460432019,6807800,V
2015-06-11,65.05523681640625,65.41021687854514,64.84971941781093,65.11128442434611,5238700,V
2015-06-12,64.76566314697266,65.14866710262105,64.47606714165322,64.85907822441517,4900700,V
2015-06-15,64.05570220947266,64.44804985068922,63.68203473478886,64.19582840336837,5995100,V
2015-06-16,64.46673583984375,64.6161985504243,63.79413582444592,63.94359853502647,5937400,V
2015-06-17,64.22386932373047,64.84042189025405,63.99967163004743,64.56016942781311,7818300,V
2015-06-18,64.92449188232422,65.24210468058897,64.34530679905107,64.36399409725253,7596800,V
2015-06-19,64.16781616210938,64.76568137857744,63.971642306122874,64.7096266146416,8728800,V
2015-06-22,64.54147338867188,64.86843692627939,64.36398683847047,64.75633453106121,5511700,V
2015-06-23,64.84974670410156,65.00855307815871,64.54147047649775,64.55081412412314,3888700,V
2015-06-24,64.32662200927734,64.83107211775686,64.23320690632532,64.56016333021515,4670600,V
2015-06-25,64.10242462158203,64.8123851088642,63.999665869743595,64.8123851088642,4705100,V
2015-06-26,64.22386932373047,64.65358453958802,63.906256518272514,64.17715820428492,7025600,V
2015-06-29,62.327484130859375,63.98095289081143,62.299460323809576,63.51387043434769,9706700,V
2015-06-30,62.729190826416016,63.03746703435204,62.36486699053324,62.906677357285545,6811000,V
2015-07-01,63.383087158203125,63.80346564025744,63.084154674728154,63.467165705459024,6260800,V
2015-07-02,63.74740219116211,63.82213708359944,63.16822459255184,63.66333078250383,5053000,V
2015-07-06,63.63533401489258,63.63533401489257,62.925366489333655,63.102860152502046,5270600,V
2015-07-07,63.30837631225586,63.7100676577318,62.15001338951036,63.62599620564198,6500700,V
2015-07-08,62.336830139160156,62.88798403767098,62.26209523278525,62.59839518435939,5973500,V
2015-07-09,62.63575744628906,63.467163611242306,62.60772651338697,63.196254943420904,4837800,V
2015-07-10,63.91554641723633,64.02764874586283,63.43912755657341,63.504518799827785,5110200,V
2015-07-13,64.9431381225586,65.01787302208567,64.29856921369638,64.50408662383968,6832300,V
2015-07-14,65.48497009277344,65.67180738335902,64.8964486634351,65.36353119922822,5635400,V
2015-07-15,65.41023254394531,65.65311744837413,65.10196349933544,65.51299126785314,4506200,V
2015-07-16,65.92401885986328,65.94269902254352,65.36352132698956,65.79323633976317,6512500,V
2015-07-17,66.21363067626953,66.28836560714066,65.65313294896659,65.7652353452733,6287600,V
2015-07-20,67.91381072998047,68.19406315543795,66.54059380116146,66.59664143540687,10198500,V
2015-07-21,67.27855682373047,68.08193925401208,67.03567906731081,68.04457180061375,10919600,V
2015-07-22,67.23186492919922,67.40001493614004,66.9049085621238,67.20384111589479,6303200,V
2015-07-23,67.02633666992188,67.49341915542657,66.51254308502148,67.44670805603084,10755700,V
2015-07-24,69.87556457519531,71.85599037287383,69.50189704429444,71.72520780612584,21196100,V
2015-07-27,68.99745178222656,69.79149088659284,68.73588663039916,69.38979950996766,10293800,V
2015-07-28,69.81951141357422,70.23054641969985,68.98810487999502,69.4084835345641,10054300,V
2015-07-29,71.00590515136719,71.39825285969154,69.75411996613624,70.01568510501914,13746900,V
2015-07-30,71.35155487060547,71.70654230477798,70.28660682232156,70.89381579335424,6507000,V
2015-07-31,70.37997436523438,71.47295262508226,70.36129420469797,71.41689788924904,8526300,V
2015-08-03,70.78166961669922,71.03389812475177,70.07170944147609,70.61351965370166,5810800,V
2015-08-04,70.31462860107422,71.07130744388623,70.09043089403791,70.55751360784824,6957900,V
2015-08-05,70.043701171875,71.15535277599463,69.98764642036738,71.04325752720737,6976400,V
2015-08-06,68.73589324951172,70.45475419968044,68.7078694272767,70.34265891074037,7767800,V
2015-08-07,69.32438659667969,69.41780167503265,68.49298028324522,68.82928026700675,6484600,V
2015-08-10,69.48318481445312,70.23051960808087,68.98807854269769,69.95961092356863,6183500,V
2015-08-11,68.53035736083984,69.3804439584413,68.3995748073627,68.95072883600001,6476000,V
2015-08-12,68.81106567382812,69.08241829546793,67.7350141435439,68.18415124044924,7625100,V
2015-08-13,69.17597961425781,69.6438274387452,68.66134415180517,68.70813178977042,5992000,V
2015-08-14,69.44734191894531,69.61576744486096,68.72685217077583,69.10113191045419,3861500,V
2015-08-17,69.62512969970703,69.65319943222394,68.7736430731335,69.24149098519564,3473500,V
2015-08-18,69.68126678466797,69.9245496894925,69.25084757692755,69.4847715249686,6325500,V
2015-08-19,69.61575317382812,70.13974041868656,68.93269225353126,69.42860977295668,5886900,V
2015-08-20,69.1946792602539,69.73738436270682,68.12798696304098,68.82975858693317,12082300,V
2015-08-21,66.6121826171875,68.88592357149379,66.39696945397351,67.83794176325493,15752200,V
2015-08-24,63.964149475097656,64.89984504127662,56.141733970738215,60.034230952662234,20950600,V
2015-08-25,62.663516998291016,67.18292712708322,62.317307158403935,67.0800000703273,14485000,V
2015-08-26,66.14432525634766,66.4250296573506,63.533733635911474,64.90920733107805,12220000,V
2015-08-27,67.74437713623047,67.82858633134717,66.2472652886636,67.31395792622952,9122200,V
2015-08-28,67.8005142211914,67.9970094750297,66.99581529282958,67.4636631749566,6411400,V
2015-08-31,66.71509552001953,67.44493690626064,66.26595851529166,67.28587037619076,8313300,V
2015-09-01,64.52555847167969,65.8636032734656,64.09513941402133,64.94662571460776,11491500,V
2015-09-02,65.14314270019531,65.45191688176543,64.28229715808276,65.44256506390639,9218000,V
2015-09-03,65.87296295166016,66.50923616102217,65.48932437980235,65.91974344219578,9035200,V
2015-09-04,64.71273040771484,65.41450231685049,64.22616455299004,64.83436830199953,9469400,V
2015-09-08,65.99463653564453,66.44377374853245,65.07765847007268,66.20049079410175,7984900,V
2015-09-09,65.1243896484375,66.78992609409957,64.96532316515257,66.20044064139094,9022200,V
2015-09-10,65.71391296386719,66.10690344941202,64.99342326824328,65.03085195336065,7244200,V
2015-09-11,66.20983123779297,66.2566117405827,64.99342394459096,65.36770366086787,6452100,V
2015-09-14,65.50807189941406,66.24727251640971,65.13379211198937,66.17241513116613,7059300,V
2015-09-15,65.97592163085938,66.20048665386193,65.04022570642317,65.94785189533323,6962600,V
2015-09-16,66.42501831054688,66.53730433504182,65.54546943776738,65.91974190850429,8207600,V
2015-09-17,66.39697265625,67.66951950663116,65.96655344785525,66.71511293824148,7663300,V
2015-09-18,65.30218505859375,66.25659125820519,65.2273277107212,65.33025477934856,14508100,V
2015-09-21,66.22855377197266,66.7338304078544,65.70456635941073,66.078846142152,12756500,V
2015-09-22,65.73262023925781,65.86361706080214,64.85306403278192,65.49869632381561,11394000,V
2015-09-23,66.38761901855469,66.57476247554172,65.4051426398463,65.64842556453297,10655800,V
2015-09-24,65.72328186035156,66.0882027115871,65.16186571528101,65.82620898647374,8406700,V
2015-09-25,66.14432525634766,66.86480773825868,65.69518822043553,66.61217306347692,7756600,V
2015-09-28,62.87876510620117,65.7607103510904,62.71969850770371,65.6765011420483,15261200,V
2015-09-29,64.12322998046875,64.28229654806998,62.87875289296983,63.178175253839505,11326700,V
2015-09-30,65.18055725097656,65.18055725097656,63.87058201681447,64.86241704296444,9309200,V
2015-10-01,65.48929595947266,66.21913697196743,64.54424907856884,65.58286403872819,8679900,V
2015-10-02,66.1256103515625,66.1817569453476,63.96415566880641,64.37586404220427,7460400,V
2015-10-05,67.5853042602539,67.68822422064402,66.35953802603152,66.49053485430082,7286800,V
2015-10-06,67.4449462890625,67.87536544496088,67.21102236919654,67.57594311308412,5782500,V
2015-10-07,68.51163482666016,68.52099378177466,67.79114519745627,68.00635833234332,6208900,V
2015-10-08,69.14794158935547,69.1760113294873,68.14674707148495,68.30581369142827,5713100,V
2015-10-09,69.2228012084961,69.32572121268132,68.68009575256427,69.2789406905598,5947800,V
2015-10-12,70.16783142089844,70.57953988886592,68.93271315578896,68.99821158125715,5586300,V
2015-10-13,70.17719268798828,70.41111666361492,69.38185259861639,69.67191604397958,7439400,V
2015-10-14,69.4286117553711,70.42045396133308,68.9794818580371,70.02745637767708,7568300,V
2015-10-15,70.49528503417969,70.56079056265287,69.78416170012046,70.13972336715008,6856200,V
2015-10-16,71.1128921508789,71.61816882018512,69.98070090881619,70.4859775781224,9117400,V
2015-10-19,72.0392074584961,72.35734769769064,71.04737233513173,71.04737233513173,9952600,V
2015-10-20,71.37489318847656,71.94566834717472,71.04740100040244,71.71174433586545,8148800,V
2015-10-21,70.60761260986328,71.99244569965279,70.46725679540998,71.99244569965279,7277900,V
2015-10-22,71.50585174560547,71.90820111500075,70.77601036363039,71.00993424958601,9093400,V
2015-10-23,72.11405181884766,72.63803901384917,70.13037479110034,72.47897249233658,11971300,V
2015-10-26,73.1526870727539,73.27432493873602,72.13277508994987,73.0591189343991,8019400,V
2015-10-27,72.5351333618164,73.15269600014855,72.10471416182381,73.01234020609195,9527400,V
2015-10-28,73.79833221435547,73.81704298976813,72.46028690038386,72.81584874356507,10850200,V
2015-10-29,73.46147155761719,73.64860784248711,72.91876633718607,73.53632178829015,7648600,V
2015-10-30,72.59129333496094,73.74219535289303,72.57257541828278,73.657986144222,11186500,V
2015-11-02,70.383056640625,71.30939371306592,69.73742409439342,70.35498690188348,29966000,V
2015-11-03,72.89070892333984,73.52698239370537,69.99940500370482,70.2988273933596,18899900,V
2015-11-04,73.31175231933594,73.76088936976726,72.89069213482445,73.33047022994916,8640800,V
2015-11-05,74.16326141357422,74.58432172657339,73.37727312017078,73.37727312017078,9392600,V
2015-11-06,73.68601989746094,74.45328991433368,73.28367055088192,74.45328991433368,8221600,V
2015-11-09,73.0217056274414,73.35855670748235,72.3199337338216,73.35855670748235,10157300,V
2015-11-10,74.50277709960938,74.54964169008511,72.74987835879541,72.78737432215026,8440300,V
2015-11-11,74.2215347290039,75.22452815162742,74.21215895357156,74.84957580216734,8024400,V
2015-11-12,73.406005859375,74.19340642209747,73.24665345259774,73.92156617732546,8939800,V
2015-11-13,73.21855163574219,74.02469679774147,72.89983959067115,73.13418394819135,9913200,V
2015-11-16,73.95907592773438,73.96845170388903,72.72173808532546,72.91858647484258,7805000,V
2015-11-17,73.8934555053711,74.31527243674388,73.55599909962432,73.99656758221712,6942600,V
2015-11-18,75.42137908935547,75.458875040738,73.80908893801443,74.01531309480755,7212400,V
2015-11-19,75.13079833984375,75.93694345772754,74.84958226555987,75.55261529964771,6082200,V
2015-11-20,75.16829681396484,75.927570227723,74.97144841601354,75.54324205675469,6764300,V
2015-11-23,75.09331512451172,75.7213563584417,74.57775461807782,75.54325233774216,5910600,V
2015-11-24,74.7933349609375,75.1776559316812,74.24965441537695,74.26840596611831,6040800,V
2015-11-25,74.5777359008789,75.07454472696114,74.5777359008789,74.78396005169522,4268700,V
2015-11-27,74.84020233154297,75.13079416592485,74.62460955130827,74.65272972685007,3139500,V
2015-11-30,74.06221008300781,75.1120684733172,74.01533833988732,75.04645232392285,8874600,V
2015-12-01,74.90582275390625,74.92456715301226,73.83720606271302,74.54961480630145,6702100,V
2015-12-02,74.09031677246094,75.13080634591711,74.02470063501877,74.83084583880684,7310000,V
2015-12-03,73.38729095458984,74.77460575594804,73.19044252270618,74.39028467035327,8689600,V
2015-12-04,75.36515808105469,75.36515808105469,73.53726752802942,73.65913118920508,9944600,V
2015-12-07,74.56838989257812,75.44951996108969,74.11844550418782,75.11206345770282,15262400,V
2015-12-08,74.11842346191406,74.68084841642333,73.45288643138895,74.03406293696726,11344000,V
2015-12-09,73.00296020507812,74.75585877860912,72.55302299100607,73.89347315861846,15361500,V
2015-12-10,73.22795867919922,74.15596072876114,72.76863839317211,73.03111019302702,8717100,V
2015-12-11,71.34379577636719,72.30929337156849,70.79073938152183,72.30929337156849,15625800,V
2015-12-14,72.05619812011719,72.48739083485022,70.8469805030604,71.42814987214247,10361000,V
2015-12-15,73.69661712646484,74.47463496874472,73.31228894214362,73.4622727657682,11355300,V
2015-12-16,74.85892486572266,74.97141267590807,73.2560111165785,74.47459687796982,10497500,V
2015-12-17,73.76222229003906,75.25264876960571,73.7059747887349,74.97143986957002,7555300,V
2015-12-18,71.54064178466797,73.2935400703665,71.50314583104843,73.1529320321987,16271200,V
2015-12-21,72.33740997314453,72.51551396207832,71.6156325444928,72.08432122979495,8442100,V
2015-12-22,72.5342788696289,72.63739098167693,71.85937297934709,72.58115061205939,5699100,V
2015-12-23,73.64036560058594,73.73410906104986,72.70298820892218,73.19042845749563,6335900,V
2015-12-24,73.3591537475586,73.78097069633105,73.28416184282787,73.44351427666443,2188800,V
2015-12-28,73.61225891113281,73.72474679332761,72.94672169929922,73.1529459075114,3680900,V
2015-12-29,74.24964904785156,74.4183772342205,73.95906439695754,74.0528006890246,4627100,V
2015-12-30,73.4435043334961,74.23090492332301,73.35914381581144,74.11841708145612,4230400,V
2015-12-31,72.69361877441406,73.86534050094154,72.69361877441406,73.34040430435437,6538300,V
2016-01-04,70.95946502685547,71.59688193331007,70.31267949573935,71.2969214568386,13476800,V
2016-01-05,71.49378967285156,71.71876545630285,70.8095079984862,71.47504526670922,8972700,V
2016-01-06,70.55640411376953,71.10008480200814,70.16270726433731,70.30331532531255,16092000,V
2016-01-07,69.1690902709961,70.38767679499227,68.75664186048681,69.14097008875649,12470800,V
2016-01-08,68.3160400390625,69.84396927938452,68.19418359142037,69.42214529609466,9977600,V
2016-01-11,69.2909164428711,69.44090021798476,68.10982639614103,68.53164324831319,13069500,V
2016-01-12,70.07831573486328,70.30328424198406,69.38465151450939,69.8533400761226,10236900,V
2016-01-13,68.52229309082031,70.66888840118223,68.41918099478727,70.55640052779454,12659600,V
2016-01-14,69.17845153808594,69.85335722513777,68.10984192739346,68.56915482808228,10426200,V
2016-01-15,67.33182525634766,68.38168344368002,66.23509533495687,67.43493734997816,18470500,V
2016-01-19,66.91936492919922,68.44728735485602,66.23508350455158,68.37230260602729,16009600,V
2016-01-20,66.25386047363281,66.93814938629174,64.71656151679262,65.57894734104448,16586000,V
2016-01-21,67.0787124633789,67.80049693724908,65.71014256224178,66.29131902092497,11931200,V
2016-01-22,68.14732360839844,68.59726783771332,67.61301885887377,68.11920343499517,8652600,V
2016-01-25,67.24745178222656,68.34418876092279,67.09747511905785,68.20358072246205,9126200,V
2016-01-26,67.3786849975586,67.74426161175515,67.06935589051521,67.65990107845842,7500200,V
2016-01-27,66.46942138671875,67.94110332019542,66.16008519106313,67.4724147152459,9020500,V
2016-01-28,64.9883804321289,67.35056846331298,64.9883804321289,66.94749587308296,15295600,V
2016-01-29,69.82522583007812,69.83460160455932,64.4540584632524,66.01947667544889,40427800,V
2016-02-01,69.72211456298828,70.09706687869864,68.66288088635555,69.44090568992095,12623500,V
2016-02-02,68.80349731445312,69.56277066171279,68.55040143095226,68.897233616941,9572700,V
2016-02-03,69.72211456298828,69.95645886635468,67.89423185737859,69.14094526767678,9941900,V
2016-02-04,69.06598663330078,69.9564925542727,68.20360089801497,69.45968353615422,14735700,V
2016-02-05,67.05997467041016,69.00034544656624,66.13197312136718,68.95347371968045,12939400,V
2016-02-08,63.52608108520508,65.65393238547321,62.14814192773346,65.56956467694489,30542600,V
2016-02-09,64.05098724365234,65.12897247840137,61.979384442908554,62.23247314593001,14882800,V
2016-02-10,65.75701904296875,66.58190849260644,64.74464984230801,64.81026596726076,11369500,V
2016-02-11,64.18222045898438,64.74464536996057,63.207347275869274,63.544803652779144,13962100,V
2016-02-12,66.01014709472656,66.05701884831281,64.79156016936486,65.09152079809049,8710200,V
2016-02-16,66.64751434326172,67.25681092482105,65.99135319488713,66.93810612464488,8780700,V
2016-02-17,67.65250396728516,67.73703810385355,66.96687242917062,67.37074023209775,8494100,V
2016-02-18,66.91050720214844,67.85912816280127,66.70387618440911,67.521005982088,6938100,V
2016-02-19,67.18286895751953,67.3613242817254,66.02762440010619,66.71325571759198,7750900,V
2016-02-22,68.6198959350586,68.74199998416547,67.7182392217329,67.88730030333963,7481500,V
2016-02-23,67.76521301269531,68.67626412778012,67.61493328966905,68.51659013063181,6177000,V
2016-02-24,67.48343658447266,67.80277738686698,66.10277219667664,66.91990200077026,7728600,V
2016-02-25,68.81714630126953,68.8828918923773,67.56798007022196,67.58676145379619,6840900,V
2016-02-26,68.3099594116211,69.41824717776724,68.27238948463112,69.25857319662714,6714100,V
2016-02-29,67.9906005859375,69.4088344993783,67.9906005859375,68.43203815384966,7786100,V
2016-03-01,70.10391998291016,70.10391998291016,68.46966660657571,68.55419361785425,8705300,V
2016-03-02,69.7845458984375,70.0663096058582,69.18344139039621,69.97238837005129,5739100,V
2016-03-03,69.41825866699219,69.97239905891408,68.9016810425463,69.95361767517608,6588300,V
2016-03-04,69.40885925292969,69.7375871869948,69.13648263163815,69.70941153060801,9475300,V
2016-03-07,67.5679702758789,68.98619741644274,67.01382280338412,68.92984610815651,16671900,V
2016-03-08,66.32817840576172,67.17347652822606,66.22486291688638,67.15469515103489,12394400,V
2016-03-09,66.3845443725586,66.76023649096759,65.6519486828132,66.68509663413955,9291600,V
2016-03-10,65.95250701904297,67.06079492927778,65.35140244051547,66.81659395495979,10135100,V
2016-03-11,67.27680969238281,67.63372044435039,66.38454714392677,66.82598486405628,9466400,V
2016-03-14,67.14530944824219,67.36133472502105,66.63812621060227,67.24862495030202,7916500,V
2016-03-15,67.539794921875,67.539794921875,66.36576155582152,66.85415628317813,6442800,V
2016-03-16,67.97185516357422,68.40389868932397,67.16411943455819,67.32378629208321,7561800,V
2016-03-17,68.6950454711914,69.19283451340225,67.78399435662517,67.88730987471402,7411700,V
2016-03-18,69.29612731933594,69.5966795009783,68.68562868501357,69.03314505611503,15026200,V
2016-03-21,69.28677368164062,69.4464477200052,68.704457518931,69.10832542164901,7397400,V
2016-03-22,68.52597045898438,69.1740390926159,68.4977948080839,68.78895275502902,6796800,V
2016-03-23,69.41825866699219,69.66245248424654,68.34753348489235,68.51659460146264,7287100,V
2016-03-24,69.63424682617188,69.65303536754753,68.94861554626924,69.17402788267417,6303900,V
