Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
Date,,,,,
1998-04-20,51.5058479309082,51.708592155178415,51.33836357172845,51.67333229008795,299400
1998-04-21,51.849693298339844,51.85850827509916,51.32079469278044,51.47946427444826,372000
1998-04-22,51.81439208984375,51.96424657530264,51.726242392515,51.823207059576625,503400
1998-04-23,51.5146598815918,51.92014830639556,51.40006532675595,51.74384899126349,597700
1998-04-24,51.08279037475586,51.65576386472292,50.80952609492542,51.461834375810994,820200
1998-04-27,50.35113525390625,50.703734240278145,49.8663116476449,50.456914949817815,1916800
1998-04-28,50.20130157470703,50.84479499260933,50.01618702983102,50.791905122644756,437200
1998-04-29,50.44804763793945,50.74775646542328,50.165968741484086,50.36871294831138,298700
1998-04-30,51.26786804199219,51.51468721413383,50.89763928377973,50.95934407681514,443100
1998-05-01,51.70860290527344,51.70860290527344,51.23259462759107,51.391264053485195,338300
1998-05-04,51.79680252075195,52.228736374311666,51.79680252075195,51.89376726338781,542500
1998-05-05,51.61165237426758,51.823211666664236,51.320758347222174,51.6204673447841,325600
1998-05-06,50.93287658691406,51.82318820603457,50.932876586914055,51.814373239508626,665500
1998-05-07,50.62434005737305,51.1267930232916,50.615525093058686,51.1267930232916,593100
1998-05-08,51.30312728881836,51.32957219979198,50.59792966285522,50.63318954415338,638100
1998-05-11,51.294334411621094,51.81441788477553,51.162109799802174,51.49707881641011,703100
1998-05-12,51.858436584472656,51.858436584472656,51.11797956031905,51.28546388721094,479000
1998-05-13,52.043617248535156,52.10532207928376,51.69101821568601,51.84968778046812,399400
1998-05-14,51.79680252075195,52.070066795452995,51.53235322265417,51.655762895099805,622900
1998-05-15,51.27407455444336,51.88290455689674,51.27407455444336,51.88290455689674,280900
1998-05-18,51.12406921386719,51.574073965318206,50.82406604623317,51.31818891057154,249200
1998-05-19,51.14168930053711,51.56522295934072,51.035805885836204,51.459339544639825,482100
1998-05-20,51.829933166503906,51.8828748755606,51.18580903964746,51.52993014851597,304400
1998-05-21,51.60054016113281,52.050544871840366,51.45053859089696,51.91819054516167,530600
1998-05-22,51.52108383178711,51.72402696042747,51.353435160301586,51.72402696042747,219000
1998-05-26,50.629886627197266,51.86519233089326,50.629886627197266,51.80342704570846,561300
1998-05-27,50.629886627197266,50.74459358539761,49.65928928857898,50.25929491608847,1041100
1998-05-28,50.81523132324219,50.876996667792056,50.36522667009314,50.68287701349247,367700
1998-05-29,50.171104431152344,51.06229007088966,50.171104431152344,50.982877489130885,232400
1998-06-01,50.488739013671875,50.744623919543336,50.02991090659202,50.047558141479705,445800
1998-06-02,50.23285675048828,50.75345020706281,50.135796953499806,50.67403764589042,391600
1998-06-03,49.60636520385742,50.48872673363076,49.58871797326196,50.4710795030353,473100
1998-06-04,50.19759750366211,50.23289200006124,49.42994220698104,49.62406193717626,636200
1998-06-05,51.30937576293945,51.30937576293946,50.25936446185781,50.52407319322293,1014000
1998-06-08,51.34465789794922,51.529953965290154,51.09759647482796,51.24759805315158,467900
1998-06-09,51.23875427246094,51.415226648119486,51.02698742167067,51.28287236637557,180100
1998-06-10,50.68286895751953,51.45934745129768,50.585809145797256,50.982872011933814,531300
1998-06-11,49.76520919799805,50.903456004122475,49.765209197998054,50.841690673557586,529200
1998-06-12,50.01228713989258,50.047581626229835,49.05933600878665,49.80052022186904,909200
1998-06-15,48.565242767333984,49.659372509912004,48.53877188646516,49.44760546296142,617400
1998-06-16,49.01516342163086,49.094575927624504,48.52986477389194,49.02398703340793,796500
1998-06-17,50.06520080566406,50.356380154727674,49.447547640983686,49.57107827391976,895100
1998-06-18,49.871124267578125,50.100538498108385,49.74759352806183,49.94171326158743,219000
1998-06-19,49.28004837036133,50.111256794336555,49.15625137104586,50.03167300906233,506100
1998-06-22,49.333106994628906,49.633756866974736,49.12088355532597,49.3419496379332,161500
1998-06-23,50.01405334472656,50.0405813079575,49.607291241852195,49.607291241852195,201600
1998-06-24,50.53567123413086,50.61525496835783,49.72214861758842,50.08469674017798,353100
1998-06-25,50.75678634643555,51.10164952892875,50.44729374676216,50.862898094894994,420200
1998-06-26,50.75678634643555,50.89826867771481,50.56224814092656,50.70373047220583,150400
1998-06-29,51.00437927246094,51.3050292196287,50.93363810842146,51.039749854480675,297700
1998-06-30,50.75678634643555,51.02206571758417,50.571090786631515,50.880583386304906,395600
1998-07-01,51.26968002319336,51.31389326916023,50.87176080949144,51.145882934486096,347100
1998-07-02,51.10161590576172,51.26078342372394,51.01318950689381,51.128143825422086,263900
1998-07-06,51.64103317260742,51.641033172607415,50.95130704461711,51.11047461261487,166500
1998-07-07,51.56144332885742,51.81787993604947,51.340377288174615,51.59681389536667,155700
1998-07-08,52.0389404296875,52.056625711056974,51.561437832711604,51.6056510361353,146900
1998-07-09,51.428802490234375,52.01241682385808,51.19889381335231,51.71176701562769,151500
1998-07-10,51.63218307495117,51.76482269579793,51.128152515733454,51.51722873688397,127800
1998-07-13,51.4907112121582,52.02126980270079,51.38459949404969,51.71177729155095,164400
1998-07-14,52.31309509277344,52.44573478621353,51.773693672783715,51.773693672783715,276000
1998-07-15,52.34844207763672,52.71983305183616,52.2246450862369,52.63140662940772,367900
1998-07-16,52.781734466552734,52.8613182511396,52.11853626166223,52.313074401763444,356100
1998-07-17,52.817100524902344,52.98511072245351,52.68446089525668,52.878999018736984,222100
1998-07-20,52.70214080810547,52.95857739928584,52.39264837047398,52.940892117135476,234900
1998-07-21,51.924007415771484,52.95859680058846,51.924007415771484,52.95859680058846,389800
1998-07-22,51.729454040527344,51.923992158286595,51.40227629702316,51.782509890825324,229900
1998-07-23,50.571083068847656,51.74715476812318,50.4826566252931,51.596829814080444,297000
1998-07-24,50.61528015136719,50.9778284543382,50.10240694228625,50.9778284543382,424800
1998-07-27,51.07509231567383,51.12814815949205,50.102401845673114,50.34999578349147,382900
1998-07-28,50.49148178100586,50.98666969339401,49.81059840147216,50.98666969339401,557300
1998-07-29,50.37655258178711,50.93363926120656,50.27044083332626,50.82752751274571,330400
1998-07-30,51.06632614135742,51.14591002625305,50.69493467851119,50.86294510217972,533300
1998-07-31,50.102420806884766,51.14585279686224,49.89019735129612,51.004370493136484,234400
1998-08-03,49.695621490478516,50.32344873706641,49.67793621592674,50.15543862882458,429300
1998-08-04,48.068599700927734,50.155463116935636,48.033229134554716,50.155463116935636,947200
1998-08-05,48.47536849975586,48.62569342943405,47.27276906233032,48.35157149884441,1456000
1998-08-06,48.47536849975586,48.80254628787898,48.08629221117701,48.08629221117701,571600
1998-08-07,48.75835037231445,49.368492950422855,48.38695923781369,48.82909154079079,698900
1998-08-10,48.54612350463867,48.899829322523104,48.18357504130712,48.669920540898225,233900
1998-08-11,47.75029373168945,47.99788784733525,47.007511384752064,47.67955255579066,1034100
1998-08-12,48.4930419921875,48.5460978368179,47.94479826434001,48.227762769035486,592000
1998-08-13,47.69722366333008,48.79371156363652,47.69722366333008,48.29852347962716,651900
1998-08-14,47.714881896972656,48.49303415919163,47.414232159297136,48.45766360181804,731000
1998-08-17,48.5284309387207,48.65222795642152,47.361201914684415,47.591110661843075,948800
1998-08-18,49.44804763793945,49.61605781410556,48.68758052476657,48.79369221497674,566000
1998-08-19,49.218170166015625,49.74872895328852,49.11205840856104,49.74872895328852,324700
1998-08-20,48.8113899230957,49.30657793680826,48.75833406448364,49.00592807133992,536300
1998-08-21,48.55088424682617,48.55088424682618,47.18599995073066,48.28499769563874,1184400
1998-08-24,48.568626403808594,48.97631925318363,48.214110882612914,48.6749810601673,292300
1998-08-25,48.728153228759766,49.277652228429304,48.373637745102,49.04721716405176,309400
1998-08-26,48.435665130615234,48.67496301872624,47.94820646964838,48.12546416454542,653200
1998-08-27,45.97179412841797,47.77096016043432,45.83885082555962,47.6114281970043,1887300
1998-08-28,45.8211555480957,46.8581140005381,45.44891405234715,46.512461183057304,1225000
1998-08-31,42.470943450927734,46.17562925278245,42.470943450927734,46.06927463646126,1284000
1998-09-01,44.54487228393555,44.86393623185073,41.90373182619325,43.23316494250649,1760300
1998-09-02,44.11943435668945,45.165254616651154,44.030805521099474,44.615755835993305,551100
1998-09-03,43.69401931762695,44.030808918858156,42.96726280970699,43.30405241093819,806800
1998-09-04,43.605403900146484,44.119451344497804,42.506405915671245,44.06627402266835,578100
1998-09-08,45.71476745605469,45.75021900119315,44.43851183106983,44.91710769043915,1187900
1998-09-09,44.473976135253906,45.64387746045389,44.473976135253906,45.43116812859935,879200
1998-09-10,42.96726608276367,43.800377265061485,42.541847606696706,43.37495878899452,1292900
1998-09-11,44.65116882324219,44.70434607868869,42.55066723310555,42.75451337898379,1086900
1998-09-14,45.04115295410156,45.57292571625152,44.93479840167157,45.05001583347073,627700
1998-09-15,45.53749465942383,45.661575026343236,44.580303257474085,44.59802902417686,418000
1998-09-16,46.01607894897461,46.33514267050062,45.147516595931556,45.9097243751326,495200
1998-09-17,44.68666458129883,45.0411799686951,44.527132656970515,44.61576150381958,681100
1998-09-18,44.76631164550781,44.94381486376915,44.375804565332885,44.62430907089875,309400
1998-09-21,45.01486587524414,45.1923692895787,43.25758207333201,43.32858343906583,562200
1998-09-22,44.79296112060547,45.476348876953125,44.597707475934705,45.476348876953125,431900
1998-09-23,46.505882263183594,46.505882263183594,45.09473049222058,45.38761104845819,680200
1998-09-24,45.30770492553711,46.496976710066384,45.00594939811923,46.159720532364055,568800
1998-09-25,45.51184844970703,45.991107384239825,44.67758289700179,44.85508620608801,422200
1998-09-28,46.16860580444336,46.37273458827693,45.6538462626022,45.973352185124305,678800
1998-09-29,45.83133316040039,46.328342195447334,45.210071866591704,46.28396638874671,1089600
1998-09-30,44.41135025024414,45.689374717877065,44.37584957058767,45.263366561999426,673200
1998-10-01,43.29306411743164,44.393584812503704,43.02680911055937,43.73682246221876,1107600
1998-10-02,44.39356994628906,44.48232158552595,42.636287489398775,43.381801258988595,971800
1998-10-05,43.86107635498047,44.30483471551245,42.849307292967566,43.93207769266559,728800
1998-10-06,43.84333038330078,44.79297336933583,43.523824331924494,44.48234248605334,806100
1998-10-07,43.93206024169922,44.62432300914418,43.088919691606,44.038562205921515,1280800
1998-10-08,43.91432571411133,44.16283038670533,42.299045342250324,42.671802351141324,2218200
1998-10-09,44.97934341430664,45.0858454113413,43.488315455821336,44.34033143209865,1196900
1998-10-12,45.31660461425781,45.99111733472072,45.1568516015166,45.74261264823439,630700
1998-10-13,44.970481872558594,45.54736786460839,44.695351630196384,45.44086583530689,288500
1998-10-14,45.263343811035156,45.822479234583234,44.78408487656537,44.872836531096816,939700
1998-10-15,47.64189910888672,49.98494332735656,44.97934886062554,45.15685221050962,1219200
1998-10-16,47.81938934326172,47.95251681916167,47.286879439661924,47.677386702301774,694800
1998-10-19,48.06792068481445,48.422927484554585,47.60641184515227,47.712913885074315,423800
1998-10-20,48.21880340576172,49.13294600668082,47.98804896281126,48.556059899304685,959800
1998-10-21,48.3164176940918,48.733550616873266,48.067912974136874,48.547172076907074,599800
1998-10-22,48.60040283203125,48.67140415099697,47.82826348827911,48.29864722642697,574800
1998-10-23,47.89038848876953,48.387397709557355,47.783886512886426,48.245395075046545,463400
1998-10-26,47.925926208496094,48.52943787186234,47.78392346417463,48.28093306929977,381100
1998-10-27,47.55316925048828,48.520562951179436,47.366790647602826,48.44068640708567,915900
1998-10-28,47.40227127075195,47.9259061715148,47.24251825018023,47.63302563379998,355200
1998-10-29,48.5294303894043,48.529430389404304,47.411158950292204,47.659663714539334,413600
1998-10-30,48.866676330566406,49.19505755545397,48.60929645160047,48.90217700352722,678700
1998-11-02,49.683204650878906,49.683204650878906,48.982066178671076,49.292697147370745,598900
1998-11-03,49.41698455810547,49.77199163108036,49.248356198442394,49.52348667999794,731200
1998-11-04,50.118064880371094,50.464196371487525,49.46130256389377,50.09143938105444,706600
1998-11-05,50.83695602416992,50.83695602416992,49.49680582171712,49.58555749075373,462600
1998-11-06,51.04997634887695,51.08547702784001,50.55296684339414,50.668344050024075,400000
1998-11-09,50.561832427978516,51.085467343416596,50.27782705011379,51.032216335066956,325700
1998-11-10,50.3399772644043,50.79261105151372,50.2689758860342,50.41097864277441,345400
1998-11-11,50.18906784057617,50.82807984491242,49.967188672403864,50.801454344731745,365000
1998-11-12,50.3399772644043,50.6772338116623,50.05597175092388,50.05597175092388,354400
1998-11-13,50.83695602416992,50.978958694628496,50.2511950085283,50.35769701137223,408300
1998-11-16,51.31622314453125,51.38722449097819,50.774837877873274,51.20972112486083,273700
1998-11-17,51.10319519042969,52.25696653026224,50.570685341276196,51.09432002627713,618700
1998-11-18,51.50257110595703,51.671199203667385,50.978936486751195,51.04993779105029,249600
1998-11-19,51.54698181152344,51.75998586859584,51.298477078272285,51.653483840059636,270800
1998-11-20,52.183475494384766,52.19236535392385,51.7745419555872,51.95233914636876,331900
1998-11-23,53.53479766845703,53.53479766845703,52.48579299810201,52.548022088716294,530600
1998-11-24,52.96580123901367,53.4191842304856,52.841343162923344,53.34806532986255,503700
1998-11-25,52.983551025390625,53.099119173600364,52.69018572608896,53.05466988582739,155300
1998-11-27,53.05472946166992,53.32142548778421,53.054729461669915,53.31253562024707,71000
1998-11-30,51.667903900146484,52.948044671244396,51.63234443428265,52.93915480477844,527600
1998-12-01,51.92570114135742,52.29018560408566,51.1345031612888,51.347859919958985,379800
1998-12-02,51.63232421875,51.76567216352983,50.93002504290956,51.50786613695549,317600
1998-12-03,50.53885269165039,51.76565333746354,50.387725075861816,51.39227922786824,638700
1998-12-04,51.49008560180664,51.56120450457157,50.8500154769223,50.99225328245216,1230600
1998-12-07,51.63232421875,51.76567216352983,51.20561079545455,51.54342558889678,522900
1998-12-08,51.38338851928711,51.774542341925276,50.87666652177857,51.5167364133683,405500
1998-12-09,51.241153717041016,51.578968401504504,51.01001735398705,51.30338273786324,310100
1998-12-10,50.22770309448242,51.21447743846252,50.15658422284422,51.13446870786954,422700
1998-12-11,50.04994201660156,50.41442649665141,49.64989807508343,50.07661161270277,548700
1998-12-14,49.223140716552734,50.049897459669836,49.223140716552734,49.73875244881931,393500
1998-12-15,50.192169189453125,50.28106782422014,49.22317407049273,49.78323546952489,637200
1998-12-16,49.996639251708984,50.4055733565416,49.81884181482524,50.4055733565416,537800
1998-12-17,50.47665023803711,50.63666779779136,50.1477252540978,50.1477252540978,1114300
1998-12-18,50.5621452331543,50.936151943226946,50.44638125146515,50.784768274864206,289100
1998-12-21,51.185482025146484,51.96911501370126,50.7847606105446,50.873809813789464,483500
1998-12-22,51.48820495605469,51.72863759766892,50.96281510956434,51.44368039279279,317700
1998-12-23,52.46773910522461,52.61021769071063,51.684106885051534,51.99577879080219,657600
1998-12-24,52.485599517822266,52.726032362576454,52.32531095465281,52.494504437998344,346900
1998-12-28,52.396484375,52.87734945933888,52.32524510324609,52.868444550369645,274000
1998-12-29,53.27809524536133,53.3048099847456,52.29855480127146,52.60132184762651,598800
1998-12-30,52.788360595703125,53.26922622865994,52.788360595703125,53.03769833131036,202600
1998-12-31,52.165000915527344,52.921918818876584,52.14719108250736,52.779440154716724,870300
1999-01-04,52.40544128417969,53.3493625715413,51.8889560514724,52.47668062662208,490200
1999-01-05,53.126678466796875,53.251347172552016,52.39647604737392,52.39647604737392,473000
1999-01-06,54.51594924926758,54.60499849665286,53.47407305485982,53.669981399107435,701400
1999-01-07,54.28437423706055,54.417947992565125,53.625410376571296,53.71445954690768,450300
1999-01-08,55.005645751953125,55.06798014085772,54.311062561301945,54.85426223604197,446300
1999-01-11,54.907691955566406,54.97002634474723,54.28434806375816,54.907691955566406,603000
1999-01-12,53.87474822998047,54.747430102135525,53.87474822998047,54.676190765633066,539600
1999-01-13,53.19792938232422,53.785653409648184,52.31634334133826,52.31634334133826,1082800
1999-01-14,51.79103469848633,53.28706183558153,51.701985464135426,53.28706183558153,604100
1999-01-15,53.35725402832031,53.375093297470535,52.25121934100641,52.58124582028556,470100
1999-01-19,53.12535858154297,53.83892954973025,52.527742895686124,53.83892954973025,1505900
1999-01-20,53.44645690917969,54.08867067711376,52.946957311897634,53.76756379314672,687500
1999-01-21,52.59021759033203,53.535699792600546,52.53669972982626,53.08971762171917,944500
1999-01-22,52.12637710571289,52.58127875396603,51.80527005988714,51.90338610166723,550700
1999-01-25,52.67940139770508,52.67940139770508,51.58228552030621,52.170981844764135,608400
1999-01-26,53.49999237060547,53.499992370605476,52.42071609904107,52.688305257280184,459600
1999-01-27,52.34048080444336,53.6605883639283,52.233445056377015,53.55355261586195,487100
1999-01-28,52.78640365600586,53.178867623708506,52.64368948593217,52.78640365600586,268200
1999-01-29,53.25027084350586,53.66057443794493,52.545619018273534,53.205672626719,306900
1999-02-01,53.28590393066406,53.8567606182373,53.17886830174408,53.651608996140666,191400
1999-02-02,52.89348220825195,53.25918756584695,52.447500064843425,53.241348280110614,473600
1999-02-03,53.589176177978516,53.660533270093005,52.643694707461584,52.643694707461584,238100
1999-02-04,53.37511444091797,53.66054286038812,52.95589144982119,53.384034079026414,442800
1999-02-05,53.12535858154297,53.36618878330618,52.768573097449334,53.21455495256638,438700
1999-02-08,52.982666015625,53.52676410097064,52.554523259943174,53.37513020833333,335500
1999-02-09,52.16204071044922,53.0004866452615,51.94796940794396,52.88453135640449,341700
1999-02-10,52.30475616455078,52.46530964527416,51.93013137619622,52.23339906200706,751900
1999-02-11,53.66057205200195,53.85680419713893,52.2334291782785,52.58129525374859,687700
1999-02-12,53.03619384765625,53.651649174849034,52.697247435579065,53.357300974887266,410400
1999-02-16,52.92021179199219,53.64270246368465,52.80425649900451,53.428631153553546,728100
1999-02-17,52.768577575683594,53.53566643158433,52.40287242345184,52.78641685140221,466000
1999-02-18,53.1075439453125,53.268097487639615,52.50100834096563,52.938070761744996,589200
1999-02-19,53.479183197021484,53.73827045273709,52.943140598989196,53.21116189800534,382200
1999-02-22,54.712120056152344,54.7299881554522,53.380946658313235,53.434550956212796,418500
1999-02-23,54.64064407348633,54.96226983977892,54.0688649334106,54.51556738659476,632800
1999-02-24,53.67572021484375,54.935420040125535,53.60424788433131,54.72100304858821,695600
1999-02-25,53.28266143798828,53.65789144811495,52.746618566378736,53.33626572514923,1438600
1999-02-26,53.11292266845703,53.6400315729884,52.85383524080602,53.58642727761232,356200
1999-03-01,53.21115493774414,53.497044285965735,52.746584746884054,53.17541876921644,336900
1999-03-02,53.33626937866211,53.87231228699038,52.969973391304464,53.523884396577,242000
1999-03-03,53.08609390258789,53.371983334577585,52.60365548610526,53.184368394834344,201200
1999-03-04,54.30109786987305,54.30109786987304,53.371957662820265,53.46129806734457,584900
1999-03-05,55.8199577331543,55.945034463030126,54.989090884693454,55.07843140603333,1525300
1999-03-08,55.730567932128906,55.90924881681031,55.346404030063894,55.84671050717182,298300
1999-03-09,55.42686462402344,56.230929391296506,55.319655988387034,55.64128189529626,848200
1999-03-10,55.99863052368164,55.99863052368164,55.35537886482633,55.534059881175025,180300
1999-03-11,56.784812927246094,57.017098190950996,56.05222094171523,56.38278074006452,758500
1999-03-12,56.40062713623047,57.097482659218905,56.40062713623047,57.088548614052385,411300
1999-03-15,57.02597427368164,57.03490831320439,56.463129783748705,56.55247017897616,204000
1999-03-16,56.856292724609375,57.24045686464052,56.75801817715955,57.13324826742253,644400
1999-03-17,56.561458587646484,57.03496313750358,56.427447865988825,56.87415027151438,608100
1999-03-18,57.35660934448242,57.44594985748006,56.39173180410795,56.472138265805825,399800
1999-03-19,56.4402961730957,57.6929343253204,56.4402961730957,57.54977567935186,501000
1999-03-22,56.76246643066406,56.94141493769642,56.44035911800582,56.51193852081877,118500
1999-03-23,55.33086013793945,56.941396170415054,55.13401684508133,56.35981371424331,824500
1999-03-24,55.45615768432617,55.59931652959065,55.0714182876779,55.447210256497144,253600
1999-03-25,56.47615432739258,56.538786310962244,55.76930765567774,56.019835589956415,385500
1999-03-26,56.279319763183594,56.4045837499379,55.831948381918224,56.091423783052136,258900
1999-03-29,57.191951751708984,57.5498488214944,56.69089585400941,56.80721240168967,441200
1999-03-30,56.8519287109375,57.18298337922593,56.50297919571456,56.64613797119063,552000
1999-03-31,55.975101470947266,57.24563606315866,55.921416910712985,57.12037208927867,452900
1999-04-01,56.27040481567383,56.4761957698415,55.858822907338485,56.40461630752231,267500
1999-04-05,57.335086822509766,57.46035074503086,56.58350328738324,56.88771567064874,457400
1999-04-06,57.048763275146484,57.44244984730872,56.798235456497785,57.0040261646735,231600
1999-04-07,57.836124420166016,57.889808941595625,56.90559271538611,57.47822761063528,313900
1999-04-08,58.44458770751953,58.4893248383428,57.53195023872483,57.84511015448772,362600
1999-04-09,58.33720016479492,58.748781638350216,57.836144457858026,58.17614654470806,402300
1999-04-12,59.27666473388672,59.339296681530065,57.62139183188384,57.62139183188384,900800
1999-04-13,59.62559509277344,59.71506927508552,58.981380980126424,59.19611901767543,1310900
1999-04-14,59.75089645385742,60.251952189319546,59.312472685328075,60.00142432158849,1553700
1999-04-15,60.03723907470703,60.2161876263455,59.26776030266161,59.733026536921635,1917400
1999-04-16,59.86854934692383,60.262303632613616,59.43899921708043,60.137018178075955,2050400
1999-04-19,59.77904510498047,61.55988791574261,59.27790340948961,60.1012076235103,5045900
1999-04-20,59.8327522277832,60.119118974909895,59.06314159488022,59.70746677591527,4491000
1999-04-21,60.996131896972656,61.014029822998765,59.65378744501463,59.85961359431486,2419100
1999-04-22,61.55094528198242,61.62253696012372,60.78133474196345,61.26457856941722,1891000
1999-04-23,61.336204528808594,61.64046933096492,60.888756290343395,61.28251074019276,942000
1999-04-26,61.425697326660156,61.47939111802962,60.94245320433504,61.47939111802962,629400
1999-04-27,62.069976806640625,62.213160144141526,61.57778408398128,61.855201800389274,2460600
1999-04-28,62.00731658935547,62.67848829439251,61.837286424079416,61.998367633288304,2919100
1999-04-29,62.302711486816406,62.60697638060436,61.92685485331363,62.320609421745104,1922000
1999-04-30,61.640438079833984,62.75010914863471,60.99611294311098,62.58902786445395,3761500
1999-05-03,63.1259651184082,63.1259651184082,61.58674396723636,61.81941693194838,1834900
1999-05-04,62.571102142333984,63.233324905282025,62.26683762962813,62.89326456755195,2046600
1999-05-05,62.64269256591797,62.84851855577741,61.712001133510036,62.624794653756275,2827000
1999-05-06,62.714324951171875,62.91120211283366,62.06999969482421,62.553243637084954,2659100
1999-05-07,63.251220703125,63.251220703125,62.571100050403224,63.03644576016023,1749800
1999-05-10,63.000675201416016,63.627102369611904,62.785900172320275,63.161756473237816,1598000
