Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2008-02-08,12.868654251098633,12.894557134560124,12.66965640007437,12.687339761687028,272882844
2008-02-11,12.979984283447266,13.043494801935458,12.78671446923507,12.964044485385713,232806960
2008-02-12,12.903523445129395,13.215097442510352,12.777499944271106,13.035525556981353,266225508
2008-02-13,13.31521987915039,13.324435046309842,12.918468445447232,13.013360274379204,264723012
2008-02-14,13.256192207336426,13.47511624248686,13.225059580060442,13.408118593203083,258808932
2008-02-15,13.191187858581543,13.266404081715825,13.05893707181252,13.158062993446125,209394396
2008-02-19,12.675883293151855,13.326177531708383,12.614863306671953,13.32318870082605,253761984
2008-02-20,12.677128791809082,12.727190049013648,12.423585950214672,12.540395233979813,266221512
2008-02-21,12.524206161499023,12.78198310834944,12.440522689477095,12.773016615288565,226884888
2008-02-22,12.647242546081543,12.67712895756851,12.391956137341225,12.504281701601423,220415364
2008-02-25,12.115250587463379,12.614863726232818,12.097816847395867,12.601165787608345,334577088
2008-02-26,11.561094284057617,11.617879229550773,11.129224784765018,11.486625974262077,930560508
2008-02-27,11.77702808380127,11.842530846473396,11.44777260481962,11.459975653805689,404471124
2008-02-28,11.840041160583496,11.932191881042176,11.640045746478812,11.7182498541758,263212524
2008-02-29,11.735185623168945,11.948380668218952,11.57255013138565,11.75237163813075,376638984
2008-03-03,11.38251781463623,11.773541179763178,11.210417533468513,11.743405146125106,301877820
2008-03-04,11.073185920715332,11.291361089827491,10.853514912415637,11.23133864415463,544323132
2008-03-05,11.150395393371582,11.311536962396303,11.058242769175259,11.089375399658657,297166536
2008-03-06,10.77680492401123,11.28986828234505,10.73894766334632,11.150144940828174,298505196
2008-03-07,10.792994499206543,10.95861883054213,10.615913140343437,10.681664576178811,322549128
2008-03-10,10.301599502563477,10.734464607010155,10.287153644566805,10.680417925544681,319184496
2008-03-11,10.954633712768555,10.962354938975633,10.57631261135371,10.59150544084316,352722924
2008-03-12,10.963103294372559,11.154878249455829,10.910551497245825,10.958868246713632,265809924
2008-03-13,11.033585548400879,11.13246280067116,10.679174153197263,10.776058218651313,308754936
2008-03-14,10.906813621520996,11.191240418029727,10.724999874156994,11.032838072454647,262713024
2008-03-17,10.45726203918457,10.801960913667033,10.263991259267906,10.65949741393256,315212472
2008-03-18,10.937697410583496,10.979539144992179,10.598229242345367,10.684154571626241,289198512
2008-03-19,10.759370803833008,11.145413101544882,10.75115223068648,10.986263787759984,246912840
2008-03-20,10.797975540161133,10.851522977851316,10.39823528540684,10.642811643354257,396139464
2008-03-24,11.470685005187988,11.600692979989432,10.901832370812569,10.919515733313213,270269460
2008-03-25,11.227105140686035,11.393726069162996,11.108054938129126,11.393477395376264,233030736
2008-03-26,11.411657333374023,11.528216993617718,11.189994090758573,11.272183619113397,208818972
2008-03-27,11.060235023498535,11.173057935632006,10.970822564281907,11.108054420979027,233054712
2008-03-28,10.910799026489258,11.29659265518736,10.816903796591168,11.14441664555611,174872952
2008-03-31,10.970324516296387,11.02561551792357,10.759619994766053,10.850029049406004,177678144
2008-04-01,11.598949432373047,11.61862598159273,11.129721963009157,11.151390749786707,243480276
2008-04-02,11.598700523376465,11.848756229617775,11.466449741476444,11.703305806386004,239720040
2008-04-03,11.335196495056152,11.53867903919929,11.161103965136789,11.499825184128584,270864864
2008-04-04,11.732943534851074,11.900810663870788,11.362094073675085,11.38226891914555,235652112
2008-04-07,11.875655174255371,12.090344163686972,11.793714318902847,11.88088586570058,237502260
2008-04-08,11.651251792907715,11.808906206240447,11.506797969453741,11.781510331473369,181698120
2008-04-09,11.561094284057617,11.75561034224722,11.395469944474883,11.684129914520485,241682076
2008-04-10,11.682883262634277,11.80193345433465,11.502813085089873,11.580271166047185,202693104
2008-04-11,11.393226623535156,11.63755428918126,11.332456261178072,11.558103971468626,166621212
2008-04-14,11.249021530151367,11.393226686017396,11.21141294547236,11.38600375725182,153550296
2008-04-15,11.128974914550781,11.449764073715754,11.05126815897354,11.410163250921977,182920896
2008-04-16,11.332954406738281,11.413897715078148,10.983523166855063,11.068204174661899,304922772
2008-04-17,11.196221351623535,11.441046372367008,11.121005129487584,11.347898113878708,533585880
2008-04-18,13.434518814086914,13.640989228665834,13.069895678150711,13.329914477356077,728694576
2008-04-21,13.394170761108398,13.513719250156436,13.20737689950219,13.434020257457744,297290412
2008-04-22,13.822803497314453,13.9680052562413,13.388442538568938,13.388693110621759,317222460
2008-04-23,13.610852241516113,13.93014649279456,13.472872477584684,13.89602503700924,196663140
2008-04-24,13.52492904663086,13.810101887013067,13.449712817638934,13.73040288580858,165238596
2008-04-25,13.550332069396973,13.772990965883727,13.517207203194145,13.673865041055905,166409424
2008-04-28,13.751073837280273,13.867882171125393,13.424307012764316,13.595660324421793,160183656
2008-04-29,13.909226417541504,14.032012411979137,13.69852190769211,13.718945427228224,173666160
2008-04-30,14.303238868713379,14.566494224735028,13.909226667449337,14.002373977597442,315803880
2008-05-01,14.771221160888672,14.817296994114773,14.369986977457437,14.403360516398548,263847888
2008-05-02,14.477581024169922,15.004591016998573,14.428018060298527,14.905963385968331,279672048
2008-05-05,14.816550254821777,14.91866500910412,14.623030803116395,14.915177881409944,250988760
2008-05-06,14.603853225708008,14.744322585450691,14.520169755706638,14.719417242777205,184986828
2008-05-07,14.420544624328613,14.930867815407026,14.356536754534732,14.701235619876433,264255480
2008-05-08,14.520419120788574,14.677076960727423,14.418304363556043,14.59986944562727,204711084
2008-05-09,14.276091575622559,14.569982229185323,14.22877047268147,14.420545418856587,179216604
2008-05-12,14.568487167358398,14.613566409143878,14.169245204479804,14.314695639418552,194361444
2008-05-13,14.520169258117676,14.64345259839973,14.409336690472623,14.60061427150551,206333460
2008-05-14,14.353300094604492,14.724150540782222,14.327149483193141,14.607091626489803,174856968
2008-05-15,14.470358848571777,14.518924269226204,14.336115817749779,14.420545313311337,173534292
2008-05-16,14.447195053100586,14.562012104556901,14.403609752448148,14.481066890046288,170793036
2008-05-19,14.383685111999512,14.666617990752277,14.284061834790409,14.409338376384792,223955820
2008-05-20,14.410582542419434,14.507218879321783,14.26886791464796,14.31170624328078,132411456
2008-05-21,13.698023796081543,14.480568829920516,13.645721627699618,14.408590112174185,258465276
2008-05-22,13.684823036193848,13.803126259006566,13.45543951945816,13.746839616174938,202848948
2008-05-23,13.564278602600098,13.772989921400924,13.394668860001829,13.622558430829475,177082740
2008-05-27,13.969748497009277,14.012087579864247,13.545101960814833,13.572747460866768,154465380
2008-05-28,14.152557373046875,14.233502587211225,13.9747299925585,14.145086719098401,161853984
2008-05-29,14.520169258117676,14.591898351005009,14.276090264326063,14.31569108661098,193606200
2008-05-30,14.589906692504883,14.692518792975914,14.477828853320883,14.53187458617898,128878992
2008-06-02,14.320921897888184,14.54233647767172,14.228023257518357,14.507716721166213,146821032
2008-06-03,14.129145622253418,14.457903720902785,13.962523763417947,14.35827950817288,172039788
2008-06-04,14.251684188842773,14.395639731939257,14.060655268576033,14.080081246690067,134393472
2008-06-05,14.6023588180542,14.645696393665403,14.351058776839743,14.372725666372212,156511332
2008-06-06,14.121673583984375,14.463383611508977,14.121673583984375,14.439224290576892,189190620
2008-06-09,13.894282341003418,14.196391546378962,13.583705888727462,14.148074802660485,211320468
2008-06-10,13.802131652832031,13.917943400999192,13.618076034867242,13.687315548945447,146149704
2008-06-11,13.57872486114502,13.881081792062666,13.560293578995692,13.853685915449134,152363484
2008-06-12,13.771746635437012,13.897521467554872,13.620567213978575,13.667390019080173,219444336
2008-06-13,14.233999252319336,14.338355864134696,13.980706984370396,13.984441836597277,247128624
2008-06-16,14.266378402709961,14.423036236983812,14.109221322613084,14.109221322613084,141570288
2008-06-17,14.182942390441895,14.397382704459085,14.156044810378276,14.354544376409708,138377484
2008-06-18,14.006608963012695,14.171236693822184,13.92641167206575,14.059658101844658,135112752
2008-06-19,13.952314376831055,14.04147816547335,13.718447123403816,13.831520611644674,227096676
2008-06-20,13.609357833862305,13.872115831995647,13.5615384389723,13.872115831995647,239084676
2008-06-23,13.578973770141602,13.776727317369449,13.499523448658389,13.582709571562708,145290564
2008-06-24,13.506497383117676,13.727911965448918,13.327175110016656,13.577230837908715,186717096
2008-06-25,13.72317886352539,13.892538990315876,13.540618145803693,13.572996040428116,164723112
2008-06-26,13.17076587677002,13.572000077748868,13.156818314737489,13.551327883052132,226153620
2008-06-27,13.152084350585938,13.200152417772063,12.828804673706884,13.142370887992486,217682100
2008-06-30,13.110990524291992,13.399400846255503,13.027307054384602,13.261671643843501,150461388
2008-07-01,13.317959785461426,13.367521799022278,12.876376842354734,12.940635286609526,198197604
2008-07-02,13.126432418823242,13.458677672389966,13.102025372128574,13.3622919053711,168751080
2008-07-03,13.374496459960938,13.430036137341062,13.13788999309065,13.22207176569772,95923980
2008-07-07,13.546594619750977,13.673366987973273,13.339626859675915,13.506496449256336,170037792
2008-07-08,13.81109619140625,13.827535235909533,13.449213216115611,13.598399443255945,197098704
2008-07-09,13.487817764282227,13.839738610984298,13.467395193327782,13.717201286984556,165993840
2008-07-10,13.463410377502441,13.685820604089805,13.218087044641226,13.573744657980322,173094732
2008-07-11,13.294795989990234,13.436760234075107,12.936897498086429,13.362042310781646,199056744
2008-07-14,12.991442680358887,13.450708041812574,12.837772722195636,13.424307807809232,176815008
2008-07-15,12.853711128234863,13.137888284623363,12.480371141948856,12.85844352271511,242597160
2008-07-16,13.339628219604492,13.362043979045758,12.716979413845017,12.802656077826224,189498312
2008-07-17,13.285829544067383,13.375740295578671,13.06317066338898,13.303761579962439,351144504
2008-07-18,11.98773193359375,12.427571290572367,11.909776503398621,12.411880165543622,451244304
2008-07-21,11.675910949707031,12.056721631966306,11.598701535947566,11.976773959159843,235823940
2008-07-22,11.882878303527832,11.961082409659301,11.596211540122512,11.624105714224068,187472340
2008-07-23,12.184489250183105,12.38398636405743,11.907535000463463,11.994955222709237,195568236
2008-07-24,11.845767974853516,12.375019801955522,11.845767974853516,12.37078570381469,141494364
2008-07-25,12.253231048583984,12.28187314371825,11.992216585711141,12.116496531924515,127212660
2008-07-28,11.883127212524414,12.255968908418064,11.833563304801409,12.255968908418064,126273600
2008-07-29,12.032315254211426,12.135675284905187,11.905045522480865,11.937423420597984,111999888
2008-07-30,12.022103309631348,12.104791136568798,11.775782443521386,12.091839219232872,139488372
2008-07-31,11.7991943359375,11.977021705272557,11.741661477172608,11.819368232483756,114489396
2008-08-01,11.652498245239258,11.785994301847547,11.519002188630969,11.768311887808354,120195684
2008-08-04,11.531455993652344,11.780763798540486,11.504059166524197,11.658974390268344,99380520
2008-08-05,11.951120376586914,11.95684936485955,11.614392351993091,11.645773654057074,143236620
2008-08-06,12.112761497497559,12.198188535766567,11.768312237966095,11.914260021395762,134896968
2008-08-07,11.932938575744629,12.054479297621665,11.865442633760452,12.004667666397113,110841048
2008-08-08,12.328694343566895,12.347123726498877,11.84751062491688,11.958591863113393,149422428
2008-08-11,12.473896026611328,12.674139144254502,12.24824737307295,12.265432438000605,169402428
2008-08-12,12.517979621887207,12.605648510240572,12.40316258307349,12.502786794406914,110117772
2008-08-13,12.453722953796387,12.541143180813773,12.3005512884572,12.492826432791983,144874980
2008-08-14,12.589709281921387,12.64250974615359,12.36057443971119,12.395691541564997,116627256
2008-08-15,12.705770492553711,12.718471837222756,12.589957805722728,12.627067144675824,141686172
2008-08-18,12.410634994506836,12.702035096074813,12.341147759848404,12.69804967177613,133222644
2008-08-19,12.216368675231934,12.41013679811825,12.119982910472205,12.214625111408203,121738140
2008-08-20,12.079386711120605,12.370537198610766,12.018865018309745,12.321471584090927,159124716
2008-08-21,12.117490768432617,12.201424806363802,11.936674572597196,12.027580967171252,140423436
2008-08-22,12.218610763549805,12.325456964107477,12.190965263037748,12.241275195407786,91796112
2008-08-25,12.029823303222656,12.378257993292353,11.992216612830095,12.107032718279028,80491428
2008-08-26,11.809406280517578,12.041032627824139,11.72049306188046,12.041032627824139,132195672
2008-08-27,11.670429229736328,11.826092356573211,11.577281925662398,11.798695532353543,175308516
2008-08-28,11.79994010925293,11.866439459241917,11.714014782696788,11.76781183902289,121066812
2008-08-29,11.538678169250488,11.730951395878368,11.514768471446773,11.699570095474089,153774072
2008-09-02,11.587493896484375,12.009152561401981,11.492103773375915,11.87441028715026,244215540
2008-09-03,11.566572189331055,11.812642470050948,11.446276731468776,11.674166302594754,172411416
2008-09-04,11.214153289794922,11.537432983664688,11.192734126040065,11.456737397080833,193746060
2008-09-05,11.064468383789062,11.268946568703129,10.96061101348952,11.095352338462,181190628
2008-09-08,10.459254264831543,11.280901854041096,10.399479542476906,11.25798874831587,360355284
2008-09-09,10.427125930786133,10.768835022691567,10.335968957707392,10.53945149646577,288894816
2008-09-10,10.315048217773438,10.572079145919226,10.20346962117824,10.571828573865421,248822928
2008-09-11,10.802956581115723,10.836330120992463,10.121281005758405,10.170345671317481,258597144
2008-09-12,10.900337219238281,11.008180955441311,10.68465259424171,10.714788627159187,240878880
2008-09-15,10.805694580078125,11.007682208014513,10.55289872839936,10.560122605982503,262433304
2008-09-16,11.031593322753906,11.189746052838217,10.597233305604364,10.608939956184459,279348372
2008-09-17,10.32326889038086,10.937198908240036,10.297116380892907,10.92076176084538,364710924
2008-09-18,10.93570613861084,10.93819572392625,10.223893548456251,10.526252403678578,343232424
2008-09-19,11.186508178710938,11.50829204459876,11.04030982867997,11.48164408685289,399839760
2008-09-22,10.713046073913574,11.310540843068623,10.68465360206306,11.310540843068623,176115708
2008-09-23,10.691377639770508,10.978294995436585,10.602962716393645,10.790503569881539,207959832
2008-09-24,10.836830139160156,11.083149128766584,10.712299616491983,10.718027656066251,169510320
2008-09-25,10.94865608215332,11.207677335723146,10.858495706197465,10.929727452608857,200611188
2008-09-26,10.73546028137207,10.887884951192522,10.48615155934142,10.659745768529561,211488300
2008-09-29,9.489167213439941,10.547917529796747,9.481943335946152,10.44829427010642,430085484
2008-09-30,9.975330352783203,10.587021283819428,9.77110181076369,9.862256877503263,123328548
2008-10-01,10.254278182983398,10.385283711085231,10.03959012842891,10.240081946884265,249142608
2008-10-02,9.72552490234375,10.210941799244264,9.61369763606524,10.2062094044924,239156604
2008-10-03,9.636361122131348,10.273704405802906,9.540722328514866,9.896379922770628,319396284
2008-10-06,9.245338439941406,9.36438768278851,8.895408894530405,9.314327376037403,448375176
2008-10-07,8.617708206176758,9.339234228539816,8.601768406731926,9.298139462756629,441733824
2008-10-08,8.420951843261719,8.940988548795643,8.122080107956936,8.22294960336329,472582944
2008-10-09,8.193559646606445,8.68146707505615,8.011497227059483,8.58059853974456,322677000
2008-10-10,8.26877498626709,8.515095848969592,7.728316236796517,7.799547510044265,423488088
2008-10-13,9.489665985107422,9.512827765285708,8.611232479012,8.861289157306928,355863780
2008-10-14,9.033638000488281,9.825397291529164,8.891425070787914,9.801238918264994,311080608
2008-10-15,8.447351455688477,8.941236563220649,8.438883259295647,8.832895472248623,268587144
2008-10-16,8.792299270629883,8.878971576561009,7.706897988538493,8.287704090805756,648938412
2008-10-17,9.278462409973145,9.613697425984551,9.054558259400839,9.43835869245435,569398032
2008-10-20,9.447325706481934,9.488670099376842,8.955932031084746,9.458035764549567,269865864
2008-10-21,9.03463363647461,9.558405108966149,9.015953681505586,9.274726250112597,231048720
2008-10-22,8.85830020904541,9.207481860654935,8.567648013551379,8.891176401776063,262137600
2008-10-23,8.774866104125977,8.916331125484371,8.417963198201793,8.807990024126424,258896844
2008-10-24,8.450340270996094,8.728789412370121,8.087958983732715,8.131045986953263,294065640
2008-10-27,8.20626163482666,8.542741949797382,8.109377567063225,8.338762053571942,247779972
2008-10-28,9.184069633483887,9.198017195662407,8.181854478789726,8.444362880088581,323891784
2008-10-29,8.916329383850098,9.240106408256887,8.776108708031234,9.110347114567347,389873736
2008-10-30,8.95842170715332,9.265013699848774,8.925545514686599,9.17684745484542,319236444
2008-10-31,8.950202941894531,9.264016908019453,8.82343151881117,8.870503945927698,296635068
2008-11-03,8.629663467407227,9.040611122242765,8.503639013718164,8.905869798419491,237941820
2008-11-04,9.13899040222168,9.273980404649368,8.605006156483851,8.802759714222425,293702004
2008-11-05,8.523813247680664,9.187307183639618,8.500650518243367,9.0196906102952,277582140
2008-11-06,8.249348640441895,8.578106742212514,8.114607325675397,8.467276073968307,342649008
2008-11-07,8.247356414794922,8.496664199398854,8.102652014057371,8.296669750476779,187064748
2008-11-10,7.939517974853516,8.205015172102849,7.7076434622550325,8.16915110169347,322880796
2008-11-11,7.757206916809082,7.877751526518254,7.484736871053803,7.688217979398827,405458136
2008-11-12,7.247631072998047,7.782860066432713,7.166935961429443,7.522842221062627,401641956
2008-11-13,7.772649765014648,7.795562871019618,6.973666597996593,7.266809801360153,528858612
2008-11-14,7.72134256362915,8.094185229913666,7.535544813199078,7.552729879541292,380303316
2008-11-17,7.474774360656738,7.724830076203954,7.420727678818386,7.546503456183315,301450248
2008-11-18,7.407528400421143,7.5646850122579465,7.106913590492887,7.510887950689506,333510156
2008-11-19,6.978149890899658,7.476517305622927,6.938299442487916,7.356968807797439,313070616
2008-11-20,6.464588165283203,7.0468905698881645,6.451637196776975,6.846396858981708,390784824
2008-11-21,6.536068439483643,6.7089161709604745,6.1592422468647,6.53806067709965,409370220
2008-11-24,6.411787986755371,6.7233624865391235,6.201830900211415,6.7061764698804,401785812
2008-11-25,7.024723529815674,7.139540581492526,6.657859463664199,6.691731300674961,430417152
2008-11-26,7.274779319763184,7.358712411635729,6.87902355855338,6.9806395384191795,254009736
2008-11-28,7.296446800231934,7.383369673550198,7.179887138503816,7.23717132513915,102517380
2008-12-01,6.624732971191406,7.157471887596919,6.624484297433731,7.140037199601713,228219552
2008-12-02,6.851876735687256,6.9183746678866775,6.539804900706919,6.717882379610761,233354412
2008-12-03,6.959470272064209,7.0075383440361145,6.608545062399794,6.720871103224989,235955808
2008-12-04,6.832697868347168,7.060587437981055,6.6939720789006465,6.887241895044783,195268536
2008-12-05,7.073040962219238,7.079267297930251,6.5756692115894415,6.7500104080439725,260587152
2008-12-08,7.524336338043213,7.706897529892073,7.023477938778084,7.222476751671655,325446228
2008-12-09,7.620473861694336,7.920092535092024,7.397316677835712,7.414252595468631,275320404
2008-12-10,7.691455841064453,7.842883936599974,7.584110868017509,7.7019167497533,209270520
2008-12-11,7.477264404296875,7.792574205236362,7.416991861472191,7.575643355303864,246920832
2008-12-12,7.8643035888671875,7.881986952302122,7.322349454829465,7.364938636428446,228655116
2008-12-15,7.737532138824463,7.932295899565398,7.599054071327999,7.820717309864651,269246484
2008-12-16,8.101407051086426,8.2065106338305,7.752475514133711,7.833419775652822,282101616
2008-12-17,7.851352214813232,8.022953735328997,7.7811170571553765,7.936032756624572,231356412
2008-12-18,7.727818965911865,7.978621669222529,7.698678573935373,7.887714789119592,190349460
2008-12-19,7.725078582763672,7.914862225817015,7.695938667997265,7.745502102329281,224279496
2008-12-22,7.399806976318359,7.7083916778839034,7.238416745067878,7.684980750103167,156547296
2008-12-23,7.42247200012207,7.554224020715431,7.388848362441529,7.482494922454813,150956892
2008-12-24,7.545257091522217,7.629688479665817,7.431437589354938,7.508646523160678,76783140
2008-12-26,7.480751991271973,7.602790543011083,7.429694140602898,7.573151856487619,78285636
2008-12-29,7.407528400421143,7.506155555682797,7.262077490072053,7.47726478720923,147927924
2008-12-30,7.5492424964904785,7.641395115770163,7.439656611155035,7.491710582949181,153586260
2008-12-31,7.662315368652344,7.745750636349281,7.536789693746743,7.57639051591711,115356528
2009-01-02,8.002779960632324,8.015232631254586,7.608767306383633,7.685976237082855,144275580
2009-01-05,8.17039680480957,8.249847124135746,7.84537449690524,7.9948103462385225,195364440
2009-01-06,8.320082664489746,8.4879488544718,8.129053745937837,8.293184134426243,256750992
2009-01-07,8.019964218139648,8.241627453946535,7.93877176019955,8.17712129019379,179600220
2009-01-08,8.099166870117188,8.099166870117188,7.903654693317738,7.927066571636893,143883972
2009-01-09,7.847118377685547,8.156699196147514,7.805525315682364,8.156699196147514,173446380
2009-01-12,7.787841796875,7.943753133257426,7.726573609931892,7.878001699898265,132039828
2009-01-13,7.828439235687256,7.984847929531742,7.730559049893418,7.764928709656266,177122700
2009-01-14,7.495944499969482,7.815487455803566,7.415746732369216,7.720845253573945,218497284
2009-01-15,7.446630001068115,7.560948275366734,7.142777704767951,7.411264224975054,237142620
2009-01-16,7.463566303253174,7.677259657397248,7.36469000056842,7.596813214154598,208767024
2009-01-20,7.042158126831055,7.459332595437385,7.042158126831055,7.4503665768842025,201726072
2009-01-21,7.548496246337891,7.558956205654291,7.181631242502143,7.181631242502143,196783020
2009-01-22,7.633673667907715,7.704655319233618,7.350991380618803,7.422969150752048,330349320
2009-01-23,8.08696174621582,8.267778890209478,7.576887732515982,7.702662553579352,428882688
2009-01-26,8.066290855407715,8.169152589232139,7.983852643723601,8.090698853147291,184243572
2009-01-27,8.255824089050293,8.315350136490528,8.076253149905455,8.130547556719842,196894908
2009-01-28,8.68395709991455,8.77511311579429,8.376119871498146,8.417712929961532,307348344
2009-01-29,8.550710678100586,8.593797677370649,8.470762065678448,8.58109538396966,291060648
2009-01-30,8.431411743164062,8.687196455763285,8.368399515399418,8.584833025794628,186693120
2009-02-02,8.482219696044922,8.592553022192938,8.26877502367646,8.325810536596359,208067724
2009-02-03,8.479230880737305,8.542741403245596,8.314353524780662,8.532031346516309,261997740
2009-02-04,8.542740821838379,8.827664948116372,8.447350707681183,8.469765514709266,272423304
2009-02-05,8.809733390808105,8.851075879693587,8.393304484842252,8.490687790885417,290285424
2009-02-06,9.247081756591797,9.310093984891498,8.852571239529825,8.87797488004921,281242476
2009-02-09,9.433627128601074,9.48916774917257,9.147956024825953,9.24708099347823,198892908
2009-02-10,8.929032325744629,9.401996552519707,8.913590823456087,9.364139292683157,283863852
2009-02-11,8.917326927185059,9.090672484138823,8.791800768760845,8.939991359273645,209054736
2009-02-12,9.042104721069336,9.05630190514319,8.753944026031617,8.795785760401971,221789988
2009-02-13,8.90835952758789,9.04061030513401,8.847340493026877,9.020686032342322,165702132
2009-02-17,8.534272193908691,8.64460550716256,8.460301246362624,8.630159650722563,226988784
2009-02-18,8.794540405273438,8.801264088317472,8.480974176129205,8.648342061072167,240739020
2009-02-19,8.53377628326416,8.961161099287487,8.503141001607121,8.903130888285494,199348452
2009-02-20,8.628666877746582,8.690185163677848,8.343493104426145,8.41945724875244,248435316
2009-02-23,8.220458984375,8.712102262555614,8.207756688979545,8.642366347619488,208635156
2009-02-24,8.603760719299316,8.70761903951127,8.241130753339931,8.244368258185695,243592164
2009-02-25,8.508870124816895,8.774366412016951,8.441124550625222,8.52157147084123,257306436
2009-02-26,8.397788047790527,8.779097945910229,8.397289751122717,8.616462455765488,223999776
2009-02-27,8.417961120605469,8.56316285712425,8.246607828382444,8.292434982016092,216583200
2009-03-02,8.14823055267334,8.485456852993593,8.119339786737568,8.301900497771118,231308460
2009-03-03,8.106389045715332,8.310867222530153,8.028433615349323,8.220706845564402,260731008
2009-03-04,7.943005561828613,8.19405786576682,7.854838372360594,8.048606490866764,312423264
2009-03-05,7.612255573272705,7.946990887014723,7.537537644739943,7.882235570418193,260934804
2009-03-06,7.685229301452637,7.725577570474911,7.328576533706088,7.651606139407634,289078632
2009-03-09,7.244892597198486,7.635417675807364,7.209027100026432,7.471287289727985,258593148
2009-03-10,7.675267219543457,7.733297428216122,7.328576586459388,7.428200331598488,268938792
2009-03-11,7.91785192489624,7.969904950019058,7.613998649111389,7.72333586584222,236707056
2009-03-12,8.057822227478027,8.09443422212971,7.811751923713546,7.9086355152536445,200763036
2009-03-13,8.079989433288574,8.155703958124949,7.945746400027749,8.121831171152571,156099744
2009-03-16,7.962182998657227,8.212239662579451,7.9347871217306265,8.119091403101331,197674128
2009-03-17,8.351962089538574,8.351962089538574,7.947239828973929,7.974387981387752,188311500
2009-03-18,8.296173095703125,8.468023763655264,8.170397313562697,8.3387618028813,200287512
2009-03-19,8.217469215393066,8.36839900532713,8.15371002103387,8.260804890277731,164283552
2009-03-20,8.222949028015137,8.293432858401019,8.127808527967327,8.226436155751603,189326484
2009-03-23,8.682214736938477,8.703384277416985,8.294427935726878,8.307628526157972,170689140
2009-03-24,8.646597862243652,8.812720467883125,8.567646794782988,8.629911094469062,152647200
2009-03-25,8.569390296936035,8.75045612546284,8.374626529869431,8.727045672713107,173278548
2009-03-26,8.799023628234863,8.945221979933283,8.679723806638,8.795038203820733,239891868
2009-03-27,8.659798622131348,8.766894434591672,8.604258003903485,8.717081854899709,132779088
2009-03-30,8.535019874572754,8.56291499652441,8.369645176937812,8.53153274704467,123640236
2009-03-31,8.6687650680542,8.804502985605136,8.621942263334155,8.690433855692214,146065788
2009-04-01,8.818947792053223,8.847589885654934,8.483216364970412,8.562167441286066,131915952
2009-04-02,9.02840805053711,9.209224258894876,8.974112693965106,9.048580998855986,179340480
2009-04-03,9.209723472595215,9.258041171961057,8.91633109749017,9.078220589943761,151440408
2009-04-06,9.171367645263672,9.21071979870534,9.00101090971385,9.14048463789084,131080788
2009-04-07,8.932519912719727,9.05954001432621,8.849333785965047,9.03089791963546,147056796
2009-04-08,9.015954971313477,9.090672903605647,8.87174884945582,9.053313937459562,110497392
2009-04-09,9.277467727661133,9.323543564409611,9.121804577883932,9.20274979542272,135168696
2009-04-13,9.41718864440918,9.441846263009374,9.222673547665451,9.248327759649925,121881996
2009-04-14,9.188055038452148,9.389294774215344,9.10561588189825,9.388049507012944,137006856
2009-04-15,9.451807975769043,9.490660878962492,9.06975110572232,9.142975089490935,197030772
2009-04-16,9.681938171386719,9.785546859259078,9.489664949603121,9.501619323635536,406996596
2009-04-17,9.769109725952148,9.957896769663797,9.584058483451381,9.61419451603438,428802768
2009-04-20,9.446825981140137,9.72950823047403,9.361897254209774,9.617431354500427,176978844
2009-04-21,9.500872611999512,9.571356438454522,9.367127887939395,9.36887145171039,147668184
2009-04-22,9.560399055480957,9.713322053434341,9.439605282094165,9.507847257726,139931928
2009-04-23,9.581070899963379,9.70709536077489,9.491907108540438,9.651305110835136,104255640
2009-04-24,9.7006196975708,9.792522700053603,9.47671551701662,9.614943031439957,135280584
2009-04-27,9.612451553344727,9.700618745361897,9.532752557589637,9.572353381692169,91532376
2009-04-28,9.556661605834961,9.689659355269711,9.502615876319787,9.557657250003789,117626256
2009-04-29,9.749934196472168,9.837104805519497,9.609463869195034,9.612950997280658,144255600
2009-04-30,9.862009048461914,10.055778123160552,9.832869607149158,9.856779306055044,174053772
2009-05-01,9.805224418640137,9.902358107424089,9.751925653812819,9.83859890831377,97010892
2009-05-04,10.011695861816406,10.022156297161528,9.832622244489102,9.916804024006835,127991880
2009-05-05,10.036849021911621,10.086909328775908,9.893888182738412,9.961882423929541,95935968
2009-05-06,10.04880428314209,10.168602405536873,9.987286944054992,10.131492113918295,105210684
2009-05-07,9.877948760986328,10.086661039742069,9.775585333783921,10.064494904878648,119872008
2009-05-08,10.144940376281738,10.21467723136163,9.83785010964955,10.033361787808513,154449396
2009-05-11,10.161130905151367,10.261252477866774,9.992268114049683,10.032117614276785,102269628
2009-05-12,9.937724113464355,10.236097543996095,9.840591371590289,10.211690496200637,151480368
2009-05-13,9.701863288879395,9.87246962113455,9.672224604172765,9.815185438318915,113598288
2009-05-14,9.651057243347168,9.768364843332362,9.58107170042026,9.683435143231426,117362520
2009-05-15,9.713321685791016,9.8156851199327,9.690657252705227,9.740717564872561,120227652
2009-05-18,9.883678436279297,9.895384138098064,9.598754269727676,9.83112664042253,133933932
2009-05-19,9.93448543548584,10.00322569684386,9.788038420321866,9.865245928332582,113386500
2009-05-20,9.892144203186035,10.103596622193031,9.837849800639729,10.01443284406554,91268640
