Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1986-06-30,0.06557134538888931,0.06717054181444815,0.0629060180129579,0.06343908348814419,62352000
1986-07-01,0.06557134538888931,0.06557134538888931,0.06503827991370302,0.06557134538888931,47577600
1986-07-02,0.06557134538888931,0.06557134538888931,0.06503827991370302,0.06557134538888931,52617600
1986-07-03,0.06663747131824493,0.06717053675326566,0.0661044058832242,0.0661044058832242,14140800
1986-07-07,0.06397216022014618,0.06663748806508012,0.06397216022014618,0.06663748806508012,14054400
1986-07-08,0.06237297132611275,0.06397216823339077,0.06183929255574347,0.06397216823339077,14256000
1986-07-09,0.05970700457692146,0.062372944754610776,0.059173939168253344,0.062372944754610776,46137600
1986-07-10,0.05810784548521042,0.060240108482522974,0.05544251673856973,0.05970704273319483,46886400
1986-07-11,0.05970700457692146,0.060773135394257695,0.05810780835091711,0.05810780835091711,17395200
1986-07-14,0.058907415717840195,0.06024008178843461,0.05810781973598783,0.05810781973598783,28598400
1986-07-15,0.05970700457692146,0.060773135394257695,0.05810780835091711,0.05890740417610455,13190400
1986-07-16,0.061839304864406586,0.06183930486440659,0.060240107638820005,0.060240107638820005,9360000
1986-07-17,0.06290602684020996,0.06290602684020996,0.06130621705573349,0.061839282605721885,6940800
1986-07-18,0.06343907862901688,0.06397214406337293,0.06130620375721444,0.06290601319466084,12326400
1986-07-21,0.06343907862901688,0.06450520949772896,0.06343907862901688,0.06343907862901688,3513600
1986-07-22,0.06557134538888931,0.06557134538888931,0.06343908348814419,0.06343908348814419,10512000
1986-07-23,0.06397216022014618,0.06663748806508012,0.06397216022014618,0.06557135692710654,20793600
1986-07-24,0.06610444188117981,0.06717057333179577,0.06503831043056385,0.06503831043056385,14140800
1986-07-25,0.06663747131824493,0.06717053675326566,0.0661044058832242,0.0661044058832242,20448000
1986-07-28,0.0650382936000824,0.06663749036216934,0.0650382936000824,0.06663749036216934,11808000
1986-07-29,0.06343907862901688,0.06557134036644105,0.062372947760304796,0.065038274932085,14054400
1986-07-30,0.061306215822696686,0.06343909111426356,0.059173953665628755,0.06343909111426356,26409600
1986-07-31,0.06077316403388977,0.061839295353645275,0.06077316403388977,0.061306229693767526,15638400
1986-08-01,0.06024006009101868,0.06130619073324045,0.05970699476990778,0.060773125412129564,12902400
1986-08-04,0.06024006009101868,0.06024006009101867,0.058640864127686,0.06024006009101867,12441600
1986-08-05,0.05970700457692146,0.060773135394257695,0.05970700457692146,0.06024006998558958,2822400
1986-08-06,0.05917396396398544,0.060240095228063846,0.05810783269990703,0.05970702959602464,18316800
1986-08-07,0.058640897274017334,0.05970702851886188,0.05810783165159507,0.05917396289643961,3657600
1986-08-08,0.05917396396398544,0.060240095228063846,0.05864089833194624,0.05864089833194624,4147200
1986-08-11,0.061306215822696686,0.06183928136196366,0.06024008474416272,0.06024008474416272,7948800
1986-08-12,0.06290602684020996,0.06290602684020996,0.06130621705573349,0.06130621705573349,9993600
1986-08-13,0.06343907862901688,0.06343907862901688,0.062372947760304796,0.06290601319466084,6883200
1986-08-14,0.0650382936000824,0.06557135918744471,0.06343909683799545,0.06343909683799545,20131200
1986-08-15,0.06530480831861496,0.06557133874137265,0.06450520789908272,0.06503827332022769,6105600
1986-08-18,0.0645052045583725,0.06557133534544775,0.0645052045583725,0.06530480493649361,12787200
1986-08-19,0.0645052045583725,0.06477173954295598,0.06343907377129723,0.0645052045583725,20390400
1986-08-20,0.06397216022014618,0.06450522578913297,0.06397216022014618,0.06450522578913297,20764800
1986-08-21,0.06397216022014618,0.06503829135811975,0.06397216022014618,0.06397216022014618,49536000
1986-08-22,0.06290602684020996,0.06450522349017515,0.061839282605721885,0.06397215794018676,5760000
1986-08-25,0.06290602684020996,0.06290602684020996,0.061839282605721885,0.06290602684020996,2419200
1986-08-26,0.06237297132611275,0.06290603696187208,0.06237297132611274,0.06290603696187208,10857600
1986-08-27,0.06237297132611275,0.06290603696187208,0.06183929255574347,0.06237297132611274,9532800
1986-08-28,0.06237297132611275,0.06290603696187208,0.06237297132611274,0.06237297132611274,3427200
1986-08-29,0.06077316403388977,0.06290603980803845,0.059707032714134266,0.062372974148160704,25430400
1986-09-02,0.05917396396398544,0.06077316086010305,0.058374363228110945,0.06077316086010305,5212800
1986-09-03,0.05757477506995201,0.0586409064822077,0.05597557795156849,0.0586409064822077,18316800
1986-09-04,0.06237297132611275,0.06237297132611274,0.05864089874118741,0.05864089874118741,39427200
1986-09-05,0.0650382936000824,0.0650382936000824,0.06183928694135424,0.062372965663270816,26352000
1986-09-08,0.0645052045583725,0.06557133534544775,0.0645052045583725,0.06503826995191012,9619200
1986-09-09,0.06557134538888931,0.06717054181444815,0.06450521443851674,0.06450521443851674,37526400
1986-09-10,0.0645052045583725,0.06610440073898538,0.0645052045583725,0.06557133534544775,10886400
1986-09-11,0.061839304864406586,0.06503831245031175,0.06183930486440659,0.06450524670844955,35654400
1986-09-12,0.06024006009101868,0.06237293450971025,0.06024006009101867,0.061839256054351345,24451200
1986-09-15,0.061306215822696686,0.061306215822696686,0.059173953665628755,0.06024008474416272,22492800
1986-09-16,0.061306215822696686,0.06183928136196366,0.06024008474416272,0.061306215822696686,5184000
1986-09-17,0.06290602684020996,0.06397215794018676,0.06077315150574509,0.06130621705573349,8035200
1986-09-18,0.06343907862901688,0.06450520949772896,0.06290601319466084,0.06290601319466084,5356800
1986-09-19,0.06343907862901688,0.06397214406337293,0.06290601319466084,0.06343907862901688,2505600
1986-09-22,0.06290602684020996,0.06343909239019836,0.06290602684020996,0.06343909239019836,4492800
1986-09-23,0.06397216022014618,0.06450522578913297,0.06290602908217262,0.06290602908217262,5961600
1986-09-24,0.06317255645990372,0.06397215242817567,0.06290602142005955,0.06397215242817567,4780800
1986-09-25,0.061839304864406586,0.06343911522472515,0.06183930486440659,0.06317258464161021,5155200
1986-09-26,0.061839304864406586,0.06237298374100076,0.0613062391225444,0.06183930486440659,2332800
1986-09-29,0.06024006009101868,0.061839256054351345,0.06024006009101867,0.061839256054351345,6192000
1986-09-30,0.06024006009101868,0.06130619073324045,0.06024006009101867,0.06024006009101867,5184000
1986-10-01,0.05970700457692146,0.061306200802925814,0.05864087375958523,0.06024006998558958,32428800
1986-10-02,0.05970700457692146,0.060773135394257695,0.059173939168253344,0.05970700457692146,22723200
1986-10-03,0.06024006009101868,0.060773125412129564,0.05970699476990778,0.05970699476990778,14716800
1986-10-06,0.0650382936000824,0.06610442477480703,0.06183928694135424,0.06183928694135424,85334400
1986-10-07,0.06637094169855118,0.06770360301455218,0.06503827580692043,0.06503827580692043,59788800
1986-10-08,0.06823668628931046,0.06903628237275455,0.0655713583851119,0.06637095904418694,119606400
1986-10-09,0.07036896049976349,0.07196877064707771,0.06823669781621164,0.06823669781621164,92563200
1986-10-10,0.0735679492354393,0.07516714584760159,0.0693028118018431,0.07036894287661795,76752000
1986-10-13,0.07036896049976349,0.0735679676597416,0.07036896049976349,0.0735679676597416,27129600
1986-10-14,0.07143507897853851,0.07196875768797964,0.07090201340363733,0.07090201340363733,12873600
1986-10-15,0.07463408261537552,0.0751671481692273,0.07143507615774909,0.07143507615774909,63532800
1986-10-16,0.07463408261537552,0.0751671481692273,0.07410101706152374,0.07463408261537552,21859200
1986-10-17,0.07676631957292557,0.07729938037575756,0.07463405805908074,0.07463405805908074,124444800
1986-10-20,0.07729937136173248,0.0783655019943314,0.07516711467216333,0.0767663106210617,43545600
1986-10-21,0.08049779385328293,0.08049779385328293,0.07783247083443952,0.07783247083443952,112377600
1986-10-22,0.08049779385328293,0.08129739441944028,0.07996473291001857,0.08049779385328293,54576000
1986-10-23,0.08049779385328293,0.0810308639478081,0.0796982024383864,0.08049779385328293,70444800
1986-10-24,0.07996475696563721,0.08049781806926114,0.07783249424861434,0.08049781806926114,101376000
1986-10-27,0.08263064920902252,0.08263064920902252,0.08049776559640653,0.08049776559640653,125654400
1986-10-28,0.0844963937997818,0.08582906435215061,0.08263067149873361,0.08263067149873361,142646400
1986-10-29,0.0820975974202156,0.08476292924294461,0.08103085338698032,0.08449638965478996,53222400
1986-10-30,0.08369684964418411,0.08476298119648487,0.08156458653958262,0.08209764774010037,44380800
1986-10-31,0.08263064920902252,0.08476291053612062,0.08209757930161919,0.08369677987257157,63734400
1986-11-03,0.08422986418008804,0.0847629342365422,0.08316373321843991,0.08316373321843991,42192000
1986-11-04,0.08742828667163849,0.08742828667163849,0.08422989270359395,0.08422989270359395,54403200
1986-11-05,0.09275951981544495,0.09329258984206024,0.08689518214457759,0.08742825217119289,45100800
1986-11-06,0.09489182382822037,0.09702408658061407,0.09222649996336013,0.09275956107582668,72576000
1986-11-07,0.09435874223709106,0.09542487338190564,0.09275954094423834,0.09489180323386748,44323200
1986-11-10,0.09062664955854416,0.09435872561825494,0.09009357950439242,0.09435872561825494,28684800
1986-11-11,0.09116038680076599,0.09222651838997309,0.09116038680076599,0.09116038680076599,11894400
1986-11-12,0.09116038680076599,0.09329264997918019,0.0900936329255007,0.09116038680076599,34156800
1986-11-13,0.08982706069946289,0.09169340553851352,0.08956053021346011,0.09116034456650797,30211200
1986-11-14,0.09062664955854416,0.09062664955854416,0.08796131759030579,0.08982704905294663,18720000
1986-11-17,0.09116038680076599,0.09222651838997309,0.08956057170652992,0.09062670329573702,24307200
1986-11-18,0.08636216819286346,0.09169343873378466,0.08636216819286346,0.09116037756879791,59673600
1986-11-19,0.08956055343151093,0.09009361454170946,0.08636215931652867,0.08636215931652867,48729600
1986-11-20,0.09649095684289932,0.09649095684289932,0.08956049861029758,0.08956049861029758,98179200
1986-11-21,0.09968938678503036,0.10075614019397605,0.09702406355276234,0.09702406355276234,91065600
1986-11-24,0.10768601298332214,0.10821907409334368,0.09649101587430212,0.09968940998822237,173836800
1986-11-25,0.10875211656093597,0.10928517753472354,0.10715291533705061,0.10768598546209952,95788800
1986-11-26,0.10768601298332214,0.10928520546465043,0.10768601298332214,0.10875214435462889,38793600
1986-11-28,0.10608677566051483,0.10821903768578264,0.10502065379914154,0.10768597675509599,41328000
1986-12-01,0.1039545089006424,0.10661983150057275,0.10342143888990069,0.10608676148983104,40291200
1986-12-02,0.10448756814002991,0.10661982984741693,0.10448756814002991,0.10448756814002991,28771200
1986-12-03,0.10368795692920685,0.10555368801696384,0.10342142653131536,0.10448755727413961,35164800
1986-12-04,0.10502064973115921,0.1060867715512362,0.10288838778848472,0.10368797915354246,42508800
1986-12-05,0.10448756814002991,0.10555369899372342,0.10448756814002991,0.10502063814250628,107510400
1986-12-08,0.10342145711183548,0.10555371922796902,0.10182226510036584,0.10448758816990225,22665600
1986-12-09,0.10288845002651215,0.10395458164276075,0.10235537964275496,0.10342151125900355,16099200
1986-12-10,0.10368795692920685,0.10395449647835664,0.10182223499270816,0.1028883657355324,27590400
1986-12-11,0.10448756814002991,0.10502063814250628,0.1034214372863364,0.10368796771194497,11635200
1986-12-12,0.10075615346431732,0.10448760831120545,0.10075615346431732,0.10448760831120545,25286400
1986-12-15,0.09809016436338425,0.10128916987880741,0.09649096359721086,0.10075610905758878,50774400
1986-12-16,0.09915629029273987,0.10075610411476583,0.09862322034641348,0.09862322034641348,77299200
1986-12-17,0.10022242367267609,0.10075610676735773,0.0991562929032137,0.0991562929032137,23356800
1986-12-18,0.10102269798517227,0.1012892285501683,0.09968941372297375,0.10022248400422985,12672000
1986-12-19,0.10342145711183548,0.10448758816990225,0.10128919499570195,0.10128919499570195,56592000
1986-12-22,0.10448756814002991,0.10555369899372342,0.1034214372863364,0.1034214372863364,18316800
1986-12-23,0.10555370151996613,0.10555370151996613,0.10448757064075664,0.10448757064075664,23788800
1986-12-24,0.10528719425201416,0.10555372474264052,0.10502066376138779,0.10555372474264052,7027200
1986-12-26,0.10502064973115921,0.1060867715512362,0.10502064973115921,0.10528718018617846,3715200
1986-12-29,0.10075615346431732,0.10608680063093957,0.10075615346431732,0.10502067851862533,41702400
1986-12-30,0.10182227939367294,0.10235534042190429,0.09968939469238744,0.10075614818594796,25401600
1986-12-31,0.10288845002651215,0.10448764287525214,0.10182231841026357,0.10182231841026357,23356800
1987-01-02,0.10182227939367294,0.10395454180912292,0.1012892092141793,0.10288841060139793,12643200
1987-01-05,0.10768601298332214,0.10875214435462889,0.10128922475548166,0.10182229501676687,48499200
1987-01-06,0.10928519070148468,0.10981826089075829,0.10715292824691519,0.1076859984361888,40032000
1987-01-07,0.11514955013990402,0.11514955013990402,0.10928520966217489,0.10928520966217489,60998400
1987-01-08,0.11888100951910019,0.11994776325331102,0.11568261517439543,0.11568261517439543,61488000
1987-01-09,0.12367921322584152,0.12421228350179656,0.11834794308792686,0.11888100421261794,63705600
1987-01-12,0.1316758245229721,0.13274195598905497,0.12261308935091364,0.1236792208169965,128793600
1987-01-13,0.12794369459152222,0.1306096398816953,0.12581143252746582,0.1306096398816953,76320000
1987-01-14,0.12794369459152222,0.12847675553190593,0.12527836243582133,0.12794369459152222,69465600
1987-01-15,0.134874165058136,0.13807255839609267,0.12794370426700868,0.12794370426700868,117014400
1987-01-16,0.1316758245229721,0.1348742097699562,0.12900987814741086,0.1348742097699562,65433600
1987-01-19,0.1364733725786209,0.1364733725786209,0.12900984131231819,0.13167578692669446,88243200
1987-01-20,0.13860560953617096,0.14180461557031523,0.1359402775441161,0.13647334760303118,95760000
1987-01-21,0.1444699466228485,0.14820140979357135,0.13594028527102484,0.1386056174145784,108489600
1987-01-22,0.15886399149894714,0.15939705258844972,0.14020547152559293,0.1444699876954035,116035200
1987-01-23,0.1439369171857834,0.16526076866487643,0.1439369171857834,0.15886398110191066,317894400
1987-01-26,0.14660219848155975,0.14820139948672567,0.14020542191467636,0.14500300662765395,116553600
1987-01-27,0.1524665504693985,0.15459880342048257,0.1466022119778361,0.1466022119778361,114105600
1987-01-28,0.15299959480762482,0.15513185655092676,0.14820138817518572,0.15246652479616962,76723200
1987-01-29,0.14660219848155975,0.15459878918803585,0.1434038147737481,0.15299960648539013,79228800
1987-01-30,0.1559315174818039,0.156198038864032,0.14446998159191546,0.14660224416236978,104169600
1987-02-02,0.15566498041152954,0.15886398745555794,0.15566498041152954,0.15593152010076022,46915200
1987-02-03,0.15299959480762482,0.15726411829422873,0.15033426305286765,0.15566491741112257,59328000
1987-02-04,0.15353263914585114,0.15406569994868313,0.1514003776320063,0.15299957834301914,31737600
1987-02-05,0.1524665504693985,0.15459880342048257,0.15086735846827024,0.153532681520571,42652800
1987-02-06,0.1468687504529953,0.15326614984437406,0.14606914988306754,0.1524665492744463,45619200
1987-02-09,0.14553606510162354,0.146602196036869,0.14473647376363438,0.146602196036869,136080000
1987-02-10,0.1460692286491394,0.1460692286491394,0.14233777256276856,0.14553615826464883,44668800
1987-02-11,0.15299959480762482,0.15299959480762482,0.14660218729207955,0.14660218729207955,60307200
1987-02-12,0.16366155445575714,0.16446115512668638,0.1529996386976139,0.1529996386976139,185731200
1987-02-13,0.1620623618364334,0.16579380701016083,0.15833089836018302,0.16366154478123532,81763200
1987-02-17,0.16312843561172485,0.16366149643586006,0.15833085158947274,0.1620623139634544,70732800
1987-02-18,0.15299959480762482,0.16579376925055714,0.15246652479616962,0.1631284466470594,128592000
1987-02-19,0.14660219848155975,0.15246653643324812,0.14500300662765395,0.15246653643324812,317750400
1987-02-20,0.1450030505657196,0.14660224290420432,0.14287078801356473,0.14660224290420432,87897600
1987-02-23,0.15406572818756104,0.1561979900922305,0.14180461367691527,0.14500300653391948,125913600
1987-02-24,0.1615292727947235,0.1620623520466451,0.15406574230981815,0.15406574230981815,120816000
1987-02-25,0.15886399149894714,0.16446117869504084,0.15779724703403494,0.16152931524898667,65001600
1987-02-26,0.16472762823104858,0.16952583430134066,0.15566489917377446,0.1588639045483191,145209600
1987-02-27,0.16366155445575714,0.16579381681072705,0.1609962310876758,0.16472769478450414,37555200
1987-03-02,0.15886399149894714,0.16366157790952365,0.15779724703403494,0.16366157790952365,79516800
1987-03-03,0.15886399149894714,0.16046319306998152,0.1567311065525031,0.15886399149894714,81100800
1987-03-04,0.1700589656829834,0.17059202670197687,0.15833090946668113,0.15886397048567458,98179200
1987-03-05,0.178055539727211,0.18178700307889578,0.17005894807679783,0.17005894807679783,128188800
1987-03-06,0.1775224357843399,0.17912163659110494,0.17325729021570208,0.17805549661908895,63561600
1987-03-09,0.1743234097957611,0.17805547579056336,0.17325726994845972,0.17752241501817057,38275200
1987-03-10,0.17965471744537354,0.18178697932449261,0.1737903704164871,0.17432344961315685,74102400
1987-03-11,0.18232011795043945,0.18338624019327796,0.18018785516223462,0.18232011795043945,43862400
1987-03-12,0.18311966955661774,0.1844523311531765,0.17805554450818067,0.1823200689381779,71337600
1987-03-13,0.1764557808637619,0.18445237461301295,0.17272431653269282,0.1831197127024584,105120000
1987-03-16,0.1753895878791809,0.17592264882341138,0.17005894183183287,0.17592264882341138,88473600
1987-03-17,0.18125395476818085,0.1823200767702168,0.17485654556259042,0.1753896065636084,54547200
1987-03-18,0.19084972143173218,0.19244890420979688,0.18232005111958655,0.18232005111958655,119347200
1987-03-19,0.19458116590976715,0.19458116590976715,0.18765131897484413,0.1908497211309754,62812800
1987-03-20,0.19244885444641113,0.19458111590165875,0.19138273287004548,0.19458111590165875,38246400
1987-03-23,0.1911163479089737,0.19511433450788704,0.18925062448998703,0.19244901010861146,67478400
1987-03-24,0.19244885444641113,0.1935149943252931,0.18658452688581212,0.18658452688581212,69609600
1987-03-25,0.19164933264255524,0.19351507361947026,0.19031667097477242,0.1924489333037297,33840000
1987-03-26,0.19031664729118347,0.19191584841452286,0.18978358635091086,0.19164930879312578,33379200
1987-03-27,0.19564729928970337,0.19991242713174104,0.191382775430839,0.191382775430839,120873600
1987-03-30,0.20630991458892822,0.20630991458892822,0.1887175252087386,0.19564737457020598,186134400
1987-03-31,0.20630991458892822,0.2111075012005189,0.2036439684412811,0.2036439684412811,125337600
1987-04-01,0.19404807686805725,0.2105743358431959,0.19298193686965115,0.20630981245460822,259430400
1987-04-02,0.20257778465747833,0.20684293153240346,0.197247138072334,0.197247138072334,159955200
1987-04-03,0.21270659565925598,0.21377271734572967,0.20257772583954511,0.20257772583954511,155606400
1987-04-06,0.21164047718048096,0.21323967817524556,0.207909032596057,0.21270661727783072,98956800
1987-04-07,0.2004454880952835,0.21164046161331454,0.20044548809528348,0.21164046161331454,73728000
1987-04-08,0.20630991458892822,0.2084421773388049,0.2004455834677298,0.2004455834677298,106214400
1987-04-09,0.20257778465747833,0.20630987053439373,0.20097860166344916,0.20630987053439373,71568000
1987-04-10,0.20391051471233368,0.20417703612556792,0.20204477330705378,0.20257783443605032,43372800
1987-04-13,0.19724710285663605,0.20364388859826718,0.1961803587652685,0.20364388859826718,50256000
1987-04-14,0.2004454880952835,0.20364387154703625,0.1940480806036222,0.197247086341012,87379200
1987-04-15,0.20471011102199554,0.2068429962699064,0.20204478689523303,0.20204478689523303,95961600
1987-04-16,0.21004129946231842,0.2143058050451469,0.20417695225863589,0.20471001316867438,188092800
1987-04-20,0.20417697727680206,0.2121735691004751,0.20364391630144665,0.21004132519905352,100310400
1987-04-21,0.2073759138584137,0.20897511454827922,0.19991238552433818,0.20417690849563513,113184000
1987-04-22,0.21004129946231842,0.2105743603723569,0.2073759583070849,0.2073759583070849,74678400
1987-04-23,0.21004129946231842,0.2121735431024724,0.20684289739704642,0.21004129946231842,48326400
1987-04-24,0.21110740303993225,0.21217352476788226,0.20737594038706933,0.21004128131198224,54172800
1987-04-27,0.21110740303993225,0.2127066039343762,0.20737594038706933,0.21110740303993225,53107200
1987-04-28,0.22656752169132233,0.22710060085595682,0.20897514055259064,0.2111074023035721,111081600
1987-04-29,0.22017014026641846,0.23243125432831227,0.22017014026641848,0.2265675297294512,85161600
1987-04-30,0.22176936268806458,0.22656757036866482,0.2169717772932396,0.2201701797581381,88041600
1987-05-01,0.22390152513980865,0.22443460418146496,0.21910394188250457,0.22176926388072743,37843200
1987-05-04,0.22816675901412964,0.2297659601583578,0.22283549065099048,0.2239016125454614,34531200
1987-05-05,0.24682538211345673,0.2468253821134567,0.22869991164913703,0.22869991164913703,110995200
1987-05-06,0.24096089601516724,0.24895750440763956,0.23989477429559947,0.24682524266598524,153504000
1987-05-07,0.25215592980384827,0.2526889907522833,0.23936175324305678,0.24096093608836178,289699200
1987-05-08,0.269748330116272,0.2734804158719656,0.2526890060447992,0.2526890060447992,150048000
1987-05-11,0.2622848153114319,0.269748346693174,0.26201829395596704,0.269748346693174,127382400
1987-05-12,0.25322216749191284,0.264950830654504,0.24949070281123772,0.26228488429769503,148464000
