Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
1973-04-13,1.5950285196304321,1.5950285196304321,1.5950285196304321,1.5950285196304321,13600
1973-04-16,1.5950285196304321,1.5950285196304321,1.5950285196304321,1.5950285196304321,40000
1973-04-17,1.5535998344421387,1.5535998344421387,1.5535998344421387,1.5535998344421387,92800
1973-04-18,1.548421025276184,1.5484210252761843,1.5484210252761843,1.5484210252761843,25600
1973-04-19,1.5535998344421387,1.5535998344421387,1.5535998344421387,1.5535998344421387,39200
1973-04-23,1.532884955406189,1.532884955406189,1.532884955406189,1.532884955406189,48000
1973-04-24,1.5225281715393066,1.5225281715393066,1.5225281715393066,1.5225281715393066,134400
1973-04-25,1.5121700763702393,1.5121700763702393,1.5121700763702393,1.5121700763702393,59200
1973-04-26,1.5121700763702393,1.5121700763702393,1.5121700763702393,1.5121700763702393,33600
1973-04-27,1.5018123388290405,1.5018123388290405,1.5018123388290405,1.5018123388290405,36800
1973-04-30,1.4810978174209595,1.4810978174209595,1.4810978174209595,1.4810978174209595,91200
1973-05-01,1.4707401990890503,1.4707401990890503,1.4707401990890503,1.4707401990890503,295200
1973-05-02,1.475920557975769,1.475920557975769,1.475920557975769,1.475920557975769,61600
1973-05-03,1.4707401990890503,1.4914548497804454,1.4707401990890503,0.0,56000
1973-05-04,1.4862771034240723,1.5069917668864288,1.4862771034240723,0.0,43200
1973-05-07,1.4914551973342896,1.5121698528528214,1.4914551973342896,0.0,42400
1973-05-08,1.4966342449188232,1.5173489057481495,1.4966342449188232,0.0,28800
1973-05-09,1.5380640029907227,1.5587786696976684,1.5380640029907227,0.0,58400
1973-05-10,1.5743147134780884,1.5950293807606948,1.5743147134780884,0.0,70400
1973-05-11,1.5794925689697266,1.6002072256119526,1.5794925689697266,0.0,26400
1973-05-14,1.5225281715393066,1.5432428405398415,1.5225281715393066,0.0,151200
1973-05-15,1.5173492431640625,1.5380639085997494,1.5173492431640627,0.0,163200
1973-05-16,1.548421025276184,1.569135687821685,1.5484210252761843,0.0,75200
1973-05-17,1.548421025276184,1.569135687821685,1.5484210252761843,0.0,27200
1973-05-18,1.532884955406189,1.553599616965732,1.532884955406189,0.0,59200
1973-05-21,1.527705430984497,1.5484200808961512,1.527705430984497,0.0,60800
1973-05-22,1.5432419776916504,1.5639566351103302,1.5432419776916502,0.0,95200
1973-05-23,1.548421025276184,1.569135687821685,1.5484210252761843,0.0,34400
1973-05-24,1.5846713781356812,1.6053860366734025,1.5846713781356812,0.0,60000
1973-05-25,1.60538649559021,1.6261011600494386,1.60538649559021,0.0,111200
1973-05-29,1.6157437562942505,1.6364584198364844,1.6157437562942505,0.0,144800
1973-05-30,1.5898501873016357,1.6105648477225039,1.5898501873016357,0.0,90400
1973-05-31,1.5898501873016357,1.6105648477225039,1.5898501873016357,0.0,36000
1973-06-01,1.5898501873016357,1.6105648477225039,1.5898501873016357,0.0,47200
1973-06-04,1.5173492431640625,1.5380639085997494,1.5173492431640627,0.0,119200
1973-06-05,1.4914551973342896,1.5121698528528214,1.4914551973342896,0.0,101600
1973-06-06,1.4707401990890503,1.4914548497804454,1.4707401990890503,0.0,32000
1973-06-07,1.4810978174209595,1.5018124722100639,1.4810978174209595,0.0,31200
1973-06-08,1.4862771034240723,1.5069917668864288,1.4862771034240723,0.0,98400
1973-06-11,1.4914551973342896,1.5121698528528214,1.4914551973342896,0.0,58400
1973-06-12,1.5069924592971802,1.52770713227721,1.5069924592971802,0.0,148800
1973-06-13,1.5121700763702393,1.5328847349506536,1.5121700763702393,0.0,40800
1973-06-14,1.5225281715393066,1.5432428405398415,1.5225281715393066,0.0,53600
1973-06-15,1.5069924592971802,1.52770713227721,1.5069924592971802,0.0,43200
1973-06-18,1.4810978174209595,1.5018124722100639,1.4810978174209595,0.0,31200
1973-06-19,1.4655628204345703,1.4862774892746349,1.46556282043457,0.0,83200
1973-06-20,1.4552050828933716,1.4759197459950566,1.4552050828933716,0.0,30400
1973-06-21,1.4500254392623901,1.47074008839471,1.4500254392623901,0.0,78400
1973-06-22,1.4500254392623901,1.47074008839471,1.4500254392623901,0.0,58400
1973-06-25,1.4241329431533813,1.4448476041447031,1.4241329431533813,0.0,46400
1973-06-26,1.4344902038574219,1.4552048638409225,1.4344902038574219,0.0,44000
1973-06-27,1.4293112754821777,1.4500259316485862,1.429311275482178,0.0,90400
1973-06-28,1.4137755632400513,1.434490223507305,1.4137755632400513,0.0,57600
1973-06-29,1.4189544916152954,1.4396691557264678,1.4189544916152954,0.0,160000
1973-07-02,1.4293112754821777,1.4500259316485862,1.429311275482178,0.0,24800
1973-07-03,1.4241329431533813,1.4448476041447031,1.4241329431533813,0.0,44800
1973-07-05,1.4189544916152954,1.4396691557264678,1.4189544916152954,0.0,24800
1973-07-06,1.4189544916152954,1.4396691557264678,1.4189544916152954,0.0,37600
1973-07-09,1.4293112754821777,1.4500259316485862,1.429311275482178,0.0,42400
1973-07-10,1.4396687746047974,1.4603834332322045,1.4396687746047974,0.0,32800
1973-07-11,1.444847583770752,1.465562244469974,1.444847583770752,0.0,12000
1973-07-12,1.4396687746047974,1.4603834332322045,1.4396687746047974,0.0,24000
1973-07-13,1.4500254392623901,1.47074008839471,1.4500254392623901,0.0,59200
1973-07-16,1.4603831768035889,1.4810978317937107,1.4603831768035889,0.0,16800
1973-07-17,1.4707401990890503,1.4914548497804454,1.4707401990890503,0.0,110400
1973-07-18,1.5121700763702393,1.5328847349506536,1.5121700763702393,0.0,128800
1973-07-19,1.6105642318725586,1.631278884372527,1.6105642318725584,0.0,157600
1973-07-20,1.6519933938980103,1.6727080446051954,1.6519933938980103,0.0,341600
1973-07-23,1.6364588737487793,1.6571735430367385,1.6364588737487793,0.0,110400
1973-07-24,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,100800
1973-07-25,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,46400
1973-07-26,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,82400
1973-07-27,1.6157437562942505,1.6364584198364844,1.6157437562942505,0.0,61600
1973-07-30,1.60538649559021,1.6261011600494386,1.60538649559021,0.0,25600
1973-07-31,1.60538649559021,1.6261011600494386,1.60538649559021,0.0,31200
1973-08-01,1.5846713781356812,1.6053860366734025,1.5846713781356812,0.0,47200
1973-08-02,1.558778166770935,1.5794928267944692,1.558778166770935,0.0,80800
1973-08-03,1.558778166770935,1.5794928267944692,1.558778166770935,0.0,48000
1973-08-06,1.5535998344421387,1.5743144989013673,1.5535998344421387,0.0,41600
1973-08-07,1.5535998344421387,1.5743144989013673,1.5535998344421387,0.0,3200
1973-08-08,1.5380640029907227,1.5587786696976684,1.5380640029907227,0.0,72800
1973-08-09,1.5535998344421387,1.5743144989013673,1.5535998344421387,0.0,29600
1973-08-10,1.558778166770935,1.5794928267944692,1.558778166770935,0.0,32800
1973-08-13,1.5535998344421387,1.5743144989013673,1.5535998344421387,0.0,19200
1973-08-14,1.5535998344421387,1.5743144989013673,1.5535998344421387,0.0,53600
1973-08-15,1.548421025276184,1.569135687821685,1.5484210252761843,0.0,24800
1973-08-16,1.548421025276184,1.569135687821685,1.5484210252761843,0.0,44800
1973-08-17,1.5639569759368896,1.5846716378698287,1.5639569759368896,0.0,29600
1973-08-20,1.5639569759368896,1.5846716378698287,1.5639569759368896,0.0,58400
1973-08-21,1.5639569759368896,1.5846716378698287,1.5639569759368896,0.0,22400
1973-08-22,1.5432419776916504,1.5639566351103302,1.5432419776916502,0.0,64000
1973-08-23,1.5432419776916504,1.5639566351103302,1.5432419776916502,0.0,6400
1973-08-24,1.548421025276184,1.569135687821685,1.5484210252761843,0.0,17600
1973-08-27,1.5535998344421387,1.5743144989013673,1.5535998344421387,0.0,57600
1973-08-28,1.5743147134780884,1.5950293807606948,1.5743147134780884,0.0,51200
1973-08-29,1.5950285196304321,1.6157431757295286,1.5950285196304321,0.0,153600
1973-08-30,1.5743147134780884,1.5950293807606948,1.5743147134780884,0.0,50400
1973-08-31,1.5846713781356812,1.6053860366734025,1.5846713781356812,0.0,24800
1973-09-04,1.5898501873016357,1.6105648477225039,1.5898501873016357,0.0,53600
1973-09-05,1.5794925689697266,1.6002072256119526,1.5794925689697266,0.0,66400
1973-09-06,1.5846713781356812,1.6053860366734025,1.5846713781356812,0.0,153600
1973-09-07,1.60538649559021,1.6261011600494386,1.60538649559021,0.0,160800
1973-09-10,1.6157437562942505,1.6364584198364844,1.6157437562942505,0.0,107200
1973-09-11,1.5950285196304321,1.6157431757295286,1.5950285196304321,0.0,51200
1973-09-12,1.5898501873016357,1.6105648477225039,1.5898501873016357,0.0,20800
1973-09-13,1.5950285196304321,1.6157431757295286,1.5950285196304321,0.0,57600
1973-09-14,1.5950285196304321,1.6157431757295286,1.5950285196304321,0.0,4800
1973-09-17,1.60538649559021,1.6261011600494386,1.60538649559021,0.0,64800
1973-09-18,1.6157437562942505,1.6364584198364844,1.6157437562942505,0.0,71200
1973-09-19,1.6364588737487793,1.6571735430367385,1.6364588737487793,0.0,122400
1973-09-20,1.63127863407135,1.6519932833928912,1.6312786340713503,0.0,65600
1973-09-21,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,73600
1973-09-24,1.6468158960342407,1.6675305613931621,1.6468158960342407,0.0,111200
1973-09-25,1.6364588737487793,1.6571735430367385,1.6364588737487793,0.0,23200
1973-09-26,1.6364588737487793,1.6571735430367385,1.6364588737487793,0.0,73600
1973-09-27,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,48000
1973-09-28,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,90400
1973-10-01,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,29600
1973-10-02,1.63127863407135,1.6519932833928912,1.6312786340713503,0.0,32800
1973-10-03,1.63127863407135,1.6519932833928912,1.6312786340713503,0.0,59200
1973-10-04,1.63127863407135,1.6519932833928912,1.6312786340713503,0.0,17600
1973-10-05,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,74400
1973-10-08,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,34400
1973-10-09,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,40000
1973-10-10,1.6519933938980103,1.6727080446051954,1.6519933938980103,0.0,189600
1973-10-11,1.6934224367141724,1.7141370842580768,1.6934224367141726,0.0,185600
1973-10-12,1.7193174362182617,1.740032104124506,1.7193174362182617,0.0,142400
1973-10-15,1.708959937095642,1.7296746029998318,1.708959937095642,0.0,177600
1973-10-16,1.708959937095642,1.7296746029998318,1.708959937095642,0.0,164800
1973-10-17,1.7141387462615967,1.7348534138901355,1.7141387462615967,0.0,56000
1973-10-18,1.7141387462615967,1.7348534138901355,1.7141387462615967,0.0,42400
1973-10-19,1.7400317192077637,1.7607463825316656,1.7400317192077637,0.0,163200
1973-10-22,1.7193174362182617,1.740032104124506,1.7193174362182617,0.0,85600
1973-10-23,1.6986021995544434,1.7193168605246196,1.6986021995544436,0.0,131200
1973-10-24,1.6882449388504028,1.708959600676788,1.6882449388504028,0.0,60000
1973-10-25,1.6934224367141724,1.7141370842580768,1.6934224367141726,0.0,26400
1973-10-26,1.6986021995544434,1.7193168605246196,1.6986021995544436,0.0,64000
1973-10-29,1.6986021995544434,1.7193168605246196,1.6986021995544436,0.0,48800
1973-10-30,1.6519933938980103,1.6727080446051954,1.6519933938980103,0.0,69600
1973-10-31,1.626100778579712,1.6468154381794533,1.6261007785797117,0.0,104800
1973-11-01,1.6157437562942505,1.6364584198364844,1.6157437562942505,0.0,124000
1973-11-02,1.6105642318725586,1.631278884372527,1.6105642318725584,0.0,122400
1973-11-05,1.6105642318725586,1.631278884372527,1.6105642318725584,0.0,46400
1973-11-06,1.6157437562942505,1.6364584198364844,1.6157437562942505,0.0,33600
1973-11-07,1.6571731567382812,1.67788782119751,1.6571731567382812,0.0,65600
1973-11-08,1.6778876781463623,1.6986023408395274,1.6778876781463625,0.0,92800
1973-11-09,1.6778876781463623,1.6986023408395274,1.6778876781463625,0.0,62400
1973-11-12,1.6727087497711182,1.6934234092110083,1.6727087497711184,0.0,56000
1973-11-13,1.6727087497711182,1.6934234092110083,1.6727087497711184,0.0,60000
1973-11-14,1.6468158960342407,1.6675305613931621,1.6468158960342407,0.0,76000
1973-11-15,1.6519933938980103,1.6727080446051954,1.6519933938980103,0.0,46400
1973-11-16,1.662352442741394,1.6830671149250873,1.662352442741394,0.0,78400
1973-11-19,1.6364588737487793,1.6571735430367385,1.6364588737487793,0.0,73600
1973-11-20,1.558778166770935,1.5794928267944692,1.558778166770935,0.0,159200
1973-11-21,1.5898501873016357,1.6105648477225039,1.5898501873016357,0.0,97600
1973-11-23,1.5846713781356812,1.6053860366734025,1.5846713781356812,0.0,62400
1973-11-26,1.5846713781356812,1.6053860366734025,1.5846713781356812,0.0,123200
1973-11-27,1.558778166770935,1.5794928267944692,1.558778166770935,0.0,128000
1973-11-28,1.548421025276184,1.569135687821685,1.5484210252761843,0.0,126400
1973-11-29,1.5225281715393066,1.5432428405398415,1.5225281715393066,0.0,65600
1973-11-30,1.4241329431533813,1.4448476041447031,1.4241329431533813,0.0,172000
1973-12-03,1.3982398509979248,1.4189545154571535,1.3982398509979248,0.0,510400
1973-12-04,1.4085971117019653,1.4293117751093474,1.4085971117019653,0.0,296000
1973-12-05,1.3775246143341064,1.3982392701887547,1.3775246143341064,0.0,132800
1973-12-06,1.4189544916152954,1.4396691557264678,1.4189544916152954,0.0,183200
1973-12-07,1.4810978174209595,1.5018124722100639,1.4810978174209595,0.0,312000
1973-12-10,1.475920557975769,1.4966352324736747,1.475920557975769,0.0,158400
1973-12-11,1.4914551973342896,1.5121698528528214,1.4914551973342896,0.0,104000
1973-12-12,1.4862771034240723,1.5069917668864288,1.4862771034240723,0.0,93600
1973-12-13,1.4707401990890503,1.4914548497804454,1.4707401990890503,0.0,69600
1973-12-14,1.4707401990890503,1.4914548497804454,1.4707401990890503,0.0,24000
1973-12-17,1.4293112754821777,1.4500259316485862,1.429311275482178,0.0,60000
1973-12-18,1.4293112754821777,1.4500259316485862,1.429311275482178,0.0,90400
1973-12-19,1.4293112754821777,1.4500259316485862,1.429311275482178,0.0,114400
1973-12-20,1.4344902038574219,1.4552048638409225,1.4344902038574219,0.0,72000
1973-12-21,1.444847583770752,1.465562244469974,1.444847583770752,0.0,28800
1973-12-24,1.4500254392623901,1.47074008839471,1.4500254392623901,0.0,100000
1973-12-26,1.5069924592971802,1.52770713227721,1.5069924592971802,0.0,96800
1973-12-27,1.5639569759368896,1.5846716378698287,1.5639569759368896,0.0,114400
1973-12-28,1.6105642318725586,1.631278884372527,1.6105642318725584,0.0,94400
1973-12-31,1.6364588737487793,1.6571735430367385,1.6364588737487793,0.0,112800
1974-01-02,1.6209222078323364,1.6416368686353056,1.6209222078323364,0.0,121600
1974-01-03,1.6468158960342407,1.6675305613931621,1.6468158960342407,0.0,95200
1974-01-04,1.6157437562942505,1.6364584198364844,1.6157437562942505,0.0,156000
1974-01-07,1.5898501873016357,1.6105648477225039,1.5898501873016357,0.0,71200
1974-01-08,1.5691359043121338,1.5898505697155942,1.5691359043121338,0.0,87200
1974-01-09,1.548421025276184,1.569135687821685,1.5484210252761843,0.0,64000
1974-01-10,1.4500254392623901,1.47074008839471,1.4500254392623901,0.0,116000
1974-01-11,1.4137755632400513,1.434490223507305,1.4137755632400513,0.0,208000
1974-01-14,1.4396687746047974,1.4603834332322045,1.4396687746047974,0.0,126400
1974-01-15,1.4603831768035889,1.4810978317937107,1.4603831768035889,0.0,69600
1974-01-16,1.5121700763702393,1.5328847349506536,1.5121700763702393,0.0,99200
1974-01-17,1.532884955406189,1.553599616965732,1.532884955406189,0.0,106400
1974-01-18,1.5121700763702393,1.5328847349506536,1.5121700763702393,0.0,62400
1974-01-21,1.4707401990890503,1.4914548497804454,1.4707401990890503,0.0,478400
1974-01-22,1.4603831768035889,1.4810978317937107,1.4603831768035889,0.0,132800
1974-01-23,1.4293112754821777,1.4500259316485862,1.429311275482178,0.0,147200
1974-01-24,1.4189544916152954,1.4396691557264678,1.4189544916152954,0.0,124000
1974-01-25,1.4344902038574219,1.4552048638409225,1.4344902038574219,0.0,46400
1974-01-28,1.4293112754821777,1.4500259316485862,1.429311275482178,0.0,50400
1974-01-29,1.444847583770752,1.465562244469974,1.444847583770752,0.0,163200
1974-01-30,1.4552050828933716,1.4759197459950566,1.4552050828933716,0.0,72800
1974-01-31,1.4396687746047974,1.4603834332322045,1.4396687746047974,0.0,35200
1974-02-01,1.4189544916152954,1.4396691557264678,1.4189544916152954,0.0,67200
1974-02-04,1.3982398509979248,1.4189545154571535,1.3982398509979248,0.0,57600
1974-02-05,1.3827035427093506,1.4034182025252209,1.3827035427093506,0.0,61600
1974-02-06,1.3930597305297852,1.4137743733629418,1.3930597305297852,0.0,34400
1974-02-07,1.3982398509979248,1.4189545154571535,1.3982398509979248,0.0,33600
1974-02-08,1.3930597305297852,1.4137743733629418,1.3930597305297852,0.0,56800
1974-02-11,1.3775246143341064,1.3982392701887547,1.3775246143341064,0.0,84000
1974-02-12,1.3568099737167358,1.3775246298040142,1.3568099737167358,0.0,106400
1974-02-13,1.3360956907272339,1.356810352598974,1.3360956907272339,0.0,96800
1974-02-14,1.3360956907272339,1.356810352598974,1.3360956907272339,0.0,41600
1974-02-15,1.3412741422653198,1.361988800833124,1.3412741422653198,0.0,263200
1974-02-19,1.3205595016479492,1.3412741604973288,1.3205595016479492,0.0,200000
1974-02-20,1.3360956907272339,1.356810352598974,1.3360956907272339,0.0,142400
1974-02-21,1.330916404724121,1.3516310569377261,1.330916404724121,0.0,51200
1974-02-22,1.3360956907272339,1.356810352598974,1.3360956907272339,0.0,276800
1974-02-25,1.3257380723953247,1.3464527297765017,1.3257380723953247,0.0,72000
1974-02-26,1.3205595016479492,1.3412741604973288,1.3205595016479492,0.0,170400
1974-02-27,1.3153810501098633,1.3360957123163177,1.3153810501098633,0.0,144800
1974-02-28,1.3205595016479492,1.3412741604973288,1.3205595016479492,0.0,305600
1974-03-01,1.330916404724121,1.3516310569377261,1.330916404724121,0.0,280800
1974-03-04,1.3257380723953247,1.3464527297765017,1.3257380723953247,0.0,149600
1974-03-05,1.3671679496765137,1.3878826155807034,1.3671679496765137,0.0,163200
1974-03-06,1.37234628200531,1.3930609428657676,1.37234628200531,0.0,200000
1974-03-07,1.3827035427093506,1.4034182025252209,1.3827035427093506,0.0,74400
1974-03-08,1.4085971117019653,1.4293117751093474,1.4085971117019653,0.0,197600
1974-03-11,1.3982398509979248,1.4189545154571535,1.3982398509979248,0.0,184000
1974-03-12,1.4189544916152954,1.4396691557264678,1.4189544916152954,0.0,163200
1974-03-13,1.5225281715393066,1.5432428405398415,1.5225281715393066,0.0,326400
1974-03-14,1.5639569759368896,1.5846716378698287,1.5639569759368896,0.0,304000
1974-03-15,1.5535998344421387,1.5743144989013673,1.5535998344421387,0.0,287200
1974-03-18,1.5225281715393066,1.5432428405398415,1.5225281715393066,0.0,161600
1974-03-19,1.4914551973342896,1.5121698528528214,1.4914551973342896,0.0,124000
1974-03-20,1.5018123388290405,1.5225269917784066,1.5018123388290405,0.0,77600
1974-03-21,1.4966342449188232,1.5173489057481495,1.4966342449188232,0.0,41600
1974-03-22,1.4914551973342896,1.5121698528528214,1.4914551973342896,0.0,34400
1974-03-25,1.4914551973342896,1.5121698528528214,1.4914551973342896,0.0,50400
1974-03-26,1.4862771034240723,1.5069917668864288,1.4862771034240723,0.0,44800
1974-03-27,1.444847583770752,1.465562244469974,1.444847583770752,0.0,126400
1974-03-28,1.361989140510559,1.38270380424456,1.361989140510559,0.0,287200
1974-03-29,1.3568099737167358,1.3775246298040142,1.3568099737167358,0.0,178400
1974-04-01,1.361989140510559,1.38270380424456,1.361989140510559,0.0,39200
1974-04-02,1.3671679496765137,1.3878826155807034,1.3671679496765137,0.0,68800
1974-04-03,1.361989140510559,1.38270380424456,1.361989140510559,0.0,272800
1974-04-04,1.3671679496765137,1.3878826155807034,1.3671679496765137,0.0,61600
1974-04-05,1.3464531898498535,1.3671678543090822,1.3464531898498535,0.0,116800
1974-04-08,1.3257380723953247,1.3464527297765017,1.3257380723953247,0.0,104000
1974-04-09,1.3205595016479492,1.3412741604973288,1.3205595016479492,0.0,40800
1974-04-10,1.3257380723953247,1.3464527297765017,1.3257380723953247,0.0,104800
1974-04-11,1.3257380723953247,1.3464527297765017,1.3257380723953247,0.0,182400
1974-04-15,1.330916404724121,1.3516310569377261,1.330916404724121,0.0,54400
1974-04-16,1.3827035427093506,1.4034182025252209,1.3827035427093506,0.0,142400
1974-04-17,1.3982398509979248,1.4189545154571535,1.3982398509979248,0.0,116000
1974-04-18,1.4137755632400513,1.434490223507305,1.4137755632400513,0.0,113600
1974-04-19,1.3982398509979248,1.4189545154571535,1.3982398509979248,0.0,55200
1974-04-22,1.3930597305297852,1.4137743733629418,1.3930597305297852,0.0,38400
1974-04-23,1.37234628200531,1.3930609428657676,1.37234628200531,0.0,111200
1974-04-24,1.330916404724121,1.3516310569377261,1.330916404724121,0.0,165600
1974-04-25,1.29466712474823,1.3153817987442016,1.29466712474823,0.0,248800
1974-04-26,1.2843090295791626,1.3050236913465685,1.2843090295791626,0.0,184000
1974-04-29,1.268773078918457,1.2894877414314114,1.268773078918457,0.0,212800
1974-04-30,1.2635945081710815,1.28430917223946,1.2635945081710815,0.0,88800
1974-05-01,1.268773078918457,1.2894877414314114,1.268773078918457,0.0,325600
1974-05-02,1.2843090295791626,1.3050236913465685,1.2843090295791626,0.0,323200
1974-05-03,1.2894878387451172,1.310202502821344,1.2894878387451172,0.0,97600
1974-05-06,1.2843090295791626,1.3050236913465685,1.2843090295791626,0.0,42400
1974-05-07,1.2428789138793945,1.2635935624440513,1.2428789138793945,0.0,129600
1974-05-08,1.216986060142517,1.2377007164853686,1.216986060142517,0.0,192800
1974-05-09,1.2118076086044312,1.2325222685805755,1.2118076086044312,0.0,38400
1974-05-10,1.170379400253296,1.1910940799037968,1.170379400253296,0.0,352800
1974-05-13,1.1444854736328125,1.1652001428388363,1.1444854736328125,0.0,310400
1974-05-14,1.1651993989944458,1.1859140549765694,1.1651993989944458,0.0,139200
1974-05-15,1.2118076086044312,1.2325222685805755,1.2118076086044312,0.0,138400
1974-05-16,1.2066289186477661,1.2273435781953672,1.2066289186477661,0.0,90400
1974-05-17,1.1651993989944458,1.1859140549765694,1.1651993989944458,0.0,160000
1974-05-20,1.1859138011932373,1.2066284527424642,1.1859138011932373,0.0,56800
1974-05-21,1.2118076086044312,1.2325222685805755,1.2118076086044312,0.0,160800
1974-05-22,1.2118076086044312,1.2325222685805755,1.2118076086044312,0.0,76800
1974-05-23,1.2118076086044312,1.2325222685805755,1.2118076086044312,0.0,119200
1974-05-24,1.1134130954742432,1.1341277577156244,1.1134130954742432,0.0,316000
1974-05-28,1.0512694120407104,1.0719840802582614,1.0512694120407104,0.0,135200
1974-05-29,1.0409122705459595,1.0616269425966254,1.0409122705459595,0.0,175200
1974-05-30,1.046090006828308,1.0668046604288686,1.046090006828308,0.0,189600
1974-05-31,0.9839465618133545,1.0046612262725831,0.9839465618133546,0.0,292800
1974-06-03,0.9684103727340698,0.9891250331134083,0.9684103727340699,0.0,268000
1974-06-04,0.9943040609359741,1.0150187288721402,0.9943040609359741,0.0,106400
1974-06-05,1.0150184631347656,1.03573312564772,1.0150184631347656,0.0,173600
1974-06-06,1.1134130954742432,1.1341277577156244,1.1134130954742432,0.0,188800
1974-06-07,1.0771623849868774,1.097877046236625,1.0771623849868774,0.0,287200
1974-06-10,1.0668047666549683,1.0875194223181717,1.0668047666549683,0.0,91200
1974-06-11,1.0564475059509277,1.0771621629303576,1.0564475059509277,0.0,91200
1974-06-12,1.0823408365249634,1.1030554936833359,1.0823408365249634,0.0,161600
1974-06-13,1.1082351207733154,1.1289497959279569,1.1082351207733154,0.0,128000
1974-06-14,1.103055715560913,1.1237703768860008,1.103055715560913,0.0,128000
1974-06-17,1.0668047666549683,1.0875194223181717,1.0668047666549683,0.0,324000
1974-06-18,1.0616265535354614,1.08234121799469,1.0616265535354614,0.0,303200
1974-06-19,0.9994822144508362,1.020196871745154,0.9994822144508362,0.0,357600
1974-06-20,0.9632316827774048,0.9839463426220801,0.9632316827774048,0.0,192000
1974-06-21,0.9632316827774048,0.9839463426220801,0.9632316827774048,0.0,60800
