Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2012-09-26,20.523271560668945,20.682520842165406,19.707116619998114,20.05547513517206,38271900
2012-09-27,20.224679946899414,20.90149041651163,20.065430647979056,20.891537098028937,30215900
2012-09-28,21.55839729309082,21.847037874639373,20.403838763699934,20.473510104514645,65486000
2012-10-01,21.88684844970703,22.48403433218449,21.628067837353413,21.97642642699873,51262700
2012-10-02,22.165536880493164,22.384504226411746,21.71764697020323,21.976427596326115,29341400
2012-10-03,21.727596282958984,22.384500097961393,21.69773632831293,22.195390848672417,32000100
2012-10-04,21.84703826904297,22.29492628168109,21.309570375795193,22.215301619540867,46892100
2012-10-05,20.811914443969727,21.528536357819487,20.78205448565873,21.389193682504647,40529300
2012-10-08,20.304304122924805,20.652662668090944,20.06543018011408,20.304304122924805,32236700
2012-10-09,20.135103225708008,20.453601843269936,19.876322624338567,20.294352534488972,27161800
2012-10-10,19.547870635986328,19.84646451296218,19.35876326880994,19.8365111938895,39321800
2012-10-11,19.6573543548584,19.86636835069004,19.518011690970642,19.786743700125403,21817300
2012-10-12,19.42843246459961,19.707117774341803,19.388619192692843,19.65735308285964,18809400
2012-10-15,19.42843246459961,19.786742419754045,19.398572510669535,19.58768175542409,20189700
2012-10-16,19.388622283935547,19.59763819796813,19.20946632859379,19.58768487840452,21834700
2012-10-17,19.7867431640625,20.383928976319,19.279137216965903,19.408526558727488,44074500
2012-10-18,18.89096450805664,19.697166171037015,18.801386545503263,19.60758820848364,52157400
2012-10-19,18.910873413085938,18.97059142915379,18.71181082832443,18.910873413085938,34835000
2012-10-22,19.229372024536133,19.3388566359641,18.960638104704675,19.109935992434263,32447300
2012-10-23,19.408525466918945,19.707117407049505,19.010402247277785,19.159698217343063,78381200
2012-10-24,23.121028900146484,24.136244592219033,22.742812294410374,24.016806670280523,228949900
2012-10-25,22.454172134399414,23.200653938453662,22.364594166040792,23.180749199797276,76142000
2012-10-26,21.83708381652832,22.7726730735569,21.777363899218894,22.294925125491037,73175800
2012-10-31,21.010974884033203,21.399144810313235,20.632756377769407,20.72233434512655,99378200
2012-11-01,21.110506057739258,21.33942860391262,20.911445367746968,20.981116704164346,37713900
2012-11-02,21.08064842224121,21.58825632429083,20.971163806582986,21.160273079519488,38344400
2012-11-05,21.150320053100586,21.379240708647174,20.821868099976736,21.001024055935492,31806700
2012-11-06,21.070693969726562,21.269756551418663,20.891538025883968,21.140365303798358,29062700
2012-11-07,20.373973846435547,20.851723592802905,20.274444468576824,20.752192316542992,33396800
2012-11-08,19.89622688293457,20.63275532255761,19.886273565025995,20.423741341681374,34254600
2012-11-09,19.11988639831543,19.906181477926186,19.04026174833978,19.86636820373766,42295500
2012-11-12,19.975852966308594,20.07538425416054,18.781483207289483,19.060168535193235,67349200
2012-11-13,19.7668399810791,20.01566726423105,19.468246102255858,19.518012697927155,71775100
2012-11-14,22.25511360168457,22.394456277701764,19.836512019948525,20.005714654427226,229751000
2012-11-15,22.066001892089844,22.394453805298163,21.548440726306623,22.235204507888152,78857700
2012-11-16,23.449481964111328,23.81774716797315,22.07595623557028,22.145627569122162,107182200
2012-11-19,22.812482833862305,24.00685441824514,22.71295155209685,23.847603228379636,85021300
2012-11-20,22.991640090942383,23.787886594309512,22.59351683925882,22.623374896634207,46655300
2012-11-21,24.205917358398438,24.414933259590644,22.941874327497494,23.1110769528811,89862400
2012-11-23,23.887418746948242,24.56422924852268,23.76798081791685,24.464697957396766,29520900
2012-11-26,25.818317413330078,25.96761339187134,24.69361711828974,24.823008358519836,123865000
2012-11-27,26.027334213256836,26.375692799725986,25.340570359749268,25.917851496321983,85760600
2012-11-28,26.236347198486328,26.365736539852467,25.629208069734286,25.818317321024512,49205600
2012-11-29,27.191844940185547,27.390907524172277,26.037286509226096,26.37569176296264,88759700
2012-11-30,27.868656158447266,27.868656158447266,26.634473042095642,27.13212761635363,127049600
2012-12-03,26.91316032409668,28.744527413353854,26.853440408254524,27.868656196752596,123526100
2012-12-04,27.331186294555664,27.629780156165207,26.554846430853942,26.933063044144344,72869200
2012-12-05,27.580015182495117,27.769124449443005,27.132127211388877,27.619828459074256,58976300
2012-12-06,26.84348487854004,27.61982663494683,26.694188898031413,27.55015530393623,46001500
2012-12-07,27.361047744750977,27.649688303566172,26.714097190194703,26.943017834385127,51751900
2012-12-10,27.709407806396484,28.0378597608481,26.97287923878988,27.042550577855128,50608500
2012-12-11,27.84874725341797,28.107527838779706,27.5302486555578,27.938325221366316,77099100
2012-12-12,27.450624465942383,28.007997021534727,27.24161046949579,27.868654357236995,46704200
2012-12-13,28.107526779174805,28.615134612279043,27.3013269964334,27.460576289360063,81051600
2012-12-14,26.684236526489258,28.197106819040457,26.63447183068751,28.047810833233758,91631600
2012-12-17,26.6245174407959,26.873344706597727,26.196534239872527,26.644424077676376,57742500
2012-12-18,27.580015182495117,27.77907776858779,26.77381531578267,26.833533332249864,60512900
2012-12-19,27.28142547607422,28.08762540999554,26.823584147655243,27.699455422996696,61390300
2012-12-20,27.231660842895508,27.470534827678595,27.002738279710247,27.361050206085718,35574800
2012-12-21,26.136817932128906,26.88329977821575,25.997475261681178,26.534941203694924,54555200
2012-12-24,26.803674697875977,26.833532756267914,26.07709950151624,26.375691475844455,28230100
2012-12-26,26.385643005371094,27.052500141320998,26.256251766442755,26.903204164281746,33175400
2012-12-27,25.92780113220215,26.67428295249666,25.40028852750428,26.425455679065156,43481700
2012-12-28,25.7884578704834,25.987520443987957,25.03202274892802,25.36047466632957,56574800
2012-12-31,26.495126724243164,26.863389995432595,25.987518900516047,26.077096863432672,60374500
2013-01-02,27.868656158447266,28.047812108924386,27.291376928244063,27.311283566830753,69846400
2013-01-03,27.63973617553711,28.336451457235967,27.460580220745477,27.749218893597426,63140600
2013-01-04,28.625091552734375,28.794294185180778,27.699453733962958,27.87860968577698,72715400
2013-01-07,29.281991958618164,29.65025713778261,28.515603544141708,28.555416816873574,83781800
2013-01-08,28.923681259155273,29.46114907221115,28.724620582706045,29.371571103368503,45871300
2013-01-09,30.446504592895508,30.456457911400317,29.35166423658477,29.530820172868523,104787700
2013-01-10,31.153173446655273,31.302471327386066,30.137959627774656,30.456458229651037,95316400
2013-01-11,31.571203231811523,31.81007718242885,30.95411266731712,31.133268604880467,89598000
2013-01-14,30.804819107055664,32.05890697178041,30.47636716183698,31.92951951532678,98892800
2013-01-15,29.958803176879883,31.561249477445063,29.739833968036425,30.496269083747304,173242600
2013-01-16,29.709976196289062,30.207630732580665,29.39147759680666,30.068286171506067,75332700
2013-01-17,29.998615264892578,30.27730249258606,29.88913255627131,29.938897251244484,40256700
2013-01-18,29.5208683013916,30.2972100972081,29.132698352684095,30.16781884870461,49631500
2013-01-22,30.58584976196289,30.745099074289033,29.600493930044312,29.610447249364892,55243300
2013-01-23,30.675426483154297,31.35223698206696,30.655519845327106,30.954113717530532,48899800
2013-01-24,30.934206008911133,31.342282578235526,30.665472102750755,31.123315264920443,43845100
2013-01-25,31.39204978942871,31.780219729261,30.98397131366475,31.262658543883653,54363600
2013-01-28,32.31768798828125,32.35749746707604,31.660782229729083,31.73045356362363,59682500
2013-01-29,30.645570755004883,31.919565298391873,30.565944197641578,31.849893959100598,72976500
2013-01-30,31.093456268310547,31.342283545008037,30.735144382377687,30.834675672736978,87682100
2013-01-31,30.834674835205078,31.32237605647704,28.605182724361214,29.013259295188803,190744900
2013-02-01,29.59053611755371,30.87448563892386,29.491004837862796,30.864532321114645,85856700
2013-02-04,27.978139877319336,29.063026966370952,27.878608585971197,28.92368239912296,92362200
2013-02-05,28.505651473999023,28.824150076193202,27.90846754408564,28.127434858493785,47948200
2013-02-06,28.913728713989258,29.152604569560303,28.525558770888864,28.605183423278724,38375900
2013-02-07,28.515605926513672,29.013260486831193,28.13738929596901,28.973449109174567,34540100
2013-02-08,28.416072845458984,29.033165296692125,28.376261470309213,28.75447807703823,37708800
2013-02-11,28.1274356842041,28.545465586456025,27.90846836336794,28.47579425248095,37361800
2013-02-12,27.241609573364258,28.02790273683762,26.972875673857605,27.540201529437415,93498700
2013-02-13,27.779077529907227,28.18715411932961,27.181891675161804,27.23165827045813,50164000
2013-02-14,28.36630630493164,28.495695638745307,27.878605126093596,27.8885584438333,35615800
2013-02-15,28.187152862548828,28.61513607100725,27.958232229597108,28.38621543805553,33109300
2013-02-19,28.79429054260254,28.943586517427246,27.988090759828076,28.097573462218826,49396400
2013-02-20,28.326496124267578,28.913728646165875,28.19710677633811,28.784339298236407,42098200
2013-02-21,27.15203285217285,28.41607396269825,27.022641606445706,28.14734194926773,49642300
2013-02-22,27.002735137939453,27.500389689602482,26.69418984746078,27.490438269162507,36350200
2013-02-25,27.142080307006836,27.510343620323503,27.022642376654552,27.03259569571737,34652000
2013-02-26,27.261516571044922,27.331187906676266,26.574754635477507,27.231658512003783,31611700
2013-02-27,26.74395751953125,27.21175213352353,26.505081654512285,27.21175213352353,44319700
2013-02-28,27.122175216674805,27.171939916427327,26.216444012687333,26.714098603818982,83027800
2013-03-01,27.649686813354492,27.98809205105008,26.68423579470473,26.9231097451249,54064800
2013-03-04,27.589967727661133,27.928372975484518,27.311282393031142,27.629781003123394,32400700
2013-03-05,27.390907287597656,28.04781115131811,27.082360095242986,27.749217277916962,40622200
2013-03-06,27.321237564086914,27.998046207215147,27.22170626708519,27.968188146995743,33532600
2013-03-07,28.445934295654297,28.545465586361846,27.34114057576326,27.44067186647081,74540200
2013-03-08,27.828840255737305,28.336448101397924,27.59991962879272,28.29663672638213,44198900
2013-03-11,28.007997512817383,28.50565206364016,27.69945222285967,27.8786081649001,35642100
2013-03-12,27.699451446533203,28.187152664862655,27.470530815186983,27.968185352062108,27569600
2013-03-13,26.952970504760742,27.520296391230584,26.793721199730665,27.49043833303836,39619500
2013-03-14,26.91316032409668,27.301330285062953,26.70414441545223,26.972878341537285,27646400
2013-03-15,26.524986267089844,26.933062832860347,26.43540829914984,26.903204775814608,31597400
2013-03-18,26.365737915039062,26.66433178502951,25.65906936302444,26.24630188576405,26653700
2013-03-19,26.425457000732422,26.773815580639944,26.087051740068148,26.40555226064746,25254200
2013-03-20,25.73869514465332,26.564801660590685,25.659070488842545,26.554848341314145,44006500
2013-03-21,25.6192569732666,25.9875221894645,25.440101024759596,25.53963231819699,24336100
2013-03-22,25.609302520751953,25.887989750363143,25.50977123171928,25.67897385355439,18456300
2013-03-25,25.012115478515625,25.67897261494727,24.962350785600375,25.62920792203202,39199000
2013-03-26,25.09174156188965,25.36047547517133,24.91258751810332,24.962352213865945,26957200
2013-03-27,25.967615127563477,26.156724392169988,24.604040796034656,24.882728033433647,52297400
2013-03-28,25.460006713867188,26.047239235011542,25.400288699391908,25.967614582910688,28585700
2013-04-01,25.410242080688477,25.768552066822686,25.161414804961254,25.5097714722582,22249300
2013-04-02,25.300758361816406,25.997475517719746,25.181320429969553,25.649116939768074,35153300
2013-04-03,26.126861572265625,26.266204226495965,25.579442374873906,25.708831711173325,48195200
2013-04-04,26.943016052246094,27.102265350575625,25.987520262268905,26.495128112594806,82016800
2013-04-05,27.261516571044922,27.669593164086955,26.485176661551062,26.7340039450353,64566600
2013-04-08,26.724048614501953,27.072407164840985,26.505079406539572,27.06245384644257,27256000
2013-04-09,26.465269088745117,26.763861059022066,26.29606646601446,26.455315769949024,21311100
2013-04-10,27.440671920776367,27.709405836698146,26.773814739637956,26.883299349473084,45949400
2013-04-11,27.888561248779297,27.96818590030409,27.122172791352263,27.351093427185866,33368500
2013-04-12,27.27147102355957,27.868656908420327,27.112221707383583,27.868656908420327,28697400
2013-04-15,26.395597457885742,27.351093270717108,26.23634815574718,27.032594666439987,30275400
2013-04-16,26.793718338012695,26.982827579438545,26.27615720274261,26.68423374059753,27365900
2013-04-17,26.50507926940918,27.072407024775384,26.266205324287213,26.524985906103016,26440600
2013-04-18,25.56949234008789,26.69419083307635,25.03202449321447,26.69419083307635,39059000
2013-04-19,25.609302520751953,25.83822315664609,25.211179263022707,25.499819811377307,20380900
2013-04-22,25.848176956176758,26.236348800784196,25.579444938711884,25.688927650122952,25687600
2013-04-23,25.858129501342773,26.20648805981196,25.649115505302113,26.097003453275565,25191500
2013-04-24,25.987520217895508,26.27615885872442,25.678973041807673,25.808364282980346,19729900
2013-04-25,26.017377853393555,26.27615843314622,25.87803519445033,25.947706523921944,17150000
2013-04-26,26.724048614501953,27.490437045567546,26.4752213497457,26.4752213497457,33018000
2013-04-29,26.853439331054688,27.28142255208093,26.73400330096453,27.03259527459139,29201100
2013-04-30,27.63973617553711,27.719360833399882,26.883300976639983,27.002737014233347,36245700
2013-05-01,27.301328659057617,27.78902988564622,27.181890732888306,27.719358553048053,64567600
2013-05-02,28.834104537963867,28.88387113303063,27.848748736459843,27.878608693499903,104257000
2013-05-03,28.177202224731445,28.933637425862695,28.017952908535563,28.903779365576963,58506400
2013-05-06,27.440671920776367,28.326496423183556,27.35109394880244,28.197107073888702,43939400
2013-05-07,26.763858795166016,27.719356436352843,26.724047421750594,27.420762592931396,41259100
2013-05-08,26.992782592773438,27.171936629249977,26.524986118725238,26.753906747335297,34654900
2013-05-09,26.91316032409668,27.420766319944168,26.72405105406628,26.952971702923236,33457200
2013-05-10,26.554845809936523,27.171936359044626,26.4453612067329,27.01268706260374,30847100
2013-05-13,26.694190979003906,27.20179887102542,26.40555231397297,26.475223650414865,29068800
2013-05-14,26.943016052246094,27.152031942804467,26.69418878630603,26.763860117025025,24930300
2013-05-15,26.475221633911133,26.86339156360878,26.27615906060899,26.793720232473447,30299800
2013-05-16,26.007427215576172,26.425457133891364,25.778506567032544,26.355785797239086,35499100
2013-05-17,26.126861572265625,26.475220106242755,26.0770968810123,26.276157544426887,29462700
2013-05-20,25.639162063598633,26.067145270657683,25.569490731919515,26.057191952074753,42402900
2013-05-21,25.539630889892578,25.957660780230082,25.46995955790323,25.74864678426204,26261300
2013-05-22,25.041976928710938,25.72874074267997,24.80310297133072,25.529678162329063,45314500
2013-05-23,24.942445755004883,25.41024225149347,24.653807100389862,24.6836651587009,37663100
2013-05-24,24.19596290588379,24.852866738738452,23.967042275913517,24.852866738738452,58727900
2013-05-28,23.986949920654297,24.42488646042366,23.807793977184946,24.42488646042366,50079700
2013-05-29,23.21060562133789,23.698306804477003,23.150887612774252,23.678402067223303,64237800
2013-05-30,24.434837341308594,24.663759874242515,23.81774677009914,24.016807448579012,60733200
2013-05-31,24.235776901245117,24.832962739362323,24.15615224938959,24.514462233538755,35925000
2013-06-03,23.738121032714844,24.20591559905666,23.598776475914097,24.156150906314398,35733800
2013-06-04,23.409669876098633,23.81774644456656,23.21060730193805,23.777933170373885,34760800
2013-06-05,22.792579650878906,23.598779548354976,22.68309693291157,23.240469537477605,53819700
2013-06-06,22.862247467041016,22.981685384534185,22.56365552091004,22.882154103023424,31260700
2013-06-07,23.180749893188477,23.29023260347837,22.75276667565116,22.921969298900763,38699200
2013-06-10,24.215869903564453,24.484603811481044,23.87746466361054,23.94713599564786,58393000
2013-06-11,23.917280197143555,24.235778829911578,23.88742023842095,23.917280197143555,29885900
2013-06-12,23.658496856689453,24.14619806920631,23.469387603378383,24.046666783337255,26445800
2013-06-13,23.618682861328125,23.718214144156068,23.16084161808143,23.608729543205197,31189300
2013-06-14,23.51915168762207,23.77793226481486,23.150888407371763,23.44948035883965,30677100
2013-06-17,23.90732765197754,24.136248314394575,23.638593709974067,23.797843031516496,33664500
2013-06-18,24.096433639526367,24.57418347489165,23.967044285165937,23.976997604486208,36709100
2013-06-19,24.19596290588379,25.071835948624265,23.986948912885207,24.08648019934227,31790600
2013-06-20,23.787883758544922,24.633896754019776,23.539056518605328,24.16610222635777,42765600
2013-06-21,24.414932250976562,24.584134869370175,23.937182453017222,24.474650263820955,45833900
2013-06-24,23.82769775390625,23.996900358154754,23.27032335261633,23.83765107161513,40626000
2013-06-25,24.136249542236328,24.315405512685867,23.927235508979702,24.026764916205664,24713200
2013-06-26,24.046667098999023,24.53436831791796,23.87746448032091,24.39502565491295,29890300
2013-06-27,24.54432487487793,24.723480835751758,24.096434972693363,24.12629493230622,34694100
2013-06-28,24.76329231262207,24.862823613314937,24.305450987197204,24.564231609637996,96778900
2013-07-01,24.693618774414062,24.942446054804698,24.504511408166255,24.85286808199195,20582200
2013-07-02,24.295495986938477,24.653807885290213,24.18601137390844,24.584136549144382,18394100
2013-07-03,24.40498161315918,24.5940889910055,24.03671638029759,24.10638771933588,10404400
2013-07-05,24.25568389892578,24.544322554286865,24.086481273920498,24.53436923535697,20229500
2013-07-08,24.594087600708008,24.92254143486671,24.305448941237255,24.355213638193817,27064600
2013-07-09,25.360475540161133,25.370428859019455,24.912587581945342,24.952398958977174,30387900
2013-07-10,25.678974151611328,25.708834108188146,25.350522222872165,25.46000683191904,26721800
2013-07-11,25.688928604125977,25.878037873988323,25.330618601399188,25.8382245967956,26777400
2013-07-12,25.7884578704834,25.808364507514135,25.430145997535746,25.61925525252494,16537900
2013-07-15,26.15672492980957,26.306020921398584,25.529679107373564,25.808366350500847,24234000
2013-07-16,26.196535110473633,26.62451832562036,25.887989822177726,26.266206443469343,30817600
2013-07-17,26.524986267089844,26.654377508959353,26.17662771381221,26.246300943188846,21518500
2013-07-18,26.057193756103516,26.644426304342787,25.997475738872847,26.62451966579872,24806900
2013-07-19,25.75859832763672,25.987520860355136,25.479912998346965,25.698880313989118,46539700
2013-07-22,25.92780113220215,26.007425783764173,25.599349207208622,25.86808311813099,27526300
2013-07-23,26.007427215576172,26.176629846760928,25.84817790368482,25.97756915609751,28221600
2013-07-24,26.385643005371094,26.40554964188335,25.92779985759587,26.196533755307325,82635600
2013-07-25,34.19881820678711,34.716379347841,32.59637009246311,33.38266512195666,365457900
2013-07-26,33.850460052490234,34.56708380321015,33.4025740050931,33.61158800011881,136028900
2013-07-29,35.26380157470703,35.46286415326582,33.85046068406224,33.91018059667074,124718800
2013-07-30,37.4534797668457,37.78192977157383,35.1543145465383,35.48276834806906,173582800
2013-07-31,36.627376556396484,38.13029552355172,36.159583830113775,37.78193503730366,154828700
2013-08-01,37.31414031982422,38.11038685092468,36.746810632312005,37.12502915838583,106066500
2013-08-02,37.87150573730469,38.30944411623413,37.32408656044531,37.483335844564444,73058500
2013-08-05,39.00616455078125,39.13555580447791,38.07057530873595,38.2497312609919,79994800
2013-08-06,38.36916732788086,39.06588449868296,37.76202813327907,38.92654182388317,63950800
2013-08-07,38.68766403198242,38.757335365919076,37.52315419606728,38.428885334046704,68854800
2013-08-08,38.359214782714844,39.006163439154655,38.2497301709227,38.94644732130659,41301000
2013-08-09,38.319400787353516,38.55827664467317,37.8316976521939,38.408978759248015,43532300
2013-08-12,38.040714263916016,38.31939959142218,37.92127444058238,38.020807626693745,31161000
2013-08-13,36.84634780883789,38.140249036489315,36.59752050364325,38.06062627316478,65379200
2013-08-14,36.47808074951172,37.373856679007325,36.44821889409978,36.657236694771434,48423900
2013-08-15,36.38850402832031,36.896110026144626,35.851036174057086,36.18944143820766,56521100
2013-08-16,36.906063079833984,37.31413965707517,36.72690713891806,36.79657847185171,45840800
2013-08-19,37.63263702392578,38.10042970152403,36.96577797764332,37.25441851703129,57609600
2013-08-20,38.22982406616211,38.3990285949664,37.51320026756147,38.1701041506777,57995200
2013-08-21,38.1402473449707,38.667759993611085,37.97104660740801,38.19996726241805,46116900
2013-08-22,38.36916732788086,38.56822991908191,38.160153315681164,38.190011375480225,21931200
2013-08-23,40.35978317260742,40.43940972292873,38.74738349662991,38.817054829759606,86442300
2013-08-26,41.14607620239258,41.743260112561494,40.42945247274773,40.70814158805556,94162400
2013-08-27,39.45405197143555,41.006735528575234,39.23508275526378,40.48917434286201,72695100
2013-08-28,40.35978317260742,40.65837514270653,39.6929278992795,39.77255065279792,57918200
2013-08-29,41.08635711669922,41.58401165075537,40.60860921962164,40.69818718762386,58303400
2013-08-30,41.096317291259766,42.06176462196992,40.86739663359434,41.822892543016096,67735100
